"","claim_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","no_payment"
"944",944,11,10.4847465315834,43087.7278015939,0.184720657822634,3.56737054343275,6
"945",945,11,10.0858962275088,135138.443154758,0.478978362835806,13.2500235952041,4
"946",946,11,10.9449131870642,11572.1210624432,5.34577745565233,0.583137459833698,3
"947",947,11,10.3467137718108,55511.9783995218,0.205676518818566,22.4334959775457,5
"948",948,11,10.3693462233059,13073.9351251812,2.96792800387473,2.49241448018425,3
"949",949,11,10.6241487429943,23527.8769884138,6.18876638740319,1.76720988155378,5
"950",950,11,10.727405825397,7497.66965100107,3.76877696897331,1.32756234365152,1
"951",951,11,10.1979281089734,19916.7054741664,2.97516719285384,2.34689615345465,5
"952",952,11,10.5887152000796,76005.1976377068,1.31529965209206,24.7545823895111,7
"953",953,11,10.8428971669637,78234.470434792,1.63101975122506,10.9382983155544,5
"954",954,11,10.9993790322915,4958.5092365158,2.23710041968903,2.47340105318394,2
"955",955,11,10.0114382493775,5864.49183687976,1.78587026744076,0.57554786863125,1
"956",956,11,10.8213318500202,2343.97499655365,6.37166621405633,1.41490260774823,1
"957",957,11,10.2056238264777,47596.0878023523,5.89057560936969,14.2823253721961,4
"958",958,11,10.113804851193,38994.6656137169,2.11477511834763,8.76020438884834,4
"959",959,11,10.688085663598,1910.44345293494,4.68376023826389,0.896284111122209,2
"960",960,11,10.2729613194242,6944.75190050129,0.609492298324658,2.43702782156547,2
"961",961,11,10.8231698791496,23019.8028664871,5.82097432517914,4.86686555282679,4
"962",962,11,10.6443964021746,20961.7529083275,1.20039752180871,8.1604700816244,4
"963",963,11,10.5279022809118,9732.58081035302,7.19181180695435,1.7769465719921,3
"964",964,11,10.0286509681027,101488.921182079,0.689612976608142,22.1049007174343,4
"965",965,11,10.287170039257,28128.229603004,1.29793792307691,8.67537730044016,4
"966",966,11,10.0355835284572,103951.387219054,2.18964413399597,13.9853145645891,6
"967",967,11,10.8978679536376,89397.88484333,0.27384575308813,21.3420264987941,4
"968",968,11,10.1309689364862,68592.8079986842,0.393878394531991,16.48187468641,4
"969",969,11,10.0514440888073,24484.768240976,1.4158403665925,9.98763361223168,4
"970",970,11,10.3639465228189,9207.94668943713,3.58573585299071,2.66396762495284,2
"971",971,11,10.6954807830043,179682.681205908,1.73752368697923,19.3549198732164,5
"972",972,11,10.8923091313336,755.476288284555,1.09828081353164,0.874890681097786,2
"973",973,11,10.244276195066,313994.552427201,1.35462862664211,15.8856907709367,7
"974",974,11,10.3919663969427,120116.854444482,0.654335637191094,3.09637563034978,4
"975",975,11,10.6201549072284,914454.313242137,2.66177500168008,10.5021030874326,5
"976",976,11,10.5644969772547,22380.3592413477,0.409571507198105,6.40547437737191,4
"977",977,11,10.0414015711285,35326.2426722636,2.4957019672747,7.77645033536106,4
"978",978,11,10.4742434858344,54928.6731954384,0.622663202163847,2.70699721143121,4
"979",979,11,10.9492052334826,872107.590190406,0.127144210042562,31.6934858606365,24
"980",980,11,10.240331345005,1063.03417953223,6.25385907975793,0.385272005139368,2
"981",981,11,10.6781417021994,18742.8951536347,4.13821877466254,5.76373191782046,4
"982",982,11,10.9134321841411,48770.9854115472,2.15037412291592,10.7308658538153,13
"983",983,11,10.045581526123,115499.689894361,4.12399779436866,14.1216168425021,6
"984",984,11,10.1364271312486,110061.017437119,0.223104749403025,11.9391630505478,4
"985",985,11,10.1003542330582,15025.5267635582,5.71378329556737,4.11614192690458,4
"986",986,11,10.4096546149813,3353.73881093632,3.37695149570945,0.137472870819251,2
"987",987,11,10.9699478452094,2114368.68466371,1.11633653759731,19.7355499103785,9
"988",988,11,10.3639846511651,2915.51539172208,2.04074949149761,0.791281627861546,1
"989",989,11,10.724901413545,177810.345804507,1.76971539733156,4.62751480054022,11
"990",990,11,10.7026815474965,4272.5698774059,2.98106871428,0.288940301412371,1
"991",991,11,10.024814600125,313.541975026576,0.866848427130242,1.0719046702717,1
"992",992,11,10.945998540381,58007.4496386087,3.8548793841035,2.83433041060023,5
"993",993,11,10.5334915090352,1085658.13536462,1.37575385935654,11.6800350498213,4
"994",994,11,10.6963091660291,104674.019141051,2.04277566235345,12.1037578352867,17
"995",995,11,10.0452575027011,1351.40995440668,3.93035119064536,0.612308993849327,2
"996",996,11,10.9165714289993,11465.5432004004,5.40838313253271,4.91883516526343,3
"997",997,11,10.0328442209866,65374.4151149253,0.186002471192508,9.81498235395559,4
"998",998,11,10.7772972409148,5459.15926665574,2.72349570987561,1.76187019078244,2
"999",999,11,10.526141775772,1249388.40948675,0.356435150203429,5.55870638912947,9
"1000",1000,11,10.2661218836438,463336.74547491,0.203905688001015,11.5092428211466,5
"1001",1001,11,10.5049360792618,1449.57738084051,8.96642292061924,1.28115611406865,2
"1002",1002,11,10.5324952560477,145809.004292733,6.43045520904423,19.1585676467087,5
"1003",1003,11,10.0868702365551,3303.7887315649,1.1678064653908,0.5643024085132,1
"1004",1004,11,10.9156014297623,675965.48806478,1.95355652359696,8.6810928579732,11
"1005",1005,11,10.5640082624741,59228.9433592552,2.314907641168,8.85162467810743,7
"1006",1006,11,10.0592305262107,57554.1335588596,3.27294642457831,17.2983207209201,4
"1007",1007,11,10.672725694254,484617.371478382,0.223062529988616,11.7894723567902,5
"1008",1008,11,10.6273226777557,726905.295306641,2.90746367530892,31.5977382132315,4
"1009",1009,11,10.072855419945,464888.022324147,1.07282825730734,13.1912755296448,12
"1010",1010,11,10.4377050541807,33368.2979913199,0.593252056894692,12.5684249130554,4
"1011",1011,11,10.6415407459717,214381.823270126,0.562739161419705,10.1302876529612,9
"1012",1012,11,10.8099694871344,6183.88378920806,0.331283455821096,0.253340888303776,1
"1013",1013,11,10.3917529720347,139069.304209438,2.87531172065769,15.6672307828091,4
"1014",1014,11,10.7734228060581,276635.452880534,0.623284072090331,4.79398338770069,4
"1015",1015,11,10.8733951251488,166454.102820008,1.98914121254414,11.0737700696818,4
"1016",1016,11,10.6183131164871,16193.6885719864,1.16149180574522,5.76981744767091,4
"1017",1017,11,10.3577341840137,34234.5258668174,1.01833789986022,6.7234270998532,8
"1018",1018,11,10.9322566811461,15336.1592183565,0.84825446058647,5.76942504095644,4
"1019",1019,11,10.7447292960715,47179.5301932997,4.39789449307033,10.4501453459368,4
"1020",1020,11,10.0635679916013,27455.1698846481,4.19839375832862,7.31082353780751,4
"1021",1021,11,10.108203507727,212803.67650323,0.410764652263611,2.97120618344912,4
"1022",1022,11,10.8187778915744,15087.0094253782,0.856742352653088,5.39842296384123,4
"1023",1023,11,10.7930769380182,196418.559565105,1.05074247977234,14.8397988439745,4
"1024",1024,11,10.0571070362348,254237.54270935,0.741447382475308,27.8505057364212,12
"1025",1025,11,10.9076206176542,6130.83077318095,3.25275334599513,1.74215512223839,2
"1026",1026,11,10.7216386136133,280575.157417313,1.12885309275719,21.3626937742345,5
"1027",1027,11,10.9027069946751,16351.8644434978,2.62326866996511,1.24185631655075,4
"1028",1028,11,10.5357142651919,20149.8849200782,1.4488008299014,5.92671435312934,7
"1029",1029,11,10.3485393356532,857664.509884162,1.2610580228249,15.5440271194252,4
"1030",1030,11,10.8332933776546,5764.63255595161,1.3229016687415,1.14996086753539,2
"1031",1031,11,10.7903289911337,32160.5552539415,1.02432761220246,2.5872240666294,4
"1032",1032,11,10.5314090603497,3714.91440132329,2.28496696844216,1.8044354072228,1
"1033",1033,11,10.7787189725786,76034.5416544377,4.86647421515954,13.6368927498404,5
"1034",1034,11,10.0583589465823,2205.85737180725,7.19723216601979,0.815771894580093,1
"1035",1035,11,10.4581104263198,2272.58992333579,1.25206803878898,2.00771733149491,1
"1036",1036,11,10.0223310403526,57898.5729215478,0.08665577878672,8.87095058163087,12
"1037",1037,11,10.7398891116027,16168.3247235967,0.592874330779137,2.109650644504,4
"1038",1038,11,10.7057370855473,1470.49247492636,2.85712374894145,1.01306552365186,2
"1039",1039,11,10.0057066699956,2450.63894282632,0.197840390543557,0.570711969810244,2
"1040",1040,11,10.4707532201428,364984.95198234,1.07458317215963,2.3801710401902,4
"1041",1041,11,10.5961725630332,81921.6696706531,1.26982826971948,11.8570977436298,4
"1042",1042,11,10.2839935924858,58129.3557932139,1.90212766620059,2.86601445540533,5
"1043",1043,11,10.0552192905452,1327030.02909067,0.13062462241942,2.82492668122654,9
"1044",1044,11,10.3778742903378,124633.696722179,3.07060302139818,7.35463761175925,4
"1045",1045,11,10.5302238808945,480332.194038964,0.692202465490012,22.0349170110346,5
"1046",1046,11,10.2509780693799,37936.6474305447,0.894546007824204,6.30440801933608,4
"1047",1047,11,10.9440864925273,9682.86024445426,3.51802735638317,0.224576584606658,3
"1048",1048,11,10.4374882709235,12837.608662847,2.95297379192243,1.97769166954476,3
"1049",1049,12,11.7010668076109,1240.9518465938,3.12525309827068,0.761599085298929,2
"1050",1050,12,11.175847891951,73401.6844929849,2.23312798324176,15.5556804782223,5
"1051",1051,12,11.2419748227112,779161.680983266,2.00053495761469,13.9549773548808,4
"1052",1052,12,11.0236831828952,31941.4540468185,3.3007741802723,1.92181687874914,6
"1053",1053,12,11.3287710486911,497564.735648386,1.44531254948066,8.92254653230374,4
"1054",1054,12,11.4130914255511,42730.6005360627,1.5229695228785,4.22555350148234,4
"1055",1055,12,11.1087545556948,20316.8162016007,1.41991394258902,5.4320699645387,5
"1056",1056,12,11.8520522601902,325076.358984825,0.441515952433052,12.5460392122225,6
"1057",1057,12,11.0090599386021,6829.08314898728,1.84029348502364,1.184043509905,2
"1058",1058,12,11.9697635287885,4905.24999505777,1.89340435187379,0.999496131613382,2
"1059",1059,12,11.8046466922387,6920.37157874622,2.30270403400596,3.09976912280908,2
"1060",1060,12,11.5010397187434,97.9757818263975,6.50481773800716,0.568468791069957,2
"1061",1061,12,11.9341791390907,50619.8597856065,2.84515925967289,2.83102404646489,5
"1062",1062,12,11.4678522227332,62454.5605679162,0.857132782910168,9.92137910489211,5
"1063",1063,12,11.5109767958056,196240.051468128,2.26249613900795,7.54321947881571,9
"1064",1064,12,11.8322217967361,315.729424770527,1.82455285278019,1.54164758957834,2
"1065",1065,12,11.1606495976448,2669.93764557079,3.05731859260678,0.397799092433606,1
"1066",1066,12,11.5213615249377,17547.2443049567,0.741692213855127,10.1034328563917,4
"1067",1067,12,11.4335667463019,147626.112075077,1.94208928626254,17.0224235439508,7
"1068",1068,12,11.3318180844653,59180.160123621,0.896316163563041,12.0475972092067,4
"1069",1069,12,11.4480237509124,5061.1990291849,2.54684907316322,0.386115419534571,2
"1070",1070,12,11.0411673602648,1196.4169611058,7.60231523502804,0.973795113149809,1
"1071",1071,12,11.2433640507516,35097.6226735259,4.25512331115734,13.9621296115219,6
"1072",1072,12,11.103169655893,1019.86746992591,2.30125512157646,1.49487570572554,1
"1073",1073,12,11.3631309478078,19166.8974928946,1.0831262229423,2.52209738046427,4
"1074",1074,12,11.6577420325484,22051.3799192958,2.63052947495179,2.74366461800835,5
"1075",1075,12,11.4250396571588,1292778.13885011,0.40200781472269,33.5904968712553,7
"1076",1076,12,11.0721925953403,293969.192410187,0.2922954261793,21.9969492099402,6
"1077",1077,12,11.6871411914472,62808.6606613167,2.18741602198271,12.1197027019459,4
"1078",1078,12,11.8527860280592,43917.9937684523,1.65495820827455,7.03015794508,5
"1079",1079,12,11.8672175528482,39821.709583391,2.00473377247292,25.203828653147,4
"1080",1080,12,11.0890818594489,61469.3279184192,1.46471136765382,20.8787948518613,7
"1081",1081,12,11.0130381132476,3436.00035824404,0.259754176097433,1.40191230866307,2
"1082",1082,12,11.4232560701203,23375.1528267612,7.30120658420966,14.1192673229364,5
"1083",1083,12,11.9732584506273,3166477.5903058,1.45261243484559,10.4271781487081,11
"1084",1084,12,11.4990680876654,7085.34356979142,6.79116779500203,1.38892541228234,1
"1085",1085,12,11.9946526044514,5709.42466012836,6.41763691058848,0.383065628071494,1
"1086",1086,12,11.4948818217963,25782.6485224638,1.63896597743147,9.67069217038164,4
"1087",1087,12,11.1230356013402,167495.725808229,0.562006799811059,2.99592113644437,5
"1088",1088,12,11.5603857615497,396802.798957831,0.73184136471493,10.5386514890536,7
"1089",1089,12,11.2392925268505,15633.8035344962,2.25236102169634,3.3296644600055,4
"1090",1090,12,11.7252505277283,14813.4003369237,2.75266797427812,9.17480697369042,2
"1091",1091,12,11.7860273951665,191931.769937394,0.4516602610719,10.3658235228954,7
"1092",1092,12,11.4497818856034,54373.1403675193,2.23850063413997,11.1024541306296,6
"1093",1093,12,11.4690799191594,98912.9069519973,1.39481329844748,29.0278560373635,5
"1094",1094,12,11.4018600238487,214376.46993003,0.760339140124446,19.6867679837314,12
"1095",1095,12,11.9023755120579,168501.993634959,2.95029615807637,4.40124249616128,6
"1096",1096,12,11.5636884097476,111493.592601994,1.71854085533612,14.2449216125389,10
"1097",1097,12,11.6909966764506,34460.6882612798,0.358161182280501,5.61199197802125,4
"1098",1098,12,11.3322742369492,6736.52384838782,3.00961263108646,2.77539693744862,2
"1099",1099,12,11.0948641062714,40499.0249743215,2.75916609562122,9.40782947132414,4
"1100",1100,12,11.9379038242623,210181.72743103,0.141933016675932,11.7984043604553,5
"1101",1101,12,11.6710190637968,250087.428555597,2.86031649329076,9.11485361264927,5
"1102",1102,12,11.0149940915871,162201.34252039,0.0223442783716922,3.59409021131319,6
"1103",1103,12,11.1131137683988,4045.35115361956,1.40616681429549,0.380787729411921,2
"1104",1104,12,11.8477908575442,232903.701853049,1.58123109682918,23.7032705564229,4
"1105",1105,12,11.4468194418587,4638.90168539184,7.85419484409207,1.20649042352479,1
"1106",1106,12,11.4018803893123,20307.2273381076,0.969698563744347,7.82446543944448,4
"1107",1107,12,11.4322142021265,5026.26897598343,3.66600148064332,0.666769203052995,2
"1108",1108,12,11.6636044138577,1654880.43619573,1.6225181036606,5.06273914530713,4
"1109",1109,12,11.1823693250772,27260.9065936398,2.28147681115307,1.81912280939867,4
"1110",1110,12,11.8383387599606,213440.070373143,5.0881402265955,2.41172038961588,10
"1111",1111,12,11.9173729750328,1694.44015561747,5.67469110860152,0.484741956668177,2
"1112",1112,12,11.7983010632452,11099.7331564628,3.26121908462426,1.86180203052283,2
"1113",1113,12,11.5030562817119,112753.385768509,2.05928779359107,9.8786090711757,14
"1114",1114,12,11.2544594970532,81215.3054765647,0.737882732679663,16.4915571609996,4
"1115",1115,12,11.6672454357613,713047.326710072,2.18701311099593,11.8579063101004,6
"1116",1116,12,11.9410993747879,19752.1800439622,1.88100621914372,6.83195453769472,4
"1117",1117,12,11.9807610292919,505.070587914804,0.815197694223687,1.18955141932845,1
"1118",1118,12,11.0522972738836,22215.7238523102,2.94233703243318,6.51523467514029,4
"1119",1119,12,11.3824045213405,15989.4812851262,3.34549617017767,3.99407798029284,4
"1120",1120,12,11.8061775867827,33830.7946910252,1.14951084058251,9.72165968796469,4
"1121",1121,12,11.54788769898,5683.36495716123,4.8932093546212,0.264805880674949,2
"1122",1122,12,11.304464521585,24972.2506694151,1.89722792696627,9.84568494506047,4
"1123",1123,12,11.4023048265371,7402.36378909887,5.40406469584048,0.75467993303241,1
"1124",1124,12,11.0275957863778,12941.051405337,1.03470995644313,0.69825137406917,3
"1125",1125,13,12.848993687192,4831.73634454567,3.08998618279627,0.424160434037248,1
"1126",1126,13,12.0310337026604,232900.057433855,0.835238502493393,16.6925537681599,11
"1127",1127,13,12.6522918315604,5060.80717293307,2.39799215384294,1.05382320677205,1
"1128",1128,13,12.5968411047943,200647.551591045,0.794692619331437,7.69632239160047,5
"1129",1129,13,12.3126110380981,1700.60839744294,1.60863169147555,1.39836476010462,1
"1130",1130,13,12.9869101003278,119595.625240744,0.916997968088797,21.3001107932884,9
"1131",1131,13,12.8289269390516,106545.733644656,0.759380924290062,7.93612498136086,4
"1132",1132,13,12.6077179301064,76637.2286131161,1.61715381767921,0.595465799664508,7
"1133",1133,13,12.1381126358174,92169.5004368487,1.00162575949969,18.9980387413876,5
"1134",1134,13,12.8709271622356,5655.49953049978,6.49491307535574,0.591150420288868,2
"1135",1135,13,12.577087742975,362733.653208055,1.92029285806778,10.5672147751321,7
"1136",1136,13,12.7991725706961,47958.8321972113,0.299927462428333,5.69122282295568,4
"1137",1137,13,12.0281962060835,23067.7473441888,1.10188725937615,6.45830112360669,4
"1138",1138,13,12.256357740378,106124.686634021,4.98371396708978,4.80588674221549,4
"1139",1139,13,12.7567669134587,39.1363732433169,2.21502753717588,0.695842736781044,2
"1140",1140,13,12.8299483049195,154055.288944405,0.3143228217249,19.7666377669178,4
"1141",1141,13,12.5237122487742,209995.281340292,3.6596252845987,11.4857398700253,4
"1142",1142,13,12.637937590247,30437.2561527877,3.69007612516445,6.42579734117625,5
"1143",1143,13,12.4879056056961,44140.5747791182,5.15281191444002,3.26335426626783,4
"1144",1144,13,12.5818385980092,644304.955389272,0.650810439045982,10.0936155532381,11
"1145",1145,13,12.1003700227011,11204.8902325304,1.81877242082121,4.75182006288896,3
"1146",1146,13,12.8416139686015,139337.243075668,2.5384367325375,15.7957855488545,4
"1147",1147,13,12.4024938747752,26103.3822695115,4.13015427719336,12.9434818462109,4
"1148",1148,13,12.7726046137977,329181.635423354,2.17666588889749,39.8596933600061,6
"1149",1149,13,12.9514578504022,1526801.06796964,1.72885737028611,24.2687937075095,5
"1150",1150,13,12.2654689818155,21000.4133481958,2.7601292626088,3.17783135060619,4
"1151",1151,13,12.8292974983342,7295.26512201167,0.589577915699928,3.49353150470475,1
"1152",1152,13,12.6536610936746,4022.22301223521,2.56934671016321,1.30530147733563,1
"1153",1153,13,12.7985150814056,48663.7489250492,5.07623876048856,12.2682771870369,4
"1154",1154,13,12.1861514546908,13452.4639686436,1.46448484048269,2.45290093694067,3
"1155",1155,13,12.7547075748444,312214.067705091,2.41945877653951,22.9070851137567,11
"1156",1156,13,12.7359203684609,189834.990858381,0.337028274601626,8.20772399942966,4
"1157",1157,13,12.7517857486382,38861.7142847332,1.96692979571339,10.6076623738658,4
"1158",1158,13,12.3326144844759,96050.0099123099,0.627289097267784,14.7756431351325,7
"1159",1159,13,12.0575486242305,3400.30475635386,5.5332024126346,1.07448568782062,2
"1160",1160,13,12.6744154475164,2461113.47459918,0.153637844113081,15.6531128758994,4
"1161",1161,13,12.0415701731108,97484.2872227966,0.872072971958451,12.7075032041117,7
"1162",1162,13,12.6435630319174,77824.9427918733,1.1270403087581,6.05876752960266,6
"1163",1163,13,12.2996045069303,169245.585110121,0.801962685654226,12.247885685087,4
"1164",1164,13,12.3934310805053,79903.0230163323,3.40824887499584,7.94283761790631,8
"1165",1165,13,12.9235042622313,808563.418908849,2.23356615865048,3.34194002607987,4
"1166",1166,13,12.6792177937459,80431.9159022709,0.325931230411772,20.5832577617507,8
"1167",1167,13,12.7175463081803,1697014.26860094,0.959289838907016,18.1475928688757,8
"1168",1168,13,12.7171366210096,21578.4959274158,4.54540177801483,0.372014112549559,4
"1169",1169,13,12.2281720589381,397784.367795302,0.64864388746491,18.2872880782901,6
"1170",1170,13,12.4087739400566,2009.73328763326,1.94616010669634,1.66302855781858,2
"1171",1171,13,12.5711139629129,824113.254285612,0.850836430050154,3.95549511128654,4
"1172",1172,13,12.8794501489028,27411.8760263922,2.57333383638917,10.3133786087718,4
"1173",1173,13,12.5946780268569,210345.798181764,1.32216604334462,10.6531441835654,4
"1174",1174,13,12.9181451457553,118729.612757079,1.16990851041745,14.0079722045962,5
"1175",1175,13,12.3513837263454,8997.25495286801,3.61244129376282,1.76524461441417,2
"1176",1176,13,12.2539884075522,14092.0334003938,5.06612919050235,8.02674666595752,3
"1177",1177,13,12.714111546753,299201.609968069,1.14566319950277,6.15787100392694,5
"1178",1178,13,12.2184704884421,456571.018018663,1.49561547802632,35.5150984104855,4
"1179",1179,13,12.4433656535111,40247.6240163663,0.783192082478721,3.2906510535883,4
"1180",1180,13,12.6962126819417,673856.704297762,0.74903116042769,21.4460102715037,4
"1181",1181,13,12.6735041420907,29014.0000158531,1.73957397758375,19.1844381786623,6
"1182",1182,13,12.1805391744711,35276.6945425245,1.92445938099564,15.9912984636164,4
"1183",1183,13,12.7317451764829,71292.3198769638,3.130277222051,2.00349440994038,4
"1184",1184,13,12.3265629825182,12809.7724553492,1.39263430591946,3.90323144658642,2
"1185",1185,13,12.352424591314,476938.591752406,3.61957300628441,13.3329779561729,5
"1186",1186,13,12.7889931832906,350877.772029251,1.61852086623499,15.9459691640248,4
"1187",1187,13,12.3645370693412,11397.8263954152,0.526496171229114,3.319799387393,3
"1188",1188,13,12.2831609346904,21615.218336784,0.474488166254051,8.10742930010648,4
"1189",1189,13,12.2606195944827,97915.6094035228,0.173542955283103,6.04229521592464,5
"1190",1190,13,12.0269197763409,267581.101456639,2.39296373894564,11.0969270629917,9
"1191",1191,13,12.6562926962506,34743.9571664983,2.66525529096261,8.25081853010417,4
"1192",1192,13,12.746779903071,52551.7502996042,2.7236443600367,5.75105374415961,5
"1193",1193,13,12.6311455077957,47880.9700082753,1.68209166964715,10.6164170198719,4
"1194",1194,13,12.0545180994086,49217.733086206,1.6868449157809,5.34813017672605,4
"1195",1195,13,12.5272848645691,274659.777307381,1.83711848656958,18.4056305062099,28
"1196",1196,13,12.087772474857,1101108.18919143,1.31270322062958,25.4041380219799,4
"1197",1197,13,12.2702875290997,58191.5109461802,0.233667916471094,10.0881678961102,7
"1198",1198,13,12.0012725281995,89209.98396575,1.27268053140646,19.7814425237527,5
"1199",1199,13,12.7065143480431,291749.205165388,3.23784850993866,4.783162486246,5
"1200",1200,13,12.7970803573262,95595.4125631876,0.551723652895087,7.86207068487625,4
"1201",1201,13,12.1342928758822,715171.575784682,1.80991035767106,22.9948865798404,9
"1202",1202,13,12.5991304791532,184384.395670676,0.199900587371105,14.6723642792116,10
"1203",1203,13,12.3592136888765,31391.4909864788,3.57888618668249,11.1027093657179,4
"1204",1204,13,12.6780645595863,146026.156999112,1.25344060143147,15.4679491646191,11
"1205",1205,13,12.3659300708678,319.330981235701,1.07850749930633,0.512019977674117,2
"1206",1206,13,12.8008865660522,13632.5870619384,4.64165826451437,6.97439986669612,3
"1207",1207,13,12.9870302753989,127166.900629064,0.758766684824838,7.69179996141302,6
"1208",1208,13,12.4832607035059,1999899.73293614,1.1796930740256,27.5570595324688,10
"1209",1209,13,12.0787014842499,1818.58186213087,1.29105907221745,0.774675667514609,1
"1210",1210,13,12.1344550566282,179750.572083732,0.394063842955567,22.0754331993129,5
"1211",1211,13,12.8943355977535,24860.75943993,1.87136910361577,5.71479240471497,4
"1212",1212,13,12.7135465831961,11014.6026285915,0.46060485154903,7.0886821642256,3
"1213",1213,13,12.8741672416218,5559.95827029932,1.44638876689441,0.945098885019612,2
"1214",1214,13,12.9037748707924,31454.7435511241,2.58784028449177,18.6343290330839,7
"1215",1215,13,12.4772999587003,91362.5388435653,1.56628732350863,6.93872790725653,4
"1216",1216,13,12.0667785855476,57631.9339393557,1.62612651804246,9.49329246912494,4
"1217",1217,13,12.7198790463153,25170.2770333793,1.86188470412169,8.9033620648816,5
"1218",1218,13,12.2719290268142,371375.377854181,1.15016842123401,11.4541130849227,18
"1219",1219,13,12.3265803484246,487887.829944645,0.865770448104567,19.2592524755733,4
"1220",1220,13,12.3850496269297,9987.69999712358,0.856196647496031,2.27987515456362,2
"1221",1221,13,12.3307095973287,54805.6943008254,1.83715412718529,20.5263413787815,4
"1222",1222,13,12.098580314545,380852.755002515,0.593408792057995,17.0935328410939,5
"1223",1223,13,12.5811787762213,26397.4770522347,1.38799181021736,7.27824926236741,4
"1224",1224,13,12.7561920834705,158159.21958584,3.74058886101085,11.9002307387267,4
"1225",1225,13,12.5170041504316,54533.9903551507,2.8788564004478,6.63353102916919,5
"1226",1226,13,12.2745257958304,152139.384086402,4.84068837289828,10.9436918954735,7
"1227",1227,14,13.444617775036,103465.328376089,4.13367822532678,9.86003730084612,9
"1228",1228,14,13.8956062784418,166966.250443975,1.24379494865829,2.18438147079108,6
"1229",1229,14,13.9212825756986,43445.6802719196,5.16759089253069,8.55567392070355,4
"1230",1230,14,13.5213364218362,16718.4950782965,1.05867946434514,1.55669041943459,4
"1231",1231,14,13.7658629880752,69894.3295221307,1.88464935539162,5.27213076365969,5
"1232",1232,14,13.7667215219699,439326.197873099,2.10741276772318,20.9676968315289,8
"1233",1233,14,13.8382296985947,183016.522659566,1.00562272772367,5.02819839779555,6
"1234",1234,14,13.9407496901695,16776.100997167,1.13483091344298,3.33058753962255,4
"1235",1235,14,13.4227854502387,20164.3808920014,1.20708386039022,1.53426381586361,4
"1236",1236,14,13.6047358890064,47938.2588202316,0.896031816460845,3.94209907470546,5
"1237",1237,14,13.2201978228986,28762.2233584402,2.90701343597405,7.9680565822046,4
"1238",1238,14,13.8591987104155,1306.28746882784,4.37815043689076,0.583248932068641,1
"1239",1239,14,13.9276927723549,67331.2611907072,2.96656587519867,9.44943819923519,6
"1240",1240,14,13.5834385028575,16886.7081612366,3.05861072971953,3.20823119715599,4
"1241",1241,14,13.6588449366391,215870.163245148,1.43199328610555,13.6685275795692,5
"1242",1242,14,13.0653084712103,4153.75906659558,6.41612491237209,1.27887031686955,2
"1243",1243,14,13.2445475638378,910.174403220579,6.90878601059696,0.945043690228972,1
"1244",1244,14,13.5089364573359,31282.1946545621,1.62472977905833,4.12900173555893,4
"1245",1245,14,13.5149431687314,6879.1974833915,5.66713358085186,2.60483570847962,2
"1246",1246,14,13.7636633440852,121003.041948513,1.96126443820693,24.3963358244266,4
"1247",1247,14,13.2678515142761,424.345383537751,3.25112036679803,0.956055264663261,1
"1248",1248,14,13.6877409103326,5400.51386842184,6.84223087019333,0.740603413566946,1
"1249",1249,14,13.5577255433891,30021.4627241144,2.2394174551612,12.4678540742862,4
"1250",1250,14,13.4309766055085,11263.2159922336,1.61410025020211,1.66264048865244,3
"1251",1251,14,13.8609150440898,37710.702290663,2.34041713957466,7.24013354022149,4
"1252",1252,14,13.111669099424,14220.3448129521,2.22984656203815,2.0399996239939,3
"1253",1253,14,13.3163050424773,10181.6491851138,3.82560189356179,9.2673296740586,2
"1254",1254,14,13.7409893018194,5625.4261244692,2.27222451884389,0.762384872250101,1
"1255",1255,14,13.546611988917,1346.90935375691,3.23407137715729,0.909367041278591,1
"1256",1256,14,13.1797138813417,149720.145881912,1.5858875733865,19.3807904997646,5
"1257",1257,14,13.6816282190848,14412.2633407961,3.55229708325077,6.6778709714881,2
"1258",1258,14,13.1053171013482,19612.1767575184,2.14217358177726,5.76695790329464,4
"1259",1259,14,13.2885828905273,412600.545920732,0.610083666281901,25.7144106527435,4
"1260",1260,14,13.7240541086067,279235.955931566,2.01224041377032,16.9095186322567,4
"1261",1261,14,13.0453911582008,55641.6681556011,1.50093493809876,15.0801168015971,4
"1262",1262,14,13.1088232025504,1921814.76743204,2.18196954813766,7.88905090947024,5
"1263",1263,14,13.4176280079409,22362.1962443458,1.24323844810559,6.34952036425725,5
"1264",1264,14,13.5965257056523,12382.4966536846,2.54996455793396,3.63473479596493,3
"1265",1265,14,13.1972056287341,47516.0984237673,4.30869049105777,8.61850854281207,4
"1266",1266,14,13.5011059374083,38842.2034082462,3.04782203160614,13.2917405797024,4
"1267",1267,14,13.8247218348552,43321.4049228934,0.965213724482238,5.4908503720257,5
"1268",1268,14,13.0920544220135,20652.1028052103,0.331308917055286,0.376609515714515,4
"1269",1269,14,13.4704090298619,133335.769369635,0.564256833166653,1.41975607761796,7
"1270",1270,14,13.8809395122807,144043.979149309,0.411249111744108,16.1541692644815,5
"1271",1271,14,13.4357286957093,16091.5500698541,1.47819969655104,5.87280028277101,4
"1272",1272,14,13.2766558313742,412583.543902153,1.3669679957145,1.16913781186092,7
"1273",1273,14,13.05713459244,13532.4230228451,0.172060108974751,3.8180814007275,3
"1274",1274,14,13.8849261202849,1774373.15824736,1.373829300286,14.4621208570072,6
