"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"2596",303,253292.381820356,6.41718941310599,1.90270126884584,"PMi",57668.4095493127,46701.2594758865,10967.1500734262,1.06700878845315
"2597",303,253292.381820356,6.53042306929659,2.01593492503644,"Mi",78272.4677946275,67305.3177212013,10967.1500734262,1.44024920775638
"2598",303,253292.381820356,6.70541563046072,2.19092748620057,"P",78272.4677946275,64878.0350178669,13394.4327767607,NA
"2599",303,253292.381820356,6.90280225824773,2.38831411398758,"PMi",71325.0000693719,55454.5751933738,15870.4248759981,0.890890102135484
"2600",303,253292.381820356,7.20051209269031,2.68602394843017,"P",71325.0000693719,53095.3350796657,18229.6649897061,NA
"2601",303,253292.381820356,7.32673962080486,2.81225147654471,"P",71325.0000693719,50767.8816854101,20557.1183839618,NA
"2602",303,253292.381820356,7.61891080344744,3.10442265918729,"P",71325.0000693719,48574.6226436631,22750.3774257088,NA
"2603",303,253292.381820356,7.95951718645476,3.44502904219461,"P",71325.0000693719,46515.1231232655,24809.8769461064,NA
"2604",303,253292.381820356,8.01357335596987,3.49908521170973,"Ma",331178.333712063,306368.456765956,24809.8769461064,4.61776609182876
"2605",303,253292.381820356,8.31729026991534,3.80280212565519,"Mi",299318.846088279,274508.969142172,24809.8769461064,0.894541347157024
"2606",303,253292.381820356,8.53288080635755,4.0183926620974,"PMi",288637.74330294,261391.950107162,27245.793195778,0.959968500120057
"2607",303,253292.381820356,8.85489087204425,4.3404027277841,"PMi",266381.470278736,16621.0970663076,249760.373212428,0.913231491065092
"2608",303,253292.381820356,9.24677428322327,4.73228613896312,"PMi",264380.300333804,0,264380.300333804,0.848771009965033
"2609",304,31108.6392543916,3.71830134678079,0,"Ma",46380.6772537502,46380.6772537502,0,1
"2610",304,31108.6392543916,5.14186660437755,1.42356525759676,"PMi",50664.0657119192,47170.8129877328,3493.25272418643,1.08468148227404
"2611",304,31108.6392543916,6.62492311235204,2.90662176557125,"P",50664.0657119192,43150.9138624655,7513.15184945369,NA
"2612",304,31108.6392543916,7.36895058312892,3.65064923634813,"PMi",55391.5378716326,43327.7848065929,12063.7530650397,1.09548130579376
"2613",304,31108.6392543916,8.80466644032218,5.08636509354139,"PMi",52411.4989766685,8002.81858482949,44408.680391839,0.922653667772081
"2614",304,31108.6392543916,9.64378513986075,5.92548379307996,"PMi",51552.625382211,0,51552.625382211,0.865973631175435
"2615",305,77668.1772451133,3.50101977208974,0,"Ma",33291.5812319571,33291.5812319571,0,1
"2616",305,77668.1772451133,6.04246955336064,2.54144978127091,"Mi",36322.7119777497,36322.7119777497,-9.09494701772928e-12,1.07740656548396
"2617",305,77668.1772451133,6.86382668032085,3.36280690823111,"P",36322.7119777497,24789.6759182713,11533.0360594784,NA
"2618",305,77668.1772451133,9.58859613201975,6.08757635993001,"Ma",212091.004557685,200557.968498206,11533.0360594784,5.7374598277508
"2619",305,77668.1772451133,10.0403018315492,6.53928205945946,"Mi",198230.713031965,186697.676972487,11533.0360594784,0.928683523373632
"2620",305,77668.1772451133,11.2305039388351,7.7294841667454,"Mi",198984.403532323,187451.367472845,11533.0360594784,0.997775364599477
"2621",305,77668.1772451133,11.3657788995657,7.86475912747597,"PMi",217313.264729394,192427.814979861,24885.4497495334,1.09700316135505
"2622",305,77668.1772451133,11.868646050374,8.3676262782843,"Mi",201733.119297099,176847.669547566,24885.4497495334,0.916427154839493
"2623",305,77668.1772451133,12.419597828081,8.91857805599124,"Mi",199283.745245308,174398.295495775,24885.4497495334,0.983080385338872
"2624",305,77668.1772451133,12.9313273160414,9.43030754395169,"Mi",197178.86720241,172293.417452877,24885.4497495334,0.985069933285126
"2625",305,77668.1772451133,13.6034731021853,10.1024533300956,"Mi",186346.317256817,161460.867507284,24885.4497495334,0.933534323507949
"2626",305,77668.1772451133,15.2914544397544,11.7904346676647,"Mi",166573.260131857,141687.810382323,24885.4497495334,0.868951243195492
"2627",305,77668.1772451133,15.2942165912663,11.7931968191765,"Mi",151735.826106287,126850.376356754,24885.4497495334,0.895266156788875
"2628",305,77668.1772451133,15.8466162495273,12.3455964774376,"P",151735.826106287,11836.4838816576,139899.34222463,NA
"2629",305,77668.1772451133,17.1262876320968,13.6252678600071,"P",151735.826106287,0,151735.826106287,NA
"2630",306,48548.3649835451,3.91139866602959,0,"Ma",52983.248661474,52983.248661474,0,1
"2631",306,48548.3649835451,4.10057491778536,0.189176251755762,"P",52983.248661474,47544.1993722817,5439.04928919227,NA
"2632",306,48548.3649835451,4.45867918147504,0.547280515445449,"PMi",57610.4291546624,47107.294977135,10503.1341775274,1.0940451670906
"2633",306,48548.3649835451,4.65597935463687,0.744580688607271,"Mi",61899.9286559516,51396.7944784242,10503.1341775274,1.08977521020047
"2634",306,48548.3649835451,4.88422371675912,0.97282505072953,"PMi",64977.1025428914,49078.7372623375,15898.3652805539,1.05844321398994
"2635",306,48548.3649835451,5.30641378135287,1.39501511532327,"P",64977.1025428914,6831.42516378546,58145.6773791059,NA
"2636",306,48548.3649835451,5.55370861544062,1.64230994941103,"PMi",64347.7193295671,0,64347.7193295671,0.876701627561268
"2637",307,250231.710898467,3.66410906859699,0,"Ma",23280.4175909127,23280.4175909127,0,1
"2638",307,250231.710898467,5.23102936503928,1.56692029644229,"P",23280.4175909127,15676.7029683684,7603.7146225443,NA
"2639",307,250231.710898467,5.47485793721255,1.81074886861555,"Mi",26986.7213704368,19383.0067478925,7603.7146225443,1.22105829407083
"2640",307,250231.710898467,5.77289031594464,2.10878124734765,"Mi",29798.8981401072,22195.1835175629,7603.7146225443,1.14281799833511
"2641",307,250231.710898467,6.18316911440173,2.51906004580473,"PMi",36894.4971854792,22221.4445850792,14673.0526004,1.31631803598112
"2642",307,250231.710898467,7.75488088773321,4.09077181913622,"PMi",40508.0836965955,19779.4093758639,20728.6743207316,1.14848791486504
"2643",307,250231.710898467,8.47556508344539,4.81145601484839,"P",40508.0836965955,12784.9973460727,27723.0863505228,NA
"2644",307,250231.710898467,9.56930010005945,5.90519103146246,"Mi",39957.3385276768,12234.252177154,27723.0863505228,0.928974765045671
"2645",307,250231.710898467,9.60182243884566,5.93771337024867,"Ma",270228.549259492,242505.462908969,27723.0863505228,6.76183785122124
"2646",307,250231.710898467,10.3696544022421,6.70554533364514,"PMi",264314.106428526,229671.790349382,34642.316079144,0.971475836064387
"2647",307,250231.710898467,10.9866439112096,7.32253484261262,"P",264314.106428526,13388.8417714676,250925.264657058,NA
"2648",307,250231.710898467,11.4425417101236,7.77843264152663,"PMi",263651.495992724,0,263651.495992724,0.846194161133242
"2649",308,197041.029282316,6.14650016379552,0,"Ma",23647.9709495728,23647.9709495728,0,1
"2650",308,197041.029282316,6.58958881804122,0.443088654245699,"PMi",27888.266357764,14789.9743884518,13098.2919693123,1.1767249851863
"2651",308,197041.029282316,7.03852313722465,0.89202297342913,"PMi",28333.9116518943,1416.69558259472,26917.2160692996,1.02587851290407
"2652",308,197041.029282316,7.49613213296371,1.34963196916819,"Ma",206651.704842786,179734.488773486,26917.2160692996,7.51361172223187
"2653",308,197041.029282316,7.64776384489255,1.50126368109704,"P",206651.704842786,167158.477226985,39493.2276158012,NA
"2654",308,197041.029282316,8.20356047943749,2.05706031564198,"P",206651.704842786,15207.6857235557,191444.01911923,NA
"2655",308,197041.029282316,8.35086290805704,2.20436274426152,"P",206651.704842786,0,206651.704842786,NA
"2656",309,98670.9975231206,8.83290782263444,0,"Ma",8664.38186964144,8664.38186964145,0,1
"2657",309,98670.9975231206,9.65710003318881,0.824192210554362,"Ma",49066.9944918741,49066.9944918741,-7.27595761418343e-12,5.64000934183504
"2658",309,98670.9975231206,9.85414347426986,1.02123565163541,"Ma",150075.809480652,150075.809480652,-7.27595761418343e-12,3.0556076298373
"2659",309,98670.9975231206,10.0283692717347,1.19546144910023,"P",150075.809480652,137416.162498048,12659.6469826041,NA
"2660",309,98670.9975231206,10.2692579443994,1.43635012176499,"P",150075.809480652,121354.57914531,28721.2303353423,NA
"2661",309,98670.9975231206,10.9487669107621,2.11585908812768,"P",150075.809480652,15582.5008491393,134493.308631513,NA
"2662",309,98670.9975231206,11.2797408248159,2.44683300218144,"P",150075.809480652,0,150075.809480652,NA
"2663",310,16095.3349637531,6.15478292174947,0,"Ma",20756.1085020618,20756.1085020618,0,1
"2664",310,16095.3349637531,8.29646825612021,2.14168533437074,"Mi",29720.088860409,29720.088860409,-1.81898940354586e-12,1.41677033842273
"2665",310,16095.3349637531,8.61295202229212,2.45816910054265,"PMi",32101.5502365412,26977.4180174036,5124.13221913768,1.07843866077853
"2666",310,16095.3349637531,8.89291201763778,2.73812909588831,"Mi",34879.0536094921,29754.9213903545,5124.13221913768,1.1011659077653
"2667",310,16095.3349637531,9.17426756100763,3.01948463925816,"Mi",40129.3827872109,35005.2505680732,5124.13221913768,1.17457522451148
"2668",310,16095.3349637531,10.6423399820141,4.48755706026464,"P",40129.3827872109,28544.1101935878,11585.2725936231,NA
"2669",310,16095.3349637531,11.8849564212267,5.73017349947725,"Mi",36287.4719201714,24702.1993265483,11585.2725936231,0.848458243423802
"2670",310,16095.3349637531,12.5793613410768,6.42457841932737,"PMi",34782.1370240636,3248.06137743066,31534.075646633,0.934228437149151
"2671",310,16095.3349637531,14.746978895978,8.59219597422856,"PMi",34676.37070677,0,34676.37070677,0.853483837659398
"2672",311,463431.417634204,4.81461476059963,0,"Ma",103659.655246001,103659.655246001,0,1
"2673",311,463431.417634204,8.13905277873829,3.32443801813865,"P",103659.655246001,93296.4802161546,10363.1750298462,NA
"2674",311,463431.417634204,12.7874984428938,7.9728836822942,"Mi",107576.589716955,97213.4146871093,10363.1750298462,0.997357735269495
"2675",311,463431.417634204,13.3845348210211,8.56992006042143,"PMi",119296.372779382,94982.7361663964,24313.6366129853,1.11693547387801
"2676",311,463431.417634204,15.0961652242422,10.2815504636425,"PMi",114200.607111303,76150.7306889964,38049.8764223063,0.936205477433003
"2677",311,463431.417634204,21.3108606363898,16.4962458757902,"PMi",124118.826443677,73422.0282442071,50696.7981994696,1.08086100524612
"2678",311,463431.417634204,22.0026144721356,17.1879997115359,"Ma",663803.884261077,613107.086061608,50696.7981994696,5.32984805599264
"2679",311,463431.417634204,24.3764511618211,19.5618364012214,"Mi",603603.58216619,552906.78396672,50696.7981994696,0.890308945472626
"2680",311,463431.417634204,26.0268088465948,21.2121940859951,"PMi",524596.830710393,38487.4107077169,486109.420002676,0.849386128178811
"2681",311,463431.417634204,27.4035805765544,22.5889658159548,"PMi",524499.78193075,0,524499.78193075,0.904908023464207
"2682",312,6076.86002596378,5.83115896596957,0,"Ma",8467.60641991538,8467.60641991538,0,1
"2683",312,6076.86002596378,6.03177186703396,0.200612901064385,"P",8467.60641991538,4293.73374666819,4173.87267324719,NA
"2684",312,6076.86002596378,6.03643634209827,0.205277376128702,"Mi",9358.13575033926,5184.26307709208,4173.87267324719,1.20518828934537
"2685",312,6076.86002596378,6.50649818850165,0.67533922253208,"P",9358.13575033926,0,9358.13575033926,NA
"2686",313,1255.10457738718,3.93754288882051,0,"Ma",1812.08918800169,1812.08918800169,0,1
"2687",313,1255.10457738718,4.73069756423978,0.793154675419263,"P",1812.08918800169,852.914343604892,959.174844396795,NA
"2688",313,1255.10457738718,5.52257701796735,1.58503412914684,"PMi",1794.11419196191,0,1794.11419196191,0.962483634224238
"2689",314,22784.6918895685,4.78989644104487,0,"Ma",28353.7821579624,28353.7821579624,0,1
"2690",314,22784.6918895685,6.06578105668207,1.2758846156372,"PMi",37607.1072998861,33898.7041912022,3708.40310868391,1.31800095262353
"2691",314,22784.6918895685,7.01227981011681,2.22238336907194,"P",37607.1072998861,28744.401297698,8862.70600218809,NA
"2692",314,22784.6918895685,8.28857099525215,3.49867455420729,"P",37607.1072998861,3636.1673410158,33970.9399588703,NA
"2693",314,22784.6918895685,8.74048664697882,3.95059020593395,"P",37607.1072998861,0,37607.1072998861,NA
"2694",315,7438.53301103378,8.13470816019558,0,"Ma",13801.9890657169,13801.9890657169,0,1
"2695",315,7438.53301103378,9.26704237048851,1.13233421029293,"PMi",13991.9108375068,0,13991.9108375068,1.00809342637121
"2696",316,235546.408308655,4.66271081553325,0,"Ma",15541.1873086927,15541.1873086926,0,1
"2697",316,235546.408308655,8.31247629465775,3.6497654791245,"PMi",16990.8144217372,4952.95513803001,12037.8592837072,1.07369974300803
"2698",316,235546.408308655,10.4158944229173,5.75318360738402,"Ma",103052.208353371,91014.349069664,12037.8592837072,6.00234103616244
"2699",316,235546.408308655,10.9629707399205,6.30025992438727,"PMi",97898.1705722308,73347.9673727204,24550.2031995104,0.940461858555667
"2700",316,235546.408308655,12.2159670879889,7.55325627245567,"Ma",254479.656638668,229929.453439158,24550.2031995104,2.58335742533278
"2701",316,235546.408308655,13.0845866510892,8.42187583555597,"P",254479.656638668,217228.735343813,37250.9212948546,NA
"2702",316,235546.408308655,17.0563459123039,12.3936350967707,"PMi",255399.441376572,20088.3392358559,235311.102140716,0.976395298447248
"2703",316,235546.408308655,18.1369910203282,13.474280204795,"PMi",255238.23902769,0,255238.23902769,0.924182082407785
"2704",317,88466.711177954,5.86742117859477,0,"Ma",55695.5510293018,55695.5510293018,0,1
"2705",317,88466.711177954,11.4372825169659,5.56986133837109,"PMi",60394.8183300415,49809.2715416712,10585.5467883703,1.05488163891962
"2706",317,88466.711177954,16.9773841200501,11.1099629414553,"Ma",303251.956312101,292666.409523731,10585.5467883703,4.88531391838495
"2707",317,88466.711177954,19.6245196009401,13.7570984223453,"PMi",319405.379317614,290509.308086493,28896.0712311212,1.04098490464722
"2708",317,88466.711177954,25.5611435945373,19.6937224159425,"PMi",328590.43204811,281082.949933697,47507.4821144131,0.998858051798264
"2709",317,88466.711177954,32.2180585669097,26.3506373883149,"PMi",311265.698713826,25633.3329349785,285632.365778848,0.902464217588057
"2710",317,88466.711177954,35.6073463622718,29.739925183677,"PMi",313028.063674971,0,313028.063674971,0.865558802242931
"2711",318,41568.2839957631,7.04349167496716,0,"Ma",94194.7225526701,94194.7225526701,0,1
"2712",318,41568.2839957631,9.06179956742891,2.01830789246175,"P",94194.7225526701,87138.1182775312,7056.60427513883,NA
"2713",318,41568.2839957631,10.9017197915717,3.85822811660457,"PMi",99171.7911406751,84082.406536252,15089.3846044231,1.03558474725615
"2714",318,41568.2839957631,11.4857374357577,4.44224576079055,"Mi",90517.8533507552,75428.4687463321,15089.3846044231,0.893969834826805
"2715",318,41568.2839957631,12.5380448105332,5.49455313556608,"PMi",83179.0584900422,5108.54490355818,78070.5135864841,0.896975255056361
"2716",318,41568.2839957631,13.5983359683901,6.55484429342298,"P",83179.0584900422,0,83179.0584900422,NA
"2717",319,78525.5191970238,7.67091465670238,0,"Ma",26297.4716876457,26297.4716876457,0,1
"2718",319,78525.5191970238,17.4387443147881,9.76782965808569,"PMi",32779.9487609051,21134.5141813476,11645.4345795574,1.18766243700401
"2719",319,78525.5191970238,19.5256663365551,11.8547516798527,"Mi",32863.8159193704,21218.381339813,11645.4345795574,0.987985443101391
"2720",319,78525.5191970238,23.1662985378109,15.4953838811085,"P",32863.8159193704,5773.57234244579,27090.2435769246,NA
"2721",319,78525.5191970238,23.2459288481866,15.5750141914842,"Mi",33640.429057812,6550.18548088739,27090.2435769246,1.02818066951022
"2722",319,78525.5191970238,23.799610553847,16.1286958971447,"Ma",172706.228113831,145615.984536907,27090.2435769246,5.11983580993869
"2723",319,78525.5191970238,27.264892309679,19.5939776529767,"Ma",492757.731975957,465667.488399032,27090.2435769246,2.8046259219388
"2724",319,78525.5191970238,32.6535756754199,24.9826610187175,"Mi",443642.851247696,416552.607670771,27090.2435769246,0.869448263835079
"2725",319,78525.5191970238,32.9023647357165,25.2314500790141,"P",443642.851247696,396082.072421262,47560.7788264342,NA
"2726",319,78525.5191970238,33.9360110529463,26.265096396244,"Mi",411431.191845539,363870.413019105,47560.7788264342,0.912100239555821
"2727",319,78525.5191970238,38.2366055315386,30.5656908748362,"P",411431.191845539,50287.1946352936,361143.997210246,NA
"2728",319,78525.5191970238,41.3002335004306,33.6293188437282,"P",411431.191845539,0,411431.191845539,NA
"2729",320,12973.8833868633,3.31382055742495,0,"Ma",20831.3957526417,20831.3957526417,0,1
"2730",320,12973.8833868633,4.44056931821518,1.12674876079023,"P",20831.3957526417,12390.5722321676,8440.82352047412,NA
"2731",320,12973.8833868633,4.98745448985916,1.67363393243422,"PMi",17756.4555495931,0,17756.4555495931,0.740007564992632
"2732",321,102278.137031429,6.15657928134108,0,"Ma",35073.5624643531,35073.5624643531,0,1
"2733",321,102278.137031429,11.8476146380748,5.69103535673375,"Mi",47052.9127200137,47052.9127200137,-4.00177668780088e-11,1.30427948232048
"2734",321,102278.137031429,12.8763626701389,6.71978338879783,"Mi",63613.9924311692,63613.9924311692,-4.00177668780088e-11,1.34509911722043
"2735",321,102278.137031429,12.9736102944275,6.81703101308643,"Mi",73639.8207668168,73639.8207668169,-4.00177668780088e-11,1.15704695397657
"2736",321,102278.137031429,15.1605194881743,9.00394020683318,"P",73639.8207668168,59516.3334679148,14123.4872989021,NA
"2737",321,102278.137031429,16.2756461696444,10.1190668883033,"Mi",81536.2857956093,67412.7984967072,14123.4872989021,1.11046390689542
"2738",321,102278.137031429,18.3878186237313,12.2312393423903,"Mi",81580.2322346803,67456.7449357782,14123.4872989021,0.988063628316154
"2739",321,102278.137031429,21.0381767348286,14.8815974534875,"P",81580.2322346803,43587.8554982087,37992.3767364715,NA
"2740",321,102278.137031429,23.055216370695,16.8986370893539,"Mi",76794.30948928,38801.9327528084,37992.3767364715,0.849957274069978
"2741",321,102278.137031429,24.0914269896745,17.9348477083334,"Ma",467311.59084619,429319.214109719,37992.3767364715,6.05410035965851
"2742",321,102278.137031429,26.4007144777175,20.2441351963764,"Mi",394821.947736205,356829.570999733,37992.3767364715,0.820698131910418
"2743",321,102278.137031429,29.0469438674353,22.8903645860942,"Mi",397076.58823343,359084.211496958,37992.3767364715,0.991835416754709
"2744",321,102278.137031429,29.1115458778605,22.9549665965194,"Mi",389840.668801225,351848.292064754,37992.3767364715,0.97950180199253
"2745",321,102278.137031429,29.4242911903217,23.2677119089806,"Mi",353630.115516725,315637.738780253,37992.3767364715,0.895529823201581
"2746",321,102278.137031429,32.864607433783,26.7080281524419,"Mi",328619.420493121,290627.04375665,37992.3767364715,0.903179228131155
"2747",321,102278.137031429,33.0587468929092,26.9021676115681,"P",328619.420493121,24919.499373699,303699.921119422,NA
"2748",321,102278.137031429,34.6571535638986,28.5005742825575,"Mi",328555.121756381,24855.2006369586,303699.921119422,0.880933002062394
"2749",321,102278.137031429,35.56658180214,29.4100025207989,"PMi",328881.981976034,0,328881.981976034,0.953710853534428
"2750",322,103601.773824578,4.70788414117688,0,"Ma",149798.50200194,149798.50200194,0,1
"2751",322,103601.773824578,5.46978251906987,0.761898377892988,"P",149798.50200194,143812.618763647,5985.88323829281,NA
"2752",322,103601.773824578,6.69463546856388,1.986751327387,"P",149798.50200194,137143.229789363,12655.2722125773,NA
"2753",322,103601.773824578,7.60914790901026,2.90126376783337,"P",149798.50200194,131985.080755654,17813.4212462859,NA
"2754",322,103601.773824578,8.98798496326571,4.28010082208883,"P",149798.50200194,125330.178445061,24468.3235568796,NA
"2755",322,103601.773824578,9.9406370487892,5.23275290761232,"PMi",147580.808976178,27425.3978468703,120155.411129307,0.952192190020957
"2756",322,103601.773824578,10.3453716935517,5.63748755237483,"P",147580.808976178,0,147580.808976178,NA
"2757",323,69001.5667651695,6.79528105441363,0,"Ma",16373.5639725084,16373.5639725084,0,1
"2758",323,69001.5667651695,7.5474792504057,0.752198195992062,"PMi",21924.8190588615,18297.0499469785,3627.76911188294,1.33406054033047
"2759",323,69001.5667651695,8.25503921284724,1.45975815843361,"P",21924.8190588615,15111.8824676143,6812.93659124716,NA
"2760",323,69001.5667651695,8.74581062556608,1.95052957115244,"P",21924.8190588615,11510.5149787427,10414.3040801188,NA
"2761",323,69001.5667651695,9.12593033844792,2.33064928403429,"P",21924.8190588615,8234.31469609839,13690.5043627631,NA
"2762",323,69001.5667651695,9.20930831352889,2.41402725911526,"Ma",113487.302542576,99796.7981798133,13690.5043627631,5.13379179720518
"2763",323,69001.5667651695,9.4728478728752,2.67756681846157,"PMi",110209.1458239,92544.7241868165,17664.4216370836,0.965711804149328
"2764",323,69001.5667651695,9.84712653894782,3.05184548453419,"P",110209.1458239,8350.08911277153,101859.056711129,NA
"2765",323,69001.5667651695,10.2207932265444,3.42551217213072,"P",110209.1458239,0,110209.1458239,NA
"2766",324,77030.3103511649,4.51850193916657,0,"Ma",275205.528879784,275205.528879784,0,1
"2767",324,77030.3103511649,6.89686617127474,2.37836423210818,"PMi",267526.416309803,264655.453074721,2870.96323508244,0.960718009650333
"2768",324,77030.3103511649,9.21673658996849,4.69823465080192,"P",267526.416309803,260836.947728856,6689.46858094671,NA
"2769",324,77030.3103511649,10.4007696161476,5.88226767698103,"PMi",316334.773597656,306092.07156624,10242.7020314155,1.16626607869224
"2770",324,77030.3103511649,12.7124700686072,8.19396812944066,"P",316334.773597656,302552.993463313,13781.7801343428,NA
"2771",324,77030.3103511649,13.8005864970287,9.28208455786214,"PMi",300461.279182622,283052.553067156,17408.7261154664,0.93095974853059
"2772",324,77030.3103511649,14.4809045578073,9.96240261864075,"P",300461.279182622,278664.495505231,21796.7836773912,NA
"2773",324,77030.3103511649,15.886833105095,11.3683311659285,"PMi",265648.80271248,239579.241095001,26069.5616174792,0.865278659414312
"2774",324,77030.3103511649,18.5446753336231,14.0261733944565,"PMi",250701.023051829,220141.660623692,30559.3624281363,0.923929501438768
"2775",324,77030.3103511649,19.5199269530114,15.0014250138448,"P",250701.023051829,215213.05758369,35487.9654681388,NA
"2776",324,77030.3103511649,20.1529995404478,15.6344976012812,"PMi",215685.113112181,174173.991408553,41511.1217036276,0.829348494409065
"2777",324,77030.3103511649,20.794906088243,16.2764041490764,"PMi",188114.840069121,13962.6445331011,174152.19553602,0.838281672262721
"2778",324,77030.3103511649,22.605807252987,18.0873053138204,"PMi",186748.3092015,0,186748.3092015,0.782757841167242
"2779",325,8980.60229864452,7.33022215101167,0,"Ma",16628.6357424344,16628.6357424344,0,1
"2780",325,8980.60229864452,8.17735504853538,0.84713289752371,"PMi",17283.3910255694,12666.8250533499,4616.56597221949,1.03502529482413
"2781",325,8980.60229864452,9.2675645929335,1.93734244192183,"P",17283.3910255694,6881.04669861179,10402.3443269576,NA
"2782",325,8980.60229864452,11.1433104274078,3.81308827639616,"P",17283.3910255694,0,17283.3910255694,NA
"2783",326,282169.203211524,3.61473356460583,0,"Ma",53996.7211110121,53996.7211110121,0,1
"2784",326,282169.203211524,4.89200334242135,1.27726977781552,"P",53996.7211110121,45465.7486063724,8530.97250463973,NA
"2785",326,282169.203211524,5.50051043221255,1.88577686760672,"PMi",52632.1688714717,37272.2901982029,15359.8786732688,0.959230168570265
"2786",326,282169.203211524,5.84666826083011,2.23193469622428,"Ma",335149.257307445,319789.378634176,15359.8786732688,6.35686136754386
"2787",326,282169.203211524,6.65732718672621,3.04259362212037,"P",335149.257307445,313510.970354511,21638.2869529336,NA
"2788",326,282169.203211524,6.78952633328505,3.17479276867922,"Mi",331010.292376614,309372.00542368,21638.2869529336,0.981881197549181
"2789",326,282169.203211524,6.85097022030442,3.23623665569859,"Mi",350615.821504108,328977.534551175,21638.2869529336,1.06302733285657
"2790",326,282169.203211524,7.63711964334401,4.02238607873818,"Mi",316539.67565239,294901.388699456,21638.2869529336,0.892680483077242
"2791",326,282169.203211524,7.71326971007469,4.09853614546886,"P",316539.67565239,286829.238963616,29710.4366887738,NA
"2792",326,282169.203211524,8.76984304580098,5.15510948119515,"PMi",297958.823627739,31805.9063885964,266152.917239142,0.929410798399595
"2793",326,282169.203211524,8.9553316223019,5.34059805769607,"Mi",294351.4760961,28198.5588569572,266152.917239142,0.878087940122202
"2794",326,282169.203211524,9.10514995103046,5.49041638642463,"P",294351.4760961,0,294351.4760961,NA
"2795",327,3260.03025075485,5.05577715514579,0,"Ma",6338.84517198827,6338.84517198827,0,1
"2796",327,3260.03025075485,6.84033313815447,1.78455598300868,"PMi",5244.51661312451,0,5244.51661312451,0.820084208710834
"2797",328,1110829.65158415,5.99576626245165,0,"Ma",1079274.65880383,1079274.65880383,0,1
"2798",328,1110829.65158415,7.08213179830285,1.08636553585119,"P",1079274.65880383,1026490.08737095,52784.5714328794,NA
"2799",328,1110829.65158415,7.13688721032503,1.14112094787338,"Mi",1442777.1644258,1389992.59299292,52784.5714328794,1.34620383680141
"2800",328,1110829.65158415,8.26907343534652,2.27330717289487,"Mi",1347306.14658359,1294521.57515071,52784.5714328794,0.925897711254414
"2801",328,1110829.65158415,8.64344809181506,2.64768182936341,"Mi",1212693.28670902,1159908.71527614,52784.5714328794,0.894278792094896
"2802",328,1110829.65158415,8.7234403086817,2.72767404623005,"PMi",1228274.94455565,1129850.3079934,98424.6365622467,1.0130142483258
"2803",328,1110829.65158415,9.09761097483896,3.1018447123873,"Mi",1320055.09242537,1221630.45586312,98424.6365622467,1.07906990247445
"2804",328,1110829.65158415,9.95889325127063,3.96312698881898,"Mi",1130405.57596019,1031980.93939794,98424.6365622467,0.840819942558839
"2805",328,1110829.65158415,10.004951849483,4.00918558703136,"Mi",1182097.5418816,1083672.90531935,98424.6365622467,1.04982888000576
"2806",328,1110829.65158415,10.6731175107023,4.67735124825064,"P",1182097.5418816,78089.1685318847,1104008.37334971,NA
"2807",328,1110829.65158415,10.9801061762747,4.98433991382304,"PMi",1169813.57885915,0,1169813.57885915,0.770546812255052
"2808",329,613263.806483189,7.85950118138504,0,"Ma",79393.7820604616,79393.7820604616,0,1
"2809",329,613263.806483189,9.33221868586555,1.47271750448051,"PMi",102174.553886657,90147.7120910693,12026.8417955876,1.27758514515514
"2810",329,613263.806483189,10.7835311118055,2.92402993042044,"P",102174.553886657,79020.8495684851,23153.7043181718,NA
"2811",329,613263.806483189,11.864524136409,4.00502295502391,"P",102174.553886657,66425.6189780646,35748.9349085924,NA
"2812",329,613263.806483189,13.3083681294327,5.44886694804769,"PMi",107107.865805017,59138.7876901521,47969.0781148649,1.04283825043481
"2813",329,613263.806483189,13.3456444973478,5.48614331596274,"Ma",666767.926069873,618798.847955008,47969.0781148649,6.22405166407668
"2814",329,613263.806483189,14.19663616669,6.33713498530499,"Mi",692780.287041629,644811.208926764,47969.0781148649,1.03733012682971
"2815",329,613263.806483189,15.0144269084183,7.15492572703325,"P",692780.287041629,631805.545478802,60974.7415628269,NA
"2816",329,613263.806483189,16.8780121916057,9.01851101022065,"PMi",675473.587461169,600768.139677652,74705.4477835163,0.958509273442916
"2817",329,613263.806483189,18.1909830765302,10.3314818951452,"P",675473.587461169,587133.019905252,88340.5675559163,NA
"2818",329,613263.806483189,20.285995423151,12.426494241766,"P",675473.587461169,62932.4080833772,612541.179377791,NA
"2819",329,613263.806483189,21.2931028405112,13.4336016591261,"P",675473.587461169,0,675473.587461169,NA
"2820",330,165438.655910999,6.20416630988866,0,"Ma",35073.2901001847,35073.2901001847,0,1
"2821",330,165438.655910999,8.48199507626713,2.27782876637848,"PMi",33825.0383311764,17449.9381150185,16375.1002161579,0.953595867523856
"2822",330,165438.655910999,11.3912682622503,5.18710195236163,"P",33825.0383311764,3058.42358445904,30766.6147467174,NA
"2823",330,165438.655910999,12.0993954457307,5.89522913584202,"Ma",237650.32516713,206883.710420412,30766.6147467174,6.90116719655717
"2824",330,165438.655910999,14.4796332072532,8.27546689736452,"PMi",208581.315625259,20495.0477527065,188086.267872552,0.847680357185569
"2825",330,165438.655910999,14.9687303685845,8.7645640586958,"PMi",208071.891186942,0,208071.891186942,0.950591464010421
