"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"1950",386,4,5,4.23293438460678,61235.2943713389,1.83766028272285,6.66167254124608,11.3923826711182,12,2324.63255090668,2459.50906004765,1.29895106058063
"1951",386,5,5,4.23293438460678,61235.2943713389,1.83766028272285,6.66167254124608,12.3854242953875,13,46918.1800737325,49885.0431064865,0.993041624269283
"1952",386,6,5,4.23293438460678,61235.2943713389,1.83766028272285,6.66167254124608,12.7322672085757,13,4329.17851943931,4610.84386476986,0.346842913188237
"1953",387,1,5,4.57704820903018,170518.578050821,3.05848852858499,13.7821550643678,9.36637823417168,10,3483.22079381441,3648.54006557689,1.73084149655651
"1954",387,2,5,4.57704820903018,170518.578050821,3.05848852858499,13.7821550643678,11.354998729308,12,3412.63159948799,3609.96625864835,1.98862049513631
"1955",387,3,5,4.57704820903018,170518.578050821,3.05848852858499,13.7821550643678,13.8105749964461,14,3597.35050111443,3851.90957922631,2.45557626713806
"1956",387,4,5,4.57704820903018,170518.578050821,3.05848852858499,13.7821550643678,15.8303295787141,16,3740.15250787318,4045.06215896737,2.01975458226804
"1957",387,5,5,4.57704820903018,170518.578050821,3.05848852858499,13.7821550643678,17.5173669798014,18,4158.50678338122,4535.24241286189,1.68703740108729
"1958",387,6,5,4.57704820903018,170518.578050821,3.05848852858499,13.7821550643678,19.3458484827515,20,3412.00301144193,3754.94699413386,1.82848150295016
"1959",387,7,5,4.57704820903018,170518.578050821,3.05848852858499,13.7821550643678,20.9552887559156,21,132477.038344207,146958.726930109,1.60944027316405
"1960",387,8,5,4.57704820903018,170518.578050821,3.05848852858499,13.7821550643678,21.417691801983,22,16237.674509501,18053.9729993815,0.462403046067395
"1961",388,1,5,4.84087703330442,192754.832926338,1.3612105223294,9.02077060197878,7.1006006475092,8,4537.36390636338,4699.70078114681,0.898513091875382
"1962",388,2,5,4.84087703330442,192754.832926338,1.3612105223294,9.02077060197878,7.79084288641217,8,4569.58642084312,4749.2774542925,0.690242238902968
"1963",388,3,5,4.84087703330442,192754.832926338,1.3612105223294,9.02077060197878,9.11322996030358,10,4872.81259630558,5097.69144625577,1.32238707389141
"1964",388,4,5,4.84087703330442,192754.832926338,1.3612105223294,9.02077060197878,11.5870599316551,12,5971.93564856799,6324.5232824895,2.47382997135151
"1965",388,5,5,4.84087703330442,192754.832926338,1.3612105223294,9.02077060197878,14.5918543057633,15,163096.335065074,175314.289296543,3.00479437410825
"1966",388,6,5,4.84087703330442,192754.832926338,1.3612105223294,9.02077060197878,15.2228581576126,16,9706.79928918366,10466.605331912,0.631003851849261
"1967",389,1,5,4.13220377685502,1269.13250925754,3.14453604349337,0.278852753409875,7.55559257375826,8,1269.13250925754,1317.50362049648,0.278852753409875
"1968",390,1,5,4.8958911895752,392.299039890938,2.2860675977725,0.306386339533384,7.31105596331896,8,187.132388876866,194.029625733711,0.129097175971267
"1969",390,2,5,4.8958911895752,392.299039890938,2.2860675977725,0.306386339533384,7.48834512688108,8,205.166651014072,212.915379529199,0.177289163562117
"1970",391,1,5,4.45013734116219,66999.9079850357,1.96106957440005,6.77603062043445,7.17748560200331,8,4354.26476199677,4511.76774515346,0.766278686441066
"1971",391,2,5,4.45013734116219,66999.9079850357,1.96106957440005,6.77603062043445,9.27115385499995,10,5008.96881804846,5244.2297151407,2.09366825299664
"1972",391,3,5,4.45013734116219,66999.9079850357,1.96106957440005,6.77603062043445,11.5904590492577,12,4778.34991819783,5060.5524981398,2.31930519425772
"1973",391,4,5,4.45013734116219,66999.9079850357,1.96106957440005,6.77603062043445,12.698566835635,13,49069.6788612926,52253.5354222169,1.10810778637738
"1974",391,5,5,4.45013734116219,66999.9079850357,1.96106957440005,6.77603062043445,13.1872375359967,14,3788.64562550008,4044.24178512072,0.488670700361643
"1975",392,1,5,4.89414253784344,249912.822441014,3.75203307656087,19.3611364873611,11.1874233369204,12,17424.2601603514,18416.5292638443,2.54124772251609
"1976",392,2,5,4.89414253784344,249912.822441014,3.75203307656087,19.3611364873611,15.8829501214245,16,15472.5737046141,16738.3091537463,4.69552678450405
"1977",392,3,5,4.89414253784344,249912.822441014,3.75203307656087,19.3611364873611,26.4893415130181,27,200036.161896603,228066.62450569,10.6063913915936
"1978",392,4,5,4.89414253784344,249912.822441014,3.75203307656087,19.3611364873611,28.0073121017655,29,16979.8266794464,19505.1896152086,1.5179705887474
"1979",393,1,5,4.24854518054053,99936.1412820259,0.287134722162249,9.9732878665577,6.82470745144476,7,3944.01179552637,4079.54397772813,2.28902754874198
"1980",393,2,5,4.24854518054053,99936.1412820259,0.287134722162249,9.9732878665577,9.57758262389554,10,4979.10913120431,5220.88177734858,2.75287517245078
"1981",393,3,5,4.24854518054053,99936.1412820259,0.287134722162249,9.9732878665577,10.3130461887287,11,4649.40503459757,4892.95108026564,0.735463564833126
"1982",393,4,5,4.24854518054053,99936.1412820259,0.287134722162249,9.9732878665577,13.4439235924881,14,78427.4558058519,83824.9184700127,3.13087740375943
"1983",393,5,5,4.24854518054053,99936.1412820259,0.287134722162249,9.9732878665577,14.5089677692605,15,7936.15951484576,8527.17728221782,1.06504417677238
"1984",394,1,5,4.08369529363699,314638.760351931,1.57124054270969,21.9959398930543,8.83114694223124,9,5111.7614085854,5340.20488945477,3.17621110588456
"1985",394,2,5,4.08369529363699,314638.760351931,1.57124054270969,21.9959398930543,9.87659137206855,10,5425.97496634435,5697.87452558975,1.04544442983731
"1986",394,3,5,4.08369529363699,314638.760351931,1.57124054270969,21.9959398930543,11.6568115872838,12,5140.42758790945,5445.80255283683,1.78022021521527
"1987",394,4,5,4.08369529363699,314638.760351931,1.57124054270969,21.9959398930543,14.1995377033148,15,6064.36689991,6506.01536257318,2.54272611603096
"1988",394,5,5,4.08369529363699,314638.760351931,1.57124054270969,21.9959398930543,17.280712215394,18,5009.56579306356,5457.00508013703,3.08117451207919
"1989",394,6,5,4.08369529363699,314638.760351931,1.57124054270969,21.9959398930543,19.9135221273337,20,5239.06078218395,5781.87055890486,2.63280991193976
"1990",394,7,5,4.08369529363699,314638.760351931,1.57124054270969,21.9959398930543,22.8739584710666,23,5006.88520053717,5607.22039726464,2.96043634373291
"1991",394,8,5,4.08369529363699,314638.760351931,1.57124054270969,21.9959398930543,26.1616861573468,27,246594.293442258,280693.121881697,3.28772768628013
"1992",394,9,5,4.08369529363699,314638.760351931,1.57124054270969,21.9959398930543,27.650875729401,28,31046.424271139,35600.9968196811,1.48918957205425
"1993",395,1,5,4.04864107468165,140883.207672356,2.25545947571267,14.9355241532389,9.08979754531604,10,14650.0803586578,15324.3993806584,2.78569699492172
"1994",395,2,5,4.04864107468165,140883.207672356,2.25545947571267,14.9355241532389,13.3651533927323,14,15286.7890153419,16332.4721117127,4.27535584741624
"1995",395,3,5,4.04864107468165,140883.207672356,2.25545947571267,14.9355241532389,20.1181590257264,21,101603.77262181,112244.414714221,6.75300563299407
"1996",395,4,5,4.04864107468165,140883.207672356,2.25545947571267,14.9355241532389,21.2396247036333,22,9342.56567654616,10378.4444396338,1.1214656779069
"1997",396,1,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,11.7253624019049,12,1380.36244836204,1462.86136065813,0.519469885040468
"1998",396,2,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,12.0671166645823,13,1368.59796792743,1452.84977283683,0.341754262677389
"1999",396,3,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,12.2498682102719,13,1344.92937289945,1429.01642719355,0.182751545689629
"2000",396,4,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,12.5604408845475,13,1582.85030477096,1684.40038275705,0.310572674275561
"2001",396,5,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,13.0633678499615,14,1385.56203686277,1478.13049657454,0.502926965414047
"2002",396,6,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,13.4213026927728,14,1286.58091664323,1374.97082299771,0.357934842811241
"2003",396,7,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,13.9733249398682,14,1542.66800701484,1653.16317096141,0.552022247095479
"2004",396,8,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,14.2023168102231,15,1494.66681666799,1603.54068673456,0.228991870354914
"2005",396,9,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,14.6103478327154,15,1249.67328680079,1343.41242777119,0.408031022492258
"2006",396,10,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,15.0195992169423,16,1404.27608928289,1512.67379849565,0.409251384226896
"2007",396,11,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,15.167658157174,16,1263.17260043016,1361.67609465829,0.148058940231672
"2008",396,12,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,15.410259698251,16,1278.91470457157,1380.30258351901,0.242601541077045
"2009",396,13,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,15.6519779584837,16,1527.18795594419,1650.23166076979,0.241718260232688
"2010",396,14,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,15.9025066733109,16,1485.40125400331,1607.07023852043,0.25052871482719
"2011",396,15,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,16.0777743851485,17,113408.234202808,122803.99455709,0.175267711837576
"2012",396,16,5,4.97981586703099,142549.272581532,6.22607664983343,5.30038600161492,16.5062785184793,17,9546.19461654237,10359.0395602856,0.428504133330867
"2013",397,1,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,6.67067652973391,7,6963.70572081646,7197.51619860862,1.75449942996255
"2014",397,2,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,9.23171668318878,10,6790.31370307176,7107.85281014896,2.56104015345487
"2015",397,3,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,11.1518014438163,12,6031.10320460546,6373.43575132381,1.92008476062747
"2016",397,4,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,12.5435071564724,13,6708.15509570201,7137.92818446092,1.39170571265612
"2017",397,5,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,15.3886422873502,16,6913.74336462902,7461.04219993913,2.84513513087782
"2018",397,6,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,17.0953887768256,18,7326.86598540674,7973.9602787779,1.70674648947544
"2019",397,7,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,18.7469795943031,19,6363.40705639807,6982.26803283534,1.65159081747748
"2020",397,8,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,20.5976402803925,21,5480.92679241964,6069.31687637132,1.85066068608941
"2021",397,9,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,24.058744582238,25,6695.06069813325,7541.91880702527,3.46110430184547
"2022",397,10,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,26.4855559044093,27,6104.1989378254,6959.43145085911,2.42681132217133
"2023",397,11,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,28.058028476156,29,6561.42840724952,7539.18430951059,1.57247257174666
"2024",397,12,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,29.9562409106553,30,532220.615415483,617303.724243295,1.89821243449928
"2025",397,13,5,4.48416774114594,649988.594950117,0.432009358625423,26.1344486861942,31.0506257859656,32,45829.0705683761,54799.0821054063,1.0943848753103
"2026",398,1,5,4.84539303393103,10032.5630360509,1.20798417967301,3.06430359887444,7.12140998444404,8,2985.37925955959,3092.50811953762,1.06803277084
"2027",398,2,5,4.84539303393103,10032.5630360509,1.20798417967301,3.06430359887444,8.28162607456338,9,3118.42027509741,3248.93106821287,1.16021609011933
"2028",398,3,5,4.84539303393103,10032.5630360509,1.20798417967301,3.06430359887444,9.11768081247848,10,3928.76350139394,4110.16533182198,0.8360547379151
"2029",399,1,5,4.41629360453226,18378.8523283822,1.91198419445869,6.65431967270905,8.63138114288746,9,1195.69121419468,1247.89164846534,2.30310334389652
"2030",399,2,5,4.41629360453226,18378.8523283822,1.91198419445869,6.65431967270905,9.92615591889404,10,1355.4834713421,1423.7570502387,1.29477477600657
"2031",399,3,5,4.41629360453226,18378.8523283822,1.91198419445869,6.65431967270905,11.3354074380338,12,1324.60011536546,1401.05892589098,1.40925151913973
"2032",399,4,5,4.41629360453226,18378.8523283822,1.91198419445869,6.65431967270905,11.9327112472555,12,13570.8868610688,14396.7370134072,0.597303809221759
"2033",399,5,5,4.41629360453226,18378.8523283822,1.91198419445869,6.65431967270905,12.9825974717,13,932.190666411165,994.072116885927,1.04988622444447
"2034",400,1,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,6.12820379933845,7,2384.08089428109,2457.51902532955,0.619912065968302
"2035",400,2,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,6.66160049410806,7,2218.01273004883,2292.380795702,0.533396694769616
"2036",400,3,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,7.33024932855339,8,2108.01106391828,2185.91483140359,0.668648834445326
"2037",400,4,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,8.11718051782455,9,2363.4543894383,2460.36484100235,0.786931189271164
"2038",400,5,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,8.62832206971046,9,2080.16866872308,2170.949962926,0.51114155188591
"2039",400,6,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,9.17465934578177,10,2099.67963637738,2197.24734225562,0.546337276071304
"2040",400,7,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,10.2053779860111,11,2721.00959373994,2862.01610922176,1.03071864022937
"2041",400,8,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,10.9372543749059,11,2100.66566634705,2217.54531791663,0.731876388894772
"2042",400,9,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,11.3298271712832,12,2157.92837284564,2282.42565458555,0.392572796377289
"2043",400,10,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,12.2066102844811,13,2421.15508705121,2571.9785679215,0.876783113197891
"2044",400,11,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,13.0434811726867,14,107197.954231854,114348.518422915,0.836870888205584
"2045",400,12,5,4.48934254283085,138010.966468611,1.01894919053929,8.32362493754291,13.8319166709131,14,8158.8461339859,8737.11310267448,0.788435498226383
"2046",401,1,5,4.18328781751916,113804.411948284,0.74314816380389,13.9196078981238,7.66461190455862,8,3692.02229657414,3834.80742720712,2.73817592323557
"2047",401,2,5,4.18328781751916,113804.411948284,0.74314816380389,13.9196078981238,10.6551676700028,11,4646.37316302198,4898.04932474288,2.99055576544414
"2048",401,3,5,4.18328781751916,113804.411948284,0.74314816380389,13.9196078981238,13.7047236252589,14,4814.25354618047,5152.22360790377,3.04955595525619
"2049",401,4,5,4.18328781751916,113804.411948284,0.74314816380389,13.9196078981238,14.6552688579576,15,3810.4194993636,4097.15362445301,0.950545232698669
"2050",401,5,5,4.18328781751916,113804.411948284,0.74314816380389,13.9196078981238,16.9837384123282,17,4250.61755078813,4623.46738077444,2.32846955437061
"2051",401,6,5,4.18328781751916,113804.411948284,0.74314816380389,13.9196078981238,17.7647101390166,18,83117.1073407526,90758.0821479348,0.780971726688388
"2052",401,7,5,4.18328781751916,113804.411948284,0.74314816380389,13.9196078981238,18.8460438794468,19,9473.61855160265,10400.0564786668,1.0813337404302
"2053",402,1,5,4.75916146789677,219.091168038635,1.66929738899364,0.930914044762654,7.35937290165306,8,219.091168038635,227.220671240504,0.930914044762654
"2054",403,1,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,5.72805157243217,6,2505.58115285561,2577.65049295292,0.908497387044922
"2055",403,2,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,6.48492614886419,7,2963.29597279362,3059.97515626697,0.756874576432021
"2056",403,3,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,7.19115091399736,8,2312.63022457238,2396.44507973943,0.706224765133178
"2057",403,4,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,8.2558458743061,9,2391.95337054599,2491.74234244028,1.06469496030873
"2058",403,5,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,8.91748034938293,9,2560.57508126823,2676.15017347369,0.661634475076837
"2059",403,6,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,10.1250436558292,11,2307.07889336732,2425.67004262358,1.20756330644622
"2060",403,7,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,11.3266724612872,12,2454.42783801082,2595.99050821782,1.20162880545802
"2061",403,8,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,11.7541350622239,12,2790.99532617866,2958.22364690885,0.427462600936688
"2062",403,9,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,12.3274413797625,13,138810.741464658,147546.055089996,0.573306317538594
"2063",403,10,5,4.30514330253936,169525.480509811,0.51441088284788,8.18025534957563,12.9998095349629,13,10428.2011855605,11121.4022722752,0.672368155200418
"2064",404,1,5,4.16567824711092,5658.13626238392,1.29575886032336,1.40791485671085,6.06712426243569,7,2563.98442886617,2642.1651568115,0.605687155001415
"2065",404,2,5,4.16567824711092,5658.13626238392,1.29575886032336,1.40791485671085,6.86935196414512,7,3094.15183351775,3201.18684037167,0.802227701709433
"2066",405,1,5,4.03280914295465,6696.85987054837,7.43751236292423,2.17783541322508,13.648156919104,14,6696.85987054837,7164.98581620501,2.17783541322508
"2067",406,1,5,4.13650520821102,682069.421416073,1.24177957853035,13.3510572352709,8.9209094106027,9,46123.2410905664,48205.8956104454,3.54262462386134
"2068",406,2,5,4.13650520821102,682069.421416073,1.24177957853035,13.3510572352709,15.0948750943985,16,40559.5941205887,43706.7214298758,6.1739656837958
"2069",406,3,5,4.13650520821102,682069.421416073,1.24177957853035,13.3510572352709,18.0832137133441,19,543611.672288824,594522.724297868,2.98833861894562
"2070",406,4,5,4.13650520821102,682069.421416073,1.24177957853035,13.3510572352709,18.7293420220122,19,51774.9139160931,56805.2237834896,0.646128308668118
"2071",407,1,5,4.17713641142473,368598.046848516,0.763109408638249,13.8518822930546,7.47547824916113,8,13305.728206463,13807.3790376576,2.53523242909816
"2072",407,2,5,4.17713641142473,368598.046848516,0.763109408638249,13.8518822930546,9.53641993079779,10,11144.693638151,11683.4699745605,2.06094168163666
"2073",407,3,5,4.17713641142473,368598.046848516,0.763109408638249,13.8518822930546,11.919782530541,12,13324.6299782643,14134.5895575177,2.38336259974316
"2074",407,4,5,4.17713641142473,368598.046848516,0.763109408638249,13.8518822930546,13.7051545166056,14,13691.021105385,14652.1889536717,1.78537198606463
"2075",407,5,5,4.17713641142473,368598.046848516,0.763109408638249,13.8518822930546,15.9585214334246,16,10772.4428525589,11658.0444050429,2.25336691681897
"2076",407,6,5,4.17713641142473,368598.046848516,0.763109408638249,13.8518822930546,17.8163438802408,18,269291.027818667,294122.188162986,1.85782244681626
"2077",407,7,5,4.17713641142473,368598.046848516,0.763109408638249,13.8518822930546,18.7921281131176,19,37068.5032490268,40682.6217521264,0.975784232876764
"2078",408,1,5,4.51956045045517,20106.7230483393,2.34024780317404,4.91468499555333,8.05653637707202,9,1602.1089862769,1667.30078850806,1.19672812344281
"2079",408,2,5,4.51956045045517,20106.7230483393,2.34024780317404,4.91468499555333,9.48968894626855,10,1844.2364479317,1932.94652543014,1.43315256919654
"2080",408,3,5,4.51956045045517,20106.7230483393,2.34024780317404,4.91468499555333,10.815096001565,11,14679.7674357376,15487.1710904412,1.32540705529644
"2081",408,4,5,4.51956045045517,20106.7230483393,2.34024780317404,4.91468499555333,11.7744932491825,12,1980.61017839304,2099.49416832929,0.959397247617546
"2082",409,1,5,4.81112078507431,640977.158117319,1.6519397677173,30.3360334067738,10.9799272117043,11,13788.6666959961,14558.934387438,4.51686665891272
"2083",409,2,5,4.81112078507431,640977.158117319,1.6519397677173,30.3360334067738,14.8963226733957,15,13618.6808329899,14660.972370352,3.91639546169135
"2084",409,3,5,4.81112078507431,640977.158117319,1.6519397677173,30.3360334067738,17.9232587337071,18,14832.0965637538,16208.3318614896,3.0269360603114
"2085",409,4,5,4.81112078507431,640977.158117319,1.6519397677173,30.3360334067738,22.4953284174453,23,14706.0229343509,16438.46120265,4.57206968373822
"2086",409,5,5,4.81112078507431,640977.158117319,1.6519397677173,30.3360334067738,26.3682115190701,27,15083.806676363,17187.1451455831,3.87288310162482
"2087",409,6,5,4.81112078507431,640977.158117319,1.6519397677173,30.3360334067738,31.4679427882395,32,12477.0221622175,15099.3724619895,5.09973126916938
"2088",409,7,5,4.81112078507431,640977.158117319,1.6519397677173,30.3360334067738,35.4944274211572,36,511283.740528382,694758.391509686,4.02648463291773
"2089",409,8,5,4.81112078507431,640977.158117319,1.6519397677173,30.3360334067738,36.7990939595654,37,45187.1217232658,63751.8071566693,1.30466653840817
"2090",410,1,5,4.11536201252602,30983.5798220614,0.542963574444484,10.5550218737283,9.70650052791358,10,4792.72587306167,5028.65663785153,5.04817494094307
"2091",410,2,5,4.11536201252602,30983.5798220614,0.542963574444484,10.5550218737283,11.4787464360296,12,5519.35700217852,5842.09054469689,1.77224590811606
"2092",410,3,5,4.11536201252602,30983.5798220614,0.542963574444484,10.5550218737283,13.490876468643,14,18972.4762354134,20282.8968123188,2.01213003261337
"2093",410,4,5,4.11536201252602,30983.5798220614,0.542963574444484,10.5550218737283,15.2133474606988,16,1699.0207114078,1831.92640845947,1.7224709920558
"2094",411,1,5,4.89342178660445,315812.384536688,1.94697653540414,21.8618105432568,9.3459506076991,10,10277.0775336712,10763.7555985186,2.50555228569051
"2095",411,2,5,4.89342178660445,315812.384536688,1.94697653540414,21.8618105432568,11.820308336085,12,9882.72220258308,10478.2983079488,2.47435772838588
"2096",411,3,5,4.89342178660445,315812.384536688,1.94697653540414,21.8618105432568,17.6731939838978,18,9830.70461931885,10729.5812575492,5.85288564781281
"2097",411,4,5,4.89342178660445,315812.384536688,1.94697653540414,21.8618105432568,22.4316210826984,23,8540.88228322069,9544.02755842143,4.75842709880066
"2098",411,5,5,4.89342178660445,315812.384536688,1.94697653540414,21.8618105432568,26.5545201114097,27,240582.32424835,274382.920746934,4.12289902871127
"2099",411,6,5,4.89342178660445,315812.384536688,1.94697653540414,21.8618105432568,28.7022088652654,29,36698.6736495438,42302.0437400219,2.14768875385566
"2100",412,1,5,4.57535288110375,470439.532126524,3.36759849692826,21.2937985221008,12.5256448903438,13,10393.429447227,11058.3300199151,4.58269351231183
"2101",412,2,5,4.57535288110375,470439.532126524,3.36759849692826,21.2937985221008,15.0854306405386,16,10339.3156993245,11141.0499118819,2.55978575019478
"2102",412,3,5,4.57535288110375,470439.532126524,3.36759849692826,21.2937985221008,18.1335083945368,19,9929.366213359,10861.9887908844,3.04807775399817
"2103",412,4,5,4.57535288110375,470439.532126524,3.36759849692826,21.2937985221008,20.0328507701253,21,10810.5422513184,11937.6534690746,1.89934237558853
"2104",412,5,5,4.57535288110375,470439.532126524,3.36759849692826,21.2937985221008,22.4703574939132,23,10525.7421762503,11764.2694059171,2.43750672378792
"2105",412,6,5,4.57535288110375,470439.532126524,3.36759849692826,21.2937985221008,25.5591516280074,26,10010.4374710644,11360.7324131037,3.08879413409412
"2106",412,7,5,4.57535288110375,470439.532126524,3.36759849692826,21.2937985221008,28.0284462726087,29,365848.844069076,420304.510072145,2.4692946446013
"2107",412,8,5,4.57535288110375,470439.532126524,3.36759849692826,21.2937985221008,29.2367499001328,30,42581.8547989046,49213.5668393507,1.20830362752412
"2108",413,1,5,4.14657239429653,447243.492351844,2.62590081055721,24.4308338690784,17.2035865858734,18,38042.9756800637,41425.0393397881,10.4311133810196
"2109",413,2,5,4.14657239429653,447243.492351844,2.62590081055721,24.4308338690784,24.5529114934931,25,33157.2200231203,37442.7661217941,7.3493249076197
"2110",413,3,5,4.14657239429653,447243.492351844,2.62590081055721,24.4308338690784,29.4182667857581,30,345706.290882083,399905.907223283,4.86535529226501
"2111",413,4,5,4.14657239429653,447243.492351844,2.62590081055721,24.4308338690784,31.2033070739321,32,30337.0057665769,36434.5317082692,1.78504028817406
"2112",414,1,5,4.90280579635873,410551.177830588,0.883152276386135,19.9726255234219,11.5669630051485,12,25153.2595195097,26635.6769444614,5.78100493240366
"2113",414,2,5,4.90280579635873,410551.177830588,0.883152276386135,19.9726255234219,20.7062626931513,21,30846.6951381489,34176.5323013328,9.1392996880028
"2114",414,3,5,4.90280579635873,410551.177830588,0.883152276386135,19.9726255234219,23.9750535926186,24,328764.014651108,370195.955674651,3.26879089946731
"2115",414,4,5,4.90280579635873,410551.177830588,0.883152276386135,19.9726255234219,25.7585835961667,26,25787.2085218222,29294.5204422777,1.7835300035481
"2116",415,1,5,4.25300246942788,48091.1406625442,2.50696338393578,7.85792271638554,8.63400061182425,9,5022.95758270291,5242.31342469456,1.87403475846059
"2117",415,2,5,4.25300246942788,48091.1406625442,2.50696338393578,7.85792271638554,11.9222757709217,12,5735.05797434475,6083.74801142848,3.28827515909748
"2118",415,3,5,4.25300246942788,48091.1406625442,2.50696338393578,7.85792271638554,13.6627783490052,14,32788.085400585,35082.5875534852,1.74050257808351
"2119",415,4,5,4.25300246942788,48091.1406625442,2.50696338393578,7.85792271638554,14.6178885697492,15,4545.03970491157,4886.14971182955,0.95511022074396
"2120",416,1,5,4.15059760026634,29995.4695578222,7.17559578837343,7.58199491098838,13.8721954532215,14,1795.63453368061,1923.28553402484,2.5460020645817
"2121",416,2,5,4.15059760026634,29995.4695578222,7.17559578837343,7.58199491098838,15.4912838235527,16,1575.53860308485,1701.12400842755,1.61908837033124
"2122",416,3,5,4.15059760026634,29995.4695578222,7.17559578837343,7.58199491098838,16.6229785041678,17,1626.55538098934,1766.07430657175,1.13169468061506
"2123",416,4,5,4.15059760026634,29995.4695578222,7.17559578837343,7.58199491098838,17.6114212239575,18,23024.5795568143,25122.1624917,0.988442719789761
"2124",416,5,5,4.15059760026634,29995.4695578222,7.17559578837343,7.58199491098838,18.9081882996281,19,1973.16148325309,2166.78612576519,1.29676707567062
"2125",417,1,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,9.68030525175547,10,6516.32665237824,6836.21823797441,1.82416345506967
"2126",417,2,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,12.4267657193825,13,7168.1438090928,7622.9801621377,2.74646046762703
"2127",417,3,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,13.7503972117098,14,7441.41697979975,7965.62001505118,1.32363149232727
"2128",417,4,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,14.8573491140995,15,5576.58707274622,6002.22713990442,1.10695190238976
"2129",417,5,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,16.4525821168699,17,6203.3814707093,6729.80137472226,1.59523300277038
"2130",417,6,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,18.8852393602389,19,6614.62501487472,7262.88728895473,2.43265724336897
"2131",417,7,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,21.8611605640881,22,7054.75261094572,7861.11632660101,2.97592120384923
"2132",417,8,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,23.473824855941,24,4941.26872220045,5550.19451999254,1.61266429185293
"2133",417,9,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,25.148290495104,26,312737.244297599,354200.77693855,1.67446563916297
"2134",417,10,5,4.76854715985246,410213.067336933,3.08759463683334,18.5407416986047,26.3968834952905,27,45959.3207065874,52375.4821632298,1.24859300018653
"2135",418,1,5,4.23012333107181,69003.3337147906,0.613506166049334,12.8418552438961,7.38215600469955,8,4317.65730090245,4478.37153953079,2.53852650757841
