"","claim_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","no_payment"
"653",653,8,7.77826929464936,20119.7530528168,3.16997878881424,7.06577877283959,4
"654",654,8,7.92596138967201,103587.200657387,6.44447443016206,9.0919464933431,8
"655",655,8,7.37747720791958,277995.615291291,4.14871686376132,19.0512781598919,8
"656",656,8,7.24492099462077,72221.9413106921,1.05172975460133,8.70634936268636,14
"657",657,8,7.08763590850867,25993.1526627469,4.60523248316374,3.69138038100778,5
"658",658,8,7.3911084968131,48818.0318332983,7.5153917923067,5.56623438980629,5
"659",659,8,7.18256142525934,115768.390193717,1.17488219411911,7.99316119516244,7
"660",660,8,7.13362478464842,232079.280792884,3.70818909687134,15.3288270872135,5
"661",661,8,7.25746291340329,1136.61779197448,3.82572610465739,0.436602637873051,2
"662",662,8,7.55324704782106,48379.0162005938,1.0126131848614,13.1830102258996,4
"663",663,8,7.14806927647442,11887.8339080017,3.13519326965909,5.43729443011189,3
"664",664,8,7.96289682411589,76013.6128048914,2.63205417283748,11.8566735938932,4
"665",665,8,7.9445228788536,58875.5715138641,4.27767184687577,13.8893423843098,13
"666",666,8,7.99228579411283,4449.58793359681,1.93450880913449,0.469816932662104,1
"667",667,8,7.70621057064272,449.963017679099,2.10817306582375,0.797001425634104,1
"668",668,8,7.14077835576609,587835.366485299,1.91795621574529,17.6022188451982,9
"669",669,8,7.00898262416013,4106.87886735355,1.10380854502231,1.02738029624885,1
"670",670,8,7.68649553856812,46728.7084712654,2.75978883365328,14.9351180175102,4
"671",671,8,7.68121819174848,8401.49718105936,1.82844200337247,2.63104067452634,3
"672",672,8,7.91751088248566,177843.475988313,0.503857672885419,15.1301164696211,4
"673",673,8,7.40842121420428,2545.3966922727,2.91282086632533,0.943393960933434,2
"674",674,8,7.42243939009495,6984.68317938806,0.519898661661104,1.45252927962595,1
"675",675,8,7.53732008184306,15286.5564531284,2.27962696879461,4.43623518503684,4
"676",676,8,7.41364646307193,54910.5080893523,1.99103888556255,8.23982220564326,6
"677",677,8,7.09764465852641,13275.1049566848,2.24834072558744,4.3065431645245,3
"678",678,8,7.38026764034294,1751194.40855182,0.813401144385679,14.0782841359778,12
"679",679,8,7.19800057751127,72000.8792150944,1.81512071657937,14.7815321400755,11
"680",680,8,7.72502422635444,241142.992764487,3.96637081089716,20.6801407612518,5
"681",681,8,7.01100904098712,143452.216176653,1.41724461709486,10.7745002802242,4
"682",682,8,7.91885776002891,96590.2882447794,3.60001254285374,7.22856308805022,5
"683",683,8,7.90022873412818,53969.3384452339,2.59240991882739,8.25491625828806,4
"684",684,8,7.7541538644582,126218.488315307,0.503052820619519,14.5316908026197,11
"685",685,8,7.95192181505263,12647.2974045494,1.75133949972856,3.4072182048416,2
"686",686,8,7.62558709224686,17368.3799810173,0.740330163858662,5.31682172750464,4
"687",687,8,7.65595052111894,90391.0186359952,2.395889877307,13.1829732378764,9
"688",688,8,7.38137561758049,17.9133244328247,2.20857626002016,0.809771088152352,1
"689",689,8,7.0656056352891,441.259360460794,1.52584127509312,1.31257652004451,1
"690",690,8,7.69088085042313,30226.2532776148,1.16326132438034,8.48703702280411,6
"691",691,8,7.12748386734165,529.644595568145,1.0221221484555,0.606546875846161,2
"692",692,8,7.29131851857528,49715.0301503368,4.82794987513889,5.00291585290641,5
"693",693,8,7.63222089083865,83278.649155565,2.95358707531906,11.9582753063586,4
"694",694,8,7.390023997752,1035325.65881634,0.673276908891887,7.67919101471627,5
"695",695,8,7.07042565988377,204444.964264818,0.950372116793751,18.8465832204213,7
"696",696,8,7.86357293091714,292486.351928886,0.763326128874941,14.882695436132,5
"697",697,8,7.38519020704553,68260.4709319205,1.43850218086434,12.5401226325557,6
"698",698,8,7.67076013376936,60055.5179882529,0.96432678516489,14.4523478875421,6
"699",699,8,7.02119630225934,95618.3542645919,1.9510355661982,21.4774812331655,4
"700",700,8,7.59522876073606,7062.76883580125,7.8136124591121,2.14719980306767,1
"701",701,8,7.27624116116203,1841577.31362349,2.26241620589693,26.9686643825574,15
"702",702,8,7.3991269050166,21467.4843953113,1.10866995887366,8.97151091548238,5
"703",703,8,7.14581542951055,526866.251085881,1.48150011581378,10.3036914221756,5
"704",704,8,7.82408172846772,265592.532302582,0.945760425910588,12.6923294378422,9
"705",705,8,7.14040988264605,303557.495090463,0.50780287378246,11.8813914019849,6
"706",706,8,7.90904751513153,117862.991657084,1.27708044589869,14.3192626636069,4
"707",707,8,7.89992481144145,35603.0879785851,1.70404460972017,5.33623112181905,4
"708",708,8,7.19234925392084,148870.762406767,1.07750926607699,14.7506998047834,7
"709",709,8,7.53229026379995,1859.10133657081,0.959419214947128,1.43141649220692,1
"710",710,8,7.52212474052794,104692.495568072,2.88045173771174,6.23657075847266,7
"711",711,8,7.16033573099412,44820.9031332612,0.22908546680345,8.89602122843941,4
"712",712,8,7.51956701767631,23143.7821493689,2.76973433045083,7.86885190539357,5
"713",713,8,7.22450350923464,144717.578536923,2.52521718077365,12.7025988873792,6
"714",714,8,7.28151199035347,23742.9680038594,1.61652024533992,7.25071682178462,4
"715",715,8,7.50368757988326,20339.2304206794,3.22317814283036,5.9697583846888,4
"716",716,8,7.15896064881235,1130750.5822537,1.11337315077262,19.2451209729705,5
"717",717,8,7.92063073930331,409780.236899346,2.23149716646361,20.0675274112418,5
"718",718,8,7.4990294596646,79426.2806267266,2.05431919964355,8.15616910132553,4
"719",719,8,7.61534407711588,24569.7351941934,1.2299499875158,7.76246498301732,4
"720",720,8,7.74393087695353,87802.4108241342,0.868945913385261,11.0775641818831,4
"721",721,8,7.61681821080856,55687.0341625682,2.34517076387101,9.88827306948098,4
"722",722,8,7.93014104594477,30460.412679271,1.98594822481154,5.25750600661989,5
"723",723,8,7.08037846605293,63764.1661050279,3.1185258903121,11.7582245451221,4
"724",724,8,7.02812119107693,168534.944643659,4.20620419870256,8.99032588053325,6
"725",725,8,7.54152846871875,57037.9020221265,3.12991375084409,14.0320196261509,5
"726",726,8,7.24120256886818,202415.529970762,1.30645830941967,21.1451525553163,4
"727",727,8,7.64483752194792,30978.4523310836,3.43984451514216,7.33816842196748,4
"728",728,8,7.3777367991861,56014.8994298716,3.67698581749706,14.9030168443195,5
"729",729,8,7.04685368668288,102108.725051822,7.16231394665549,5.27745321899443,6
"730",730,8,7.04814049927518,20343.8661530395,1.0327160272889,3.36917296924004,4
"731",731,8,7.96284269238822,20778.9185662304,3.54628856315692,4.91293092800513,4
"732",732,8,7.22646675049327,170677.876073158,2.02683069812592,19.9767175995857,19
"733",733,8,7.01139356964268,83312.1658326934,2.82785411859579,10.7255812012798,5
"734",734,8,7.21847563819028,66736.7638846693,0.442036746107777,5.1537483138884,9
"735",735,8,7.0559375686571,772554.699377751,2.77552330581827,17.5556114931284,12
"736",736,8,7.23497214680538,72948.4590714479,1.15823581653514,6.5836754018767,6
"737",737,8,7.40269627002999,86206.7760724318,2.43127185409649,13.9885805792656,11
"738",738,8,7.01430443604477,27664.2178165118,1.98418132370251,5.40047283805043,4
"739",739,8,7.36176316835918,212064.284719693,2.03899861658726,8.5639397240674,9
"740",740,8,7.58449973980896,21763.0147791173,0.195743110701273,9.32499416152215,4
"741",741,8,7.60579373827204,55677.0399096486,2.99089773229934,4.83278345591343,5
"742",742,8,7.26371861319058,153910.019427434,3.36449222986592,13.4544428181327,9
"743",743,8,7.67514867708087,362567.439760696,1.07883775366134,18.5751908197493,6
"744",744,8,7.93580621597357,24134.5067219952,0.335235776897393,6.41319727385514,5
"745",745,8,7.00359140639193,39894.9065740866,0.454969722227241,14.2641426101679,4
"746",746,8,7.786971174879,57297.9548189127,0.69819760842837,9.81137071224324,5
"747",747,9,8.80693314690143,420128.275585174,0.46350452939176,19.9991374284002,4
"748",748,9,8.07303838455118,43432.0967876918,2.47837601102067,9.74651138825545,4
"749",749,9,8.56699930364266,60826.7383178846,2.85308087016964,7.01530692014817,4
"750",750,9,8.53919084602967,109925.032222399,2.33275969166763,14.464309533296,4
"751",751,9,8.13767515518703,145003.494337371,0.598317480983665,8.71544309182736,5
"752",752,9,8.27633264893666,1650805.90968514,0.459701017065703,21.9399227334183,6
"753",753,9,8.35184350679629,150.009607367095,7.28332246590745,0.831728799721474,1
"754",754,9,8.81280523631722,2976.43876532562,1.59073843059205,1.24657838833514,1
"755",755,9,8.17154134809971,7034.29377982263,2.16962392545971,1.07177334834887,1
"756",756,9,8.5211620926857,108145.600947559,0.1640150334174,7.17524468336334,5
"757",757,9,8.76462284242734,4421.61426206012,1.43377819286146,1.35390367119868,2
"758",758,9,8.28875564737245,24923.5164408324,4.51554259801559,7.50147555047305,4
"759",759,9,8.43677831604145,353534.48197292,1.21532925909758,25.3749336991144,7
"760",760,9,8.66945075779222,791427.118182888,1.43468972812875,16.5278486733984,11
"761",761,9,8.03692378220148,28061.7594951746,4.39524001021236,7.90059610642892,5
"762",762,9,8.56064634909853,59612.8571518105,3.02939978217191,10.5580624477796,5
"763",763,9,8.93238323717378,59686.5978528477,1.52950939484623,9.79170338444539,5
"764",764,9,8.43462249194272,10876.9799538131,0.400080583025669,3.97530944570408,3
"765",765,9,8.93623261689208,550959.948765704,0.896940317088197,19.3604492355273,15
"766",766,9,8.97830262803473,510050.076235559,1.17786550720938,16.9294124368946,5
"767",767,9,8.67676228866912,12758.5959725034,0.204037804318055,7.40619086974661,3
"768",768,9,8.29826889536344,69010.3787823637,1.43328637441239,13.1621697062127,5
"769",769,9,8.20825339457951,47610.1737562965,3.47779865735655,9.93751502717524,5
"770",770,9,8.31889642891474,12255.232697238,0.188170630109104,2.89517839841294,2
"771",771,9,8.85437496844679,110321.752936901,0.1320184173934,11.6057257761416,6
"772",772,9,8.06105990684591,16718.9412124844,5.73042563581788,4.04571533045945,4
"773",773,9,8.18204610561952,239761.025019075,1.92583787281613,9.3347348218654,4
"774",774,9,8.48383660102263,61787.2974364324,2.26018481724577,12.7920062560621,4
"775",775,9,8.33828357420862,3998.84680433581,1.69158123760785,0.953938544938235,2
"776",776,9,8.8133626980707,68817.6284108812,2.19433653215978,12.2079678684393,6
"777",777,9,8.87043248000555,1263228.3898893,1.46476027070212,22.7839935238644,8
"778",778,9,8.0191612788476,2765.34110426117,8.71792307937746,0.957145753376693,2
"779",779,9,8.82474818220362,23988.8344878888,0.107575938563151,7.33591726354551,4
"780",780,9,8.40126849524677,3075.52987855368,3.17737039138931,1.00190880402061,2
"781",781,9,8.67205828824081,472255.542532067,1.06754936090855,26.911934476647,8
"782",782,9,8.11867221561261,30901.8565859891,2.40277031189593,9.07525822709007,4
"783",783,9,8.47642433946021,33.2418093672139,4.23580586882392,1.00340323580037,1
"784",784,9,8.92533996375278,83.0505380270268,1.61802467672293,0.78872178862184,1
"785",785,9,8.57483934168704,1383699.57191548,2.47496996390361,33.699223698894,10
"786",786,9,8.9127515796572,237209.186212491,1.74939456844238,10.6457716966357,5
"787",787,9,8.75530192418955,218.337663252502,1.85965715199716,1.39208501534394,1
"788",788,9,8.63099992414936,2817.14831559135,5.36497692558661,0.91336575173776,2
"789",789,9,8.79442065046169,81944.9962725992,0.748927146501141,8.61866647169109,6
"790",790,9,8.92354646231979,38886.1491972729,1.02605290856641,10.0510996437551,4
"791",791,9,8.16446880972944,359.987716604629,0.811355999955574,1.20951588780972,2
"792",792,9,8.19288394437172,438608.734044173,0.766913350097969,24.9055347957982,7
"793",793,9,8.0976426654961,12329.2423459304,6.97235182075178,2.85967227488007,3
"794",794,9,8.82910939538851,475173.535879562,0.822864763985115,22.315257795784,6
"795",795,9,8.80586395785213,176197.33108259,3.43104997054896,13.0938926243104,5
"796",796,9,8.27926998632029,407585.575691947,0.585147222127381,20.2396160994263,4
"797",797,9,8.44902957906015,243.496104485279,1.76358427552978,1.31044499117099,1
"798",798,9,8.62587870727293,120146.022883214,1.72047635959457,9.48927543330529,5
"799",799,9,8.37092141620815,349593.201222361,1.94919243702342,26.0748406117876,12
"800",800,9,8.38231894839555,432088.16402113,0.484123851174721,16.639704420369,7
"801",801,9,8.91448087641038,14636.2699306209,3.44076387296359,2.37750475257176,2
"802",802,9,8.3902977546677,77275.6377269966,0.179784477121939,10.4730142294318,5
"803",803,9,8.07029375946149,1228.67075446593,1.84007390608407,1.57235446268718,2
"804",804,9,8.70750661077909,33487.3532361743,2.33454379544356,4.55620095098632,5
"805",805,9,8.69299681391567,9419.12916471127,3.60378793355318,1.79433134703128,3
"806",806,9,8.09614729019813,69932.9942108371,5.63364354047006,10.0616396559675,6
"807",807,9,8.03690322954208,416498.881856687,0.767140770147646,14.5683108386167,6
"808",808,9,8.40094012091868,60076.1245327815,1.22404540811397,7.10213119998655,5
"809",809,9,8.01153722521849,12506.1337907101,0.669989011409872,5.49284867433244,3
"810",810,9,8.56789101590402,299806.795226914,0.0822493128574603,16.4769622225626,14
"811",811,9,8.94494992587715,75035.0486102847,4.58278395723057,11.6033983695825,4
"812",812,9,8.34330217726529,74071.7363223368,1.48365356969219,7.62644392515488,4
"813",813,9,8.24449827987701,28322.9678502884,2.58376016123564,9.41155922664877,8
"814",814,9,8.5416769774165,210999.985545407,3.67259650217999,21.5727503286849,6
"815",815,9,8.11770437797531,97219.2287946399,0.923192498546962,13.7107926850379,9
"816",816,9,8.37490845518187,129566.765615022,2.07822953032885,12.4046164054049,6
"817",817,9,8.3275111168623,447181.043619689,1.12619040286268,12.9487874949139,13
"818",818,9,8.947205751203,195623.808247094,3.37330530018034,19.7843256703167,9
"819",819,9,8.91057491232641,4736.83679928692,1.06802258187087,0.986918508456391,2
"820",820,9,8.76244471548125,164599.56773626,0.491710546704395,9.7546397076065,4
"821",821,9,8.75807491620071,3082.49382617771,4.39108362809992,0.83178564603896,1
"822",822,9,8.99849083437584,9875.29087260303,3.97269120055626,1.67724465183596,3
"823",823,9,8.58040140476078,14731.123583447,3.48652204369828,4.95309464078986,3
"824",824,9,8.21328418143094,57750.2275487455,1.28238185511911,14.9513884055761,7
"825",825,9,8.13355189841241,329802.307838163,0.422855253094688,16.8395462385555,5
"826",826,9,8.79228231613524,132132.100598143,0.81920212547168,11.6366145567193,6
"827",827,9,8.98190583731048,76947.0523787605,0.477692702296654,11.7748133194721,4
"828",828,9,8.98204879253171,219993.293583434,0.773094749017292,14.6876052217002,8
"829",829,9,8.1254434750881,89061.2267130402,0.476590335089921,17.0880352603279,4
"830",830,9,8.61828514398076,163640.750946667,0.603264700394403,13.3393984838836,4
"831",831,9,8.85818680422381,47847.9469568271,1.59861380994125,9.08332772768472,5
"832",832,9,8.13938753586262,41467.7289596321,2.36090254105465,11.343582824954,4
"833",833,9,8.36658052145503,10813.6010684386,2.32353429732543,2.82359303530392,3
"834",834,9,8.15713022719137,199.821960819758,3.75072857949676,0.571315578814508,1
"835",835,9,8.44783983426169,465288.111574956,0.750551995667445,25.4660578009001,4
"836",836,10,9.48587457928807,41271.4553651904,4.45835646233453,10.4937162622661,5
"837",837,10,9.95020304038189,46278.1034602131,1.79882577511102,12.7826423026897,4
"838",838,10,9.90475388010964,188114.671163805,2.61442911849443,10.4830654959607,5
"839",839,10,9.9401647017803,27438.2808543568,2.68234064718617,2.16549327258046,4
"840",840,10,9.77349323662929,69701.9455553221,2.79148442068082,11.6604122206094,6
"841",841,10,9.09221098572016,36326.3817467737,0.50386469134091,7.79194822883034,6
"842",842,10,9.01624342962168,242110.79315295,0.540814870633773,13.643232612023,11
"843",843,10,9.33350958698429,76451.637835023,0.652298973283552,9.85649860521018,6
"844",844,10,9.24185309233144,43632.5340472579,1.30297994036284,7.34496345820563,5
"845",845,10,9.79207071824931,174438.579178721,2.45612878010319,21.7652168561835,6
"846",846,10,9.49638703768142,79788.8322737151,0.270038591914973,11.030511958537,6
"847",847,10,9.51387909031473,8181.20787248483,4.9955873926353,1.43027745712335,3
"848",848,10,9.07240187865682,87399.1743807055,1.95095681493918,10.4839854788121,5
"849",849,10,9.34513909975067,11086.3888389235,3.34401116322772,4.44150345840965,2
"850",850,10,9.75632494129241,6808.83432923954,2.75356895511821,1.23755435967906,2
"851",851,10,9.38511904561892,69123.3565833526,1.15066455332998,16.5079293222026,4
"852",852,10,9.00692103989422,85625.1824412305,0.299862118905396,15.2035863682673,4
"853",853,10,9.71843923022971,77270.1985416354,2.76190202701799,14.4193585152733,6
"854",854,10,9.55696933227591,59153.1037908047,2.01692249055795,16.0744239092697,5
"855",855,10,9.07008262653835,121532.128703407,5.83738519121127,6.90024756347548,6
"856",856,10,9.34781653108075,21161.2449565984,2.65350677189658,7.04425534884297,4
"857",857,10,9.41300555458292,16095.9188868114,1.87585087194211,2.34969316124267,4
"858",858,10,9.31165519892238,17597.0411959146,6.89452125449571,6.08445428587572,4
"859",859,10,9.73756796820089,22843.5432722344,2.51202987782886,6.37428344987322,4
"860",860,10,9.38834028388374,188848.376656648,1.14124871279276,2.8783651414122,7
"861",861,10,9.61942427814938,41773.6878366489,1.69976640325278,9.12695088125136,4
"862",862,10,9.62354126782157,16471.1914582987,4.16766895176382,4.39818976464132,4
"863",863,10,9.80241233110428,42080.2440231735,0.439799842916086,12.965883589717,4
"864",864,10,9.65406793728471,118511.472294792,2.75265948758254,18.9923013012662,6
"865",865,10,9.67945311800577,111048.685001683,1.77026281727409,6.31395087317401,7
"866",866,10,9.41075482335873,212960.229047535,1.38981058779274,23.14522780367,5
"867",867,10,9.66325314249843,35375.9266718512,2.35611866244842,11.0184318976962,7
"868",868,10,9.02711777761579,139059.611772968,1.40246023589493,19.9752147948838,5
"869",869,10,9.81592896464281,8353.7760472892,1.73044569439986,3.21475140411269,3
"870",870,10,9.07504277909175,43095.1947465994,2.09967790296663,8.69283519179297,6
"871",871,10,9.90096529223956,34575.3888832442,3.79204753215219,5.01680828249803,4
"872",872,10,9.07082723476924,122389.7851374,1.39089019878547,15.2189291295232,8
"873",873,10,9.19112338335253,450875.910407478,2.22322723734158,19.7363466403246,9
"874",874,10,9.77692924812436,654143.675680881,0.857985800607461,16.5649455185496,9
"875",875,10,9.2031335036736,110913.021750561,1.75163949052514,9.94711830060299,5
"876",876,10,9.40376451052725,104423.269983788,1.0769144691199,10.3944156367462,4
"877",877,10,9.44618062814698,37095.6289069063,1.15566006729159,9.64312047368235,10
"878",878,10,9.60629546875134,131350.38925494,3.189635380301,9.0361224278039,7
"879",879,10,9.57644574274309,383.481974943895,7.49762300110782,0.631776112909252,1
"880",880,10,9.05950676649809,462392.802670875,1.13367012512456,15.3290488371127,6
"881",881,10,9.18266508495435,19266.3622958184,0.994875445933156,6.95971593483858,4
"882",882,10,9.29612166178413,23180.8308808288,0.811038535551671,6.0193901608061,4
"883",883,10,9.3760790862143,209683.907907078,1.23547137552764,18.1395230581237,4
"884",884,10,9.71309594181366,66613.7227842852,0.995727656672922,14.3731388278791,5
"885",885,10,9.12514858599752,123500.379332873,0.502165014464845,3.98937698245317,6
"886",886,10,9.42923343507573,18779.8332529264,3.63565459939548,5.81160838935599,4
"887",887,10,9.03037703852169,2137.34366971013,0.577498747806518,1.43446212448096,1
"888",888,10,9.45416866941378,19794.9149956731,2.53345409296193,7.57883936822166,5
"889",889,10,9.7943081271369,174013.342033584,2.57403965444699,6.80565269248922,7
"890",890,10,9.4712764963042,171031.079909677,4.59590081064151,14.1604519581367,4
"891",891,10,9.23638961068355,32981.1711781864,3.40892427004967,8.12946683457837,5
"892",892,10,9.88703501666896,13055.1088060889,3.17132594995267,4.30425613728997,2
"893",893,10,9.12595278513618,146939.93949958,1.66679209299565,14.6722173646637,8
"894",894,10,9.26931139896624,16991.218288908,5.78625753454727,4.62934888887985,4
"895",895,10,9.88245814712718,88124.2575103207,1.68177656813661,12.4427540622952,5
"896",896,10,9.75051982188597,40995.1803291763,2.72184157196238,5.49688420799771,4
"897",897,10,9.0976929415483,420743.014323034,1.11459953271407,23.3611212219351,10
"898",898,10,9.81556701590307,555247.158460512,0.884455973834018,18.403625436784,9
"899",899,10,9.85839302884415,80702.0595317648,4.26225574225938,13.7621044655884,4
"900",900,10,9.11715729977004,22744.6684755658,3.68533059864835,7.77329473753104,4
"901",901,10,9.13739716238342,479559.508273183,1.5706829274906,17.1921745807516,10
"902",902,10,9.54825699748471,2305.75427625282,0.995567803789924,0.645541258389945,2
"903",903,10,9.05902965017594,48030.1497623716,2.01981038372416,11.7485016402401,5
"904",904,10,9.49552329117432,343782.218334314,2.13261016795932,25.7772727402391,4
"905",905,10,9.00741752306931,5317.73198130221,0.460485954874683,1.3183132976856,1
"906",906,10,9.84829322248697,74876.3486906913,1.18443759132517,9.76057912167707,5
"907",907,10,9.06274633179419,187359.534984314,0.278825253546621,12.9647584537398,4
"908",908,10,9.81984508759342,100717.570842012,1.88297222237218,17.0269510422589,4
"909",909,10,9.53936029411852,7799.22050807751,0.428625830824381,2.11714083108135,2
"910",910,10,9.4990200989414,5353.40702388239,4.43012119293422,1.307827337169,2
"911",911,10,9.02222732082009,124412.975431282,1.57302109885859,16.2041821610576,10
"912",912,10,9.55409313458949,161309.677993234,1.87121681066065,19.6371747948527,7
"913",913,10,9.71989760291763,209076.857052683,1.87433009766988,19.5993094617092,4
"914",914,10,9.23571522929706,1587.74588116708,0.909612341880493,1.43368825898885,1
"915",915,10,9.81187968119048,19959.4439478689,0.565477242679756,3.52614249989816,4
"916",916,10,9.42147389706224,800.736746370845,0.978727115583566,0.622361241709514,2
"917",917,10,9.56491055083461,93174.1932361084,1.45150377868634,14.1342862373007,6
"918",918,10,9.15169078460895,14515.5002723714,1.44798093243597,2.87654321408773,3
"919",919,10,9.1947924355045,296943.317724816,0.545550493500948,23.1001727557332,12
"920",920,10,9.1667830364313,364037.060735182,1.32353664791686,27.762283192442,16
"921",921,10,9.83510957215913,152338.017715228,1.9714363056676,13.1846339639003,6
"922",922,10,9.11107839923352,4752.74451558475,2.92199819164278,0.594002944463365,1
"923",923,10,9.26807010662742,108345.612672653,0.923283793053771,15.9117454861456,4
"924",924,10,9.79848097031936,829.746608004327,5.75484357233704,1.76716666062162,2
"925",925,10,9.29892940819263,277526.011133346,0.930263900159616,8.3949825695167,5
"926",926,10,9.86756875249557,15.4657287495123,1.95940220131702,1.20663510215974,1
"927",927,10,9.03942324710079,864502.338346018,0.699382672672037,15.8201920989756,4
"928",928,10,9.33982351003215,83088.4443355157,6.15512475035274,12.8696347802844,5
"929",929,10,9.30959609546699,26175.3907160822,2.89120005810245,7.88130239073815,5
"930",930,10,9.12945368536748,54962.0750619514,1.976453359023,11.6359889304286,5
"931",931,10,9.3738344849553,83924.8607796674,2.66680811377443,5.44076724257864,5
"932",932,10,9.46496562892571,407909.43980818,1.32271299667329,23.6882937019498,5
"933",933,10,9.04660818888806,867973.793168453,1.71354752351502,21.428113586025,11
"934",934,10,9.9875161992386,91123.0708263973,2.01957342797902,5.40603633687573,5
"935",935,10,9.90845233038999,19255.4562814336,1.89446007368399,5.76546253169356,4
"936",936,10,9.97939014667645,77864.9811331726,2.24925736419419,18.0576767899271,5
"937",937,10,9.17047221376561,84289.9978853653,1.29879138827678,16.7338846114874,4
"938",938,11,10.0427343740594,14979.2309729765,4.22390009204821,5.65523118355791,3
"939",939,11,10.1428323639557,209613.345532344,2.31043966467462,8.01701005199876,6
"940",940,11,10.360580841545,651031.649799715,1.44320313366419,13.0549561076716,7
"941",941,11,10.544420549646,109838.432966675,0.803429289550727,16.2758801396119,5
"942",942,11,10.9373966185376,38535.1973574937,3.91667206365028,10.3565509645077,5
"943",943,11,10.6355488658883,461785.016623086,2.25818319677089,23.5541271403235,12
"944",944,11,10.4847465315834,57757.4553103202,0.135562070966794,7.29129223873969,4
"945",945,11,10.0858962275088,54845.8257950738,2.06670365755266,12.8178868499159,4
"946",946,11,10.9449131870642,11405.8726506316,4.81309211896826,4.27832032938957,2
"947",947,11,10.3467137718108,182381.591295439,0.508309506560197,20.7946910054173,6
"948",948,11,10.3693462233059,9524.51698987648,4.79894299888084,2.77593421016298,3
"949",949,11,10.6241487429943,96624.4531510701,1.40626231072524,8.90537797820935,16
"950",950,11,10.727405825397,6281.46258073307,1.71718344014153,1.03382260624719,2
"951",951,11,10.1979281089734,39261.1527364227,5.59568106017959,7.11884458372032,5
"952",952,11,10.5887152000796,41951.4396888702,0.269652349349139,6.49904224485264,4
"953",953,11,10.8428971669637,160646.940798099,1.20090795512895,6.03030926416943,8
"954",954,11,10.9993790322915,4024.8137752745,5.06881281120617,1.04967474929687,2
"955",955,11,10.0114382493775,6647.27699398058,0.623259497414548,2.49650245092809,2
"956",956,11,10.8213318500202,4620.60155829566,1.55253731027376,0.821542123894776,1
"957",957,11,10.2056238264777,67017.5839246452,1.45963950785292,6.0811841811379,4
"958",958,11,10.113804851193,54906.3672256607,0.769357742361283,12.3977272419442,6
"959",959,11,10.688085663598,3765.99494817388,2.01930342113239,0.868324853684924,2
"960",960,11,10.2729613194242,1642.7955844553,2.93229356440259,0.993575408960165,1
"961",961,11,10.8231698791496,27551.0424385919,2.12992222755301,9.827049393532,4
"962",962,11,10.6443964021746,113564.488229639,3.27344096436091,14.2417715730959,4
"963",963,11,10.5279022809118,3288.94620399783,3.69586878356338,1.0937362139491,2
"964",964,11,10.0286509681027,255078.800656045,3.14086097312806,14.0077747296303,5
"965",965,11,10.287170039257,37509.1189327976,1.59921222056599,7.93670392481475,5
"966",966,11,10.0355835284572,24589.9180227213,4.20347367315046,6.46263312860004,4
"967",967,11,10.8978679536376,50665.3022767075,2.6187611851023,9.26467192085376,5
"968",968,11,10.1309689364862,57466.2764307861,1.77638856044781,5.34761031926527,4
"969",969,11,10.0514440888073,74322.6850700306,1.44914265671817,17.2767260355515,8
"970",970,11,10.3639465228189,42484.623873587,3.7145858580997,6.79585914476364,6
"971",971,11,10.6954807830043,177101.308247628,2.35522304580938,13.074086851531,4
"972",972,11,10.8923091313336,744.622899142588,8.25838110452804,0.842158239295368,1
"973",973,11,10.244276195066,375801.534425937,0.721977985224849,5.44382693491485,5
"974",974,11,10.3919663969427,50316.2690295134,2.49098811904178,9.97632416805781,4
"975",975,11,10.6201549072284,2159405.31291872,1.58914359975758,30.8223686852858,4
"976",976,11,10.5644969772547,64878.931113018,1.93860626611938,10.8455949911224,4
"977",977,11,10.0414015711285,13927.4942932571,3.38980867699611,6.29093661761564,3
"978",978,11,10.4742434858344,38671.1086532071,2.70653421513854,5.30401240117904,6
"979",979,11,10.9492052334826,237243.705274199,1.84646549587106,20.1694139790878,5
"980",980,11,10.240331345005,2728.54772257979,2.91097136352857,1.07733244449396,2
"981",981,11,10.6781417021994,24993.7338177714,1.513935858809,6.34106933344438,4
"982",982,11,10.9134321841411,65036.3253603452,0.849925493280979,11.1044642207531,6
"983",983,11,10.045581526123,28460.0970516547,0.342043787555992,5.43185189476857,4
"984",984,11,10.1364271312486,30374.357797988,3.54740429919981,9.20727725316867,5
"985",985,11,10.1003542330582,17983.1655347344,2.49735762159107,4.62721611689872,4
"986",986,11,10.4096546149813,6611.11607364123,3.56873489638749,1.44722349252477,2
"987",987,11,10.9699478452094,453041.96900439,3.81029935897759,23.9250666603502,6
"988",988,11,10.3639846511651,591.629759616687,4.41775638815917,1.0002273090912,2
"989",989,11,10.724901413545,776967.696335498,2.33724825325072,24.683745773032,5
"990",990,11,10.7026815474965,2631.99307033128,1.29808786646286,1.18926695211921,1
"991",991,11,10.024814600125,284.314537758866,1.20459425704155,0.896544722781175,2
"992",992,11,10.945998540381,105200.34026815,2.11500089379909,15.6365014307119,10
"993",993,11,10.5334915090352,581555.032098685,0.615996356793331,14.5741524987445,5
"994",994,11,10.6963091660291,76256.2659338406,2.56817108366976,6.54555777024534,7
"995",995,11,10.0452575027011,951.425150866857,2.2695045530988,1.28880839556262,2
"996",996,11,10.9165714289993,11300.8259167375,4.80558609066418,1.73322208067533,3
