"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"1283",250,7,3,2.04048757674173,156000.424077561,2.44439617316097,8.74194742341362,13.2268311733163,14,10452.9339445449,11160.315210885,0.681294883044806
"1284",251,1,3,2.04108633985743,126710.504570825,1.19635765410407,13.0022717544395,6.12342822358322,7,8852.56666221497,9125.04131403385,2.88598422962172
"1285",251,2,3,2.04108633985743,126710.504570825,1.19635765410407,13.0022717544395,10.0161937032568,11,6223.51722336725,6539.90052190737,3.89276547967353
"1286",251,3,3,2.04108633985743,126710.504570825,1.19635765410407,13.0022717544395,12.5628015945728,13,5142.31950070902,5472.29648936528,2.54660789131607
"1287",251,4,3,2.04108633985743,126710.504570825,1.19635765410407,13.0022717544395,14.9911465881133,15,89922.3204940663,96849.8861356873,2.42834499354051
"1288",251,5,3,2.04108633985743,126710.504570825,1.19635765410407,13.0022717544395,16.239715748401,17,16569.7806904672,17956.9612945286,1.24856916028765
"1289",252,1,3,2.95443423837423,1240.16914695122,2.96147196090086,0.980046875242955,6.4841834171836,7,624.377840723337,644.746145193569,0.568277217908502
"1290",252,2,3,2.95443423837423,1240.16914695122,2.96147196090086,0.980046875242955,6.89595307451805,7,615.791306227888,637.177084566315,0.411769657334453
"1291",253,1,3,2.37334124487825,93107.7343596891,2.56880943961239,12.2981035774,6.82441524099066,7,2518.85108402212,2605.40521633754,1.88226455650002
"1292",253,2,3,2.37334124487825,93107.7343596891,2.56880943961239,12.2981035774,8.68710731776197,9,3003.77239899849,3135.7734312066,1.86269207677131
"1293",253,3,3,2.37334124487825,93107.7343596891,2.56880943961239,12.2981035774,10.0454928066924,11,2788.16045822967,2930.32644624522,1.35838548893047
"1294",253,4,3,2.37334124487825,93107.7343596891,2.56880943961239,12.2981035774,11.4795992992613,12,2915.82615046189,3086.33637953454,1.43410649256882
"1295",253,5,3,2.37334124487825,93107.7343596891,2.56880943961239,12.2981035774,12.2767991896828,13,2795.44773227239,2970.61946131938,0.797199890421541
"1296",253,6,3,2.37334124487825,93107.7343596891,2.56880943961239,12.2981035774,14.3676528232331,15,2724.28965678608,2925.1244775898,2.09085363355027
"1297",253,7,3,2.37334124487825,93107.7343596891,2.56880943961239,12.2981035774,15.9457979272612,16,2554.54559963306,2764.38042929359,1.57814510402816
"1298",253,8,3,2.37334124487825,93107.7343596891,2.56880943961239,12.2981035774,16.3582965522892,17,65017.6993348906,70502.1949055475,0.412498625027935
"1299",253,9,3,2.37334124487825,93107.7343596891,2.56880943961239,12.2981035774,17.2402542618906,18,8789.14194439476,9572.24410872104,0.881957709601441
"1300",254,1,3,2.80641966755502,3969.85469542362,1.48876642553024,0.322750856786069,4.61793694987133,5,3969.85469542362,4061.65820234553,0.322750856786069
"1301",255,1,3,2.91005900898017,87124.6067257823,0.710069006406824,8.20453758229045,5.5721783416175,6,7525.28926068278,7735.77128416806,1.9520503262305
"1302",255,2,3,2.91005900898017,87124.6067257823,0.710069006406824,8.20453758229045,7.6331579569605,8,7295.26162303323,7576.21845189823,2.060979615343
"1303",255,3,3,2.91005900898017,87124.6067257823,0.710069006406824,8.20453758229045,10.7597016294501,11,65685.2250496396,69278.9844425418,3.12654367248963
"1304",255,4,3,2.91005900898017,87124.6067257823,0.710069006406824,8.20453758229045,11.8246655976774,12,6618.83079242669,7017.8618952891,1.06496396822732
"1305",256,1,3,2.44007621286437,24008.6235943693,2.46851207454826,1.79346741037266,5.52822573692165,6,3306.60741731624,3398.35354473915,0.619637449509019
"1306",256,2,3,2.44007621286437,24008.6235943693,2.46851207454826,1.79346741037266,5.71168163645908,6,3543.57485916329,3645.20512823404,0.183455899537436
"1307",256,3,3,2.44007621286437,24008.6235943693,2.46851207454826,1.79346741037266,6.30557252887082,7,15684.3416763689,16181.6776821087,0.593890892411739
"1308",256,4,3,2.44007621286437,24008.6235943693,2.46851207454826,1.79346741037266,6.70205569778529,7,1474.09964152093,1523.83010084002,0.396483168914467
"1309",257,1,3,2.57633650302887,65318.5992552326,5.56771675923712,9.9887520955219,11.1675895051247,12,4992.33280208983,5276.11588474476,3.02353624285872
"1310",257,2,3,2.57633650302887,65318.5992552326,5.56771675923712,9.9887520955219,14.1910820368556,15,6825.77454055419,7322.56735144974,3.02349253173093
"1311",257,3,3,2.57633650302887,65318.5992552326,5.56771675923712,9.9887520955219,16.4609285270269,17,46501.6484068279,50449.8699863309,2.26984649017122
"1312",257,4,3,2.57633650302887,65318.5992552326,5.56771675923712,9.9887520955219,18.1328053577879,19,6998.84350576069,7656.18806717456,1.67187683076103
"1313",258,1,3,2.07366779516451,7518.60760341472,2.91466073279522,2.64150294168052,5.92450825889204,6,2536.91473296529,2612.42491941614,0.936179730932315
"1314",258,2,3,2.07366779516451,7518.60760341472,2.91466073279522,2.64150294168052,6.69565788847108,7,2495.12417256716,2579.21838361249,0.771149629579032
"1315",258,3,3,2.07366779516451,7518.60760341472,2.91466073279522,2.64150294168052,7.62983146964025,8,2486.56869788227,2582.28948926675,0.934173581169176
"1316",259,1,3,2.16462739440612,59276.4402712115,0.472534608620701,7.90264576928949,4.24462113014796,5,5615.17669372114,5734.42060981938,1.60745912712114
"1317",259,2,3,2.16462739440612,59276.4402712115,0.472534608620701,7.90264576928949,6.0358054568206,7,5466.97479392898,5632.79975535255,1.79118432667264
"1318",259,3,3,2.16462739440612,59276.4402712115,0.472534608620701,7.90264576928949,9.22396545996193,10,41781.0031484262,43733.152531437,3.18816000314134
"1319",259,4,3,2.16462739440612,59276.4402712115,0.472534608620701,7.90264576928949,10.5398077723163,11,6413.28563513525,6756.80868430047,1.31584231235438
"1320",260,1,3,2.73989077587612,549120.278411678,2.14753759417327,8.13605847339762,5.59419743411526,6,43946.0529088028,45180.1469295348,0.706769064065865
"1321",260,2,3,2.73989077587612,549120.278411678,2.14753759417327,8.13605847339762,8.30842285491947,9,42966.8692624661,44771.0393253273,2.71422542080421
"1322",260,3,3,2.73989077587612,549120.278411678,2.14753759417327,8.13605847339762,12.3865673538839,13,422286.286731596,448992.02810075,4.07814449896443
"1323",260,4,3,2.73989077587612,549120.278411678,2.14753759417327,8.13605847339762,13.023486843447,14,39921.069508813,42579.7614222182,0.636919489563112
"1324",261,1,3,2.47571101272479,753192.46447623,0.324870345206674,24.9608296728108,10.3319275916104,11,37098.0961615227,39045.0254814765,7.53134623367891
"1325",261,2,3,2.47571101272479,753192.46447623,0.324870345206674,24.9608296728108,15.2037161772763,16,35368.1992899924,38133.0542833429,4.87178858566589
"1326",261,3,3,2.47571101272479,753192.46447623,0.324870345206674,24.9608296728108,19.51210376561,20,32215.3641667376,35482.5567455819,4.30838758833371
"1327",261,4,3,2.47571101272479,753192.46447623,0.324870345206674,24.9608296728108,26.9422703175455,27,600903.321437486,686644.020807695,7.43016655193556
"1328",261,5,3,2.47571101272479,753192.46447623,0.324870345206674,24.9608296728108,27.7614110307423,28,47607.4834204919,54621.478393087,0.819140713196756
"1329",262,1,3,2.68552095326595,34.8209510090689,2.88056201861679,0.916165569990603,6.48224854187334,7,34.8209510090689,35.9565273124522,0.916165569990603
"1330",263,1,3,2.95151494280435,1922.47105460194,2.81021091719355,1.11957246149643,6.42560107136329,7,1009.08848225277,1041.70456507958,0.663875211365386
"1331",263,2,3,2.95151494280435,1922.47105460194,2.81021091719355,1.11957246149643,6.88129832149433,7,913.382572349174,945.034814055617,0.455697250131043
"1332",264,1,3,2.49746448756196,3940.8770045183,8.87135386247881,1.10725277457272,12.4760711246135,13,3940.8770045183,4191.95844973587,1.10725277457272
"1333",265,1,3,2.47050062660128,5865.97855943345,2.04463276621107,1.27379155503161,5.78892494784396,6,5865.97855943345,6036.52367820458,1.27379155503161
"1334",266,1,3,2.56019195006229,965275.870735436,0.799129520584912,20.6716565073274,7.54866391750098,8,43758.9295573219,45425.1783569758,4.18934244685378
"1335",266,2,3,2.56019195006229,965275.870735436,0.799129520584912,20.6716565073274,12.9227979701807,13,31939.0067376388,34049.1266255532,5.37413405267973
"1336",266,3,3,2.56019195006229,965275.870735436,0.799129520584912,20.6716565073274,22.7266238458164,23,823001.600177724,921009.048107355,9.80382587563569
"1337",266,4,3,2.56019195006229,965275.870735436,0.799129520584912,20.6716565073274,24.0309779779746,25,66576.3342627512,74987.2649245608,1.30435413215816
"1338",267,1,3,2.65251012053341,310907.82840099,3.9982149517319,19.8055470406412,13.3096927408555,14,13277.5769160818,14181.9267157462,6.65896766859015
"1339",267,2,3,2.65251012053341,310907.82840099,3.9982149517319,19.8055470406412,16.4258734880495,17,12764.9047420853,13846.3055659635,3.11618074719406
"1340",267,3,3,2.65251012053341,310907.82840099,3.9982149517319,19.8055470406412,19.8995767848548,20,12202.2309846742,13465.5527759769,3.47370329680528
"1341",267,4,3,2.65251012053341,310907.82840099,3.9982149517319,19.8055470406412,25.2849473238857,26,256850.842094115,291101.683062185,5.3853705390309
"1342",267,5,3,2.65251012053341,310907.82840099,3.9982149517319,19.8055470406412,26.4562721129065,27,15812.2736640329,18025.0485513364,1.17132478902083
"1343",268,1,3,2.27957349875942,64881.6249833361,1.37772489123268,8.93365976620727,6.11514463852445,7,5368.88572718563,5533.90862648281,2.45784624853236
"1344",268,2,3,2.27957349875942,64881.6249833361,1.37772489123268,8.93365976620727,7.05462493706488,8,4058.47971957318,4202.72648288944,0.939480298540429
"1345",268,3,3,2.27957349875942,64881.6249833361,1.37772489123268,8.93365976620727,8.21262549630158,9,4708.20746011743,4903.57800784744,1.15800055923669
"1346",268,4,3,2.27957349875942,64881.6249833361,1.37772489123268,8.93365976620727,9.62291388075178,10,5298.02919837503,5556.53463193396,1.4102883844502
"1347",268,5,3,2.27957349875942,64881.6249833361,1.37772489123268,8.93365976620727,11.5461924002919,12,42034.4535870536,44507.1941190103,1.92327851954008
"1348",268,6,3,2.27957349875942,64881.6249833361,1.37772489123268,8.93365976620727,12.5909581561994,13,3413.56929103125,3633.12067741796,1.04476575590751
"1349",269,1,3,2.97990758949891,298467.56603237,2.27233750868558,15.9867075570633,11.0041711998415,12,9486.28441593725,10017.4130627618,5.75192610165701
"1350",269,2,3,2.97990758949891,298467.56603237,2.27233750868558,15.9867075570633,14.3172887869087,15,9977.10898702541,10709.9514481899,3.31311758706724
"1351",269,3,3,2.97990758949891,298467.56603237,2.27233750868558,15.9867075570633,19.052613529058,20,10959.6431897863,12043.7117408786,4.73532474214923
"1352",269,4,3,2.97990758949891,298467.56603237,2.27233750868558,15.9867075570633,20.2849590448488,21,228532.506754289,252674.55900239,1.23234551579082
"1353",269,5,3,2.97990758949891,298467.56603237,2.27233750868558,15.9867075570633,21.2389526552478,22,39512.0226853323,43892.8643361678,0.953993610399003
"1354",270,1,3,2.64386410801671,1145014.58483363,0.222850564175207,22.841858937732,5.75171634587598,6,17135.8215786595,17630.7736027327,2.88500167368406
"1355",270,2,3,2.64386410801671,1145014.58483363,0.222850564175207,22.841858937732,7.26463396552552,8,19247.5224422398,19952.3525335936,1.51291761964953
"1356",270,3,3,2.64386410801671,1145014.58483363,0.222850564175207,22.841858937732,10.56422288815,11,21353.4864251756,22499.9900520214,3.29958892262447
"1357",270,4,3,2.64386410801671,1145014.58483363,0.222850564175207,22.841858937732,14.2160133154815,15,16329.2995804682,17519.9392460609,3.65179042733152
"1358",270,5,3,2.64386410801671,1145014.58483363,0.222850564175207,22.841858937732,16.9963684968113,17,19765.8148576593,21500.9497996408,2.78035518132981
"1359",270,6,3,2.64386410801671,1145014.58483363,0.222850564175207,22.841858937732,20.7229218853617,21,19097.1610689641,21160.4053560222,3.72655338855038
"1360",270,7,3,2.64386410801671,1145014.58483363,0.222850564175207,22.841858937732,24.6142864608687,25,913257.201300461,1031608.42018941,3.89136457550701
"1361",270,8,3,2.64386410801671,1145014.58483363,0.222850564175207,22.841858937732,25.7085736099239,26,118828.277579998,134956.665518754,1.0942871490552
"1362",271,1,3,2.58257843577303,193495.051523012,2.13179128573273,23.3789717819066,13.7175159959299,14,12871.2926918699,13775.7551380689,9.00314627442418
"1363",271,2,3,2.58257843577303,193495.051523012,2.13179128573273,23.3789717819066,21.3596977075352,22,13866.601556607,15413.2528862768,7.64218171160523
"1364",271,3,3,2.58257843577303,193495.051523012,2.13179128573273,23.3789717819066,25.6821464064049,26,155017.711754844,176035.00602679,4.32244869886976
"1365",271,4,3,2.58257843577303,193495.051523012,2.13179128573273,23.3789717819066,28.0933415034123,29,11739.4455196914,13491.1656656774,2.41119509700741
"1366",272,1,3,2.61587102594785,716488.568408416,0.648872204543215,25.812731700317,10.2051227651859,11,35859.3261024609,37717.5587815676,6.94037953469486
"1367",272,2,3,2.61587102594785,716488.568408416,0.648872204543215,25.812731700317,16.5488655547251,17,30102.4638502121,32672.5337374212,6.34374278953918
"1368",272,3,3,2.61587102594785,716488.568408416,0.648872204543215,25.812731700317,22.5057343553956,23,30525.5024692614,34123.3072588125,5.95686880067051
"1369",272,4,3,2.61587102594785,716488.568408416,0.648872204543215,25.812731700317,27.045346552523,28,552304.733388883,631433.212852884,4.53961219712737
"1370",272,5,3,2.61587102594785,716488.568408416,0.648872204543215,25.812731700317,29.0774749308081,30,67696.5425975987,78177.9555010669,2.03212837828513
"1371",273,1,3,2.92514029447921,8155.77901531961,0.288665584192224,2.65300950217216,4.88721422683642,5,4023.54327704192,4122.07982169186,1.67340834816499
"1372",273,2,3,2.92514029447921,8155.77901531961,0.288665584192224,2.65300950217216,5.86681538084359,6,4132.2357382777,4254.01477974315,0.979601154007176
"1373",274,1,3,2.3900228952989,9628.89584184616,0.623285466062806,2.7801362888156,4.07661600859526,5,4371.90200519034,4461.0317918561,1.06330764723356
"1374",274,2,3,2.3900228952989,9628.89584184616,0.623285466062806,2.7801362888156,5.7934446501773,6,5256.99383665582,5409.95462578046,1.71682864158204
"1375",275,1,3,2.28791968501173,330884.721049119,3.50605147750404,17.3243341867118,9.57322034380994,10,22303.891141228,23386.4052779203,3.77924918129416
"1376",275,2,3,2.28791968501173,330884.721049119,3.50605147750404,17.3243341867118,16.6770238842876,17,21846.2402687775,23726.4642159647,7.10380354047766
"1377",275,3,3,2.28791968501173,330884.721049119,3.50605147750404,17.3243341867118,21.4673422495458,22,257643.890297161,286533.599696804,4.79031836525823
"1378",275,4,3,2.28791968501173,330884.721049119,3.50605147750404,17.3243341867118,23.1183053492276,24,29090.6993419525,32618.1639303844,1.65096309968179
"1379",276,1,3,2.09073596470989,267541.492376383,2.85529594131275,21.5859585935124,9.06601663866897,10,8566.98927831168,8960.258693478,4.11998473264632
"1380",276,2,3,2.09073596470989,267541.492376383,2.85529594131275,21.5859585935124,13.0383231720369,14,8510.6015848128,9078.06346593237,3.9723065333679
"1381",276,3,3,2.09073596470989,267541.492376383,2.85529594131275,21.5859585935124,15.7488029808587,16,9475.67763804897,10244.0309118207,2.71047980882185
"1382",276,4,3,2.09073596470989,267541.492376383,2.85529594131275,21.5859585935124,19.6582678807017,20,7600.31724355107,8377.17987165561,3.90946489984293
"1383",276,5,3,2.09073596470989,267541.492376383,2.85529594131275,21.5859585935124,24.6925054599709,25,8838.57086816672,9987.84963502582,5.03423757926922
"1384",276,6,3,2.09073596470989,267541.492376383,2.85529594131275,21.5859585935124,25.7963636482923,26,191912.283103967,218055.006102717,1.10385818832145
"1385",276,7,3,2.09073596470989,267541.492376383,2.85529594131275,21.5859585935124,26.5319904995351,27,32637.0526595241,37218.2416274951,0.735626851242756
"1386",277,1,3,2.32203390402719,260478.94928469,2.7802488374689,9.27201291839057,6.53041913741377,7,20164.9752117855,20827.5590305277,1.42813639591768
"1387",277,2,3,2.32203390402719,260478.94928469,2.7802488374689,9.27201291839057,10.1432464962159,11,20729.315946956,21796.8324803245,3.61282735880211
"1388",277,3,3,2.32203390402719,260478.94928469,2.7802488374689,9.27201291839057,13.5046443727307,14,205471.69614684,219678.50851085,3.36139787651481
"1389",277,4,3,2.32203390402719,260478.94928469,2.7802488374689,9.27201291839057,14.3742956598867,15,14112.9619791088,15153.8688545974,0.869651287155969
"1390",278,1,4,3.75827011256479,157948.411937884,1.82881965265131,14.6215361183735,6.93233560224281,7,8647.39606580663,8949.32273472205,1.34524583702671
"1391",278,2,4,3.75827011256479,157948.411937884,1.82881965265131,14.6215361183735,10.2654373142785,11,8442.76990883694,8882.92682677435,3.33310171203571
"1392",278,3,4,3.75827011256479,157948.411937884,1.82881965265131,14.6215361183735,13.2956543778777,14,6313.51080742991,6743.06204947669,3.03021706359923
"1393",278,4,4,3.75827011256479,157948.411937884,1.82881965265131,14.6215361183735,18.8483155694329,19,124051.327720788,136184.005825104,5.55266119155511
"1394",278,5,4,3.75827011256479,157948.411937884,1.82881965265131,14.6215361183735,20.2086258835896,21,10493.4074350225,11597.5418744147,1.36031031415673
"1395",279,1,4,3.10441292962059,34582.9264261547,1.61866881216937,6.00798440986092,5.35906557091943,6,2606.59893836253,2676.6798842795,0.635983829129472
"1396",279,2,4,3.10441292962059,34582.9264261547,1.61866881216937,6.00798440986092,6.74669031186361,7,2642.67637609314,2732.43384647919,1.38762474094417
"1397",279,3,4,3.10441292962059,34582.9264261547,1.61866881216937,6.00798440986092,8.38492779939847,9,2173.3252955425,2265.44065328115,1.63823748753486
"1398",279,4,4,3.10441292962059,34582.9264261547,1.61866881216937,6.00798440986092,9.40649214939337,10,24166.2925522456,25318.2912045267,1.0215643499949
"1399",279,5,4,3.10441292962059,34582.9264261547,1.61866881216937,6.00798440986092,10.7310661516509,11,2994.03326391098,3157.39468889105,1.3245740022575
"1400",280,1,4,3.7102778526023,287170.356400879,1.31843344115682,10.3695345366518,8.67027355383832,9,21235.9281636438,22167.2953642458,3.64156226007919
"1401",280,2,4,3.7102778526023,287170.356400879,1.31843344115682,10.3695345366518,11.268063503158,12,25067.2270231686,26505.3238326844,2.59778994931963
"1402",280,3,4,3.7102778526023,287170.356400879,1.31843344115682,10.3695345366518,14.6466194534967,15,214831.17982047,230987.338215133,3.37855595033874
"1403",280,4,4,3.7102778526023,287170.356400879,1.31843344115682,10.3695345366518,15.3982458304109,16,26036.0213935962,28098.3947451652,0.75162637691424
"1404",281,1,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,7.24198647783946,8,7428.25411976453,7699.40800735906,2.35733834275473
"1405",281,2,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,9.04578163114258,10,6604.13793520765,6906.61033814638,1.80379515330312
"1406",281,3,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,11.5931880545903,12,7070.16346525719,7487.81847054677,2.54740642344774
"1407",281,4,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,14.2135476022847,15,6973.55189734424,7481.93231345053,2.62035954769434
"1408",281,5,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,15.3392239536232,16,7943.34253161644,8570.04851971978,1.12567635133855
"1409",281,6,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,16.8008147654001,17,7368.19468510494,8007.25327215039,1.46159081177687
"1410",281,7,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,18.7454560843178,19,7713.44964908341,8463.54259901588,1.94464131891775
"1411",281,8,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,20.1854296881895,21,6836.54352180198,7555.0287872355,1.43997360387166
"1412",281,9,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,21.2841313005804,22,7520.98925382558,8356.73757650725,1.0987016123909
"1413",281,10,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,22.7236828564645,23,619883.097030189,693692.003275866,1.43955155588413
"1414",281,11,4,3.96647738362662,770368.756458616,0.918170751458111,18.9181939581991,23.8028420932838,24,85027.032369422,95660.8320728907,1.0791592368193
"1415",282,1,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,6.58618783266521,7,4045.98072951569,4180.07810439524,0.929203723881487
"1416",282,2,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,8.2936620813838,9,4626.16102215123,4820.06033711198,1.7074742487186
"1417",282,3,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,9.69649582003589,10,4143.618542906,4347.38047242466,1.40283373865209
"1418",282,4,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,10.5568313758133,11,4125.15235910105,4346.47948629906,0.860335555777393
"1419",282,5,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,12.1591349330071,13,4823.52777524733,5122.80053118717,1.60230355719385
"1420",282,6,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,14.2587005471464,15,4492.10020413296,4820.65724685656,2.09956561413926
"1421",282,7,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,16.0678320599335,17,4711.34835196302,5101.42781257,1.80913151278709
"1422",282,8,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,18.3560789071234,19,5274.69091679788,5776.48133059471,2.28824684718994
"1423",282,9,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,20.4068121338319,21,5341.14892929606,5908.94857131458,2.05073322670852
"1424",282,10,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,22.2800612563047,23,3964.07182007558,4426.33829235133,1.87324912247281
"1425",282,11,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,23.2199248568915,24,4855.59372083545,5447.11038950731,0.939863600586764
"1426",282,12,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,23.654899754375,24,5035.0771627741,5660.635370699,0.434974897483452
"1427",282,13,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,24.7859945364439,25,4857.42413515985,5491.57575472389,1.13109478206895
"1428",282,14,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,27.1003614135779,28,4134.49805294045,4728.13352208294,2.31436687713402
"1429",282,15,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,28.2648172643001,29,294572.51528201,338815.128547491,1.16445585072219
"1430",282,16,4,3.20149122620933,403978.297995083,2.4554928825744,24.3050158997295,29.9620000085132,30,44975.388990176,52166.8381556019,1.6971827442131
"1431",283,1,4,3.10848865448497,4414.01842013203,3.03280937898741,0.959186894230511,7.1004849277029,8,4414.01842013203,4571.93964620444,0.959186894230511
"1432",284,1,4,3.05540217878297,155565.950317369,3.58943221437737,14.4564650251987,10.3172912345515,11,10185.0638377455,10718.8051091884,3.67245684139115
"1433",284,2,4,3.05540217878297,155565.950317369,3.58943221437737,14.4564650251987,14.8321886397923,15,10118.5558378508,10889.5109287411,4.51489740524084
"1434",284,3,4,3.05540217878297,155565.950317369,3.58943221437737,14.4564650251987,19.9931904185865,20,118528.933026529,130861.107927332,5.16100177879419
"1435",284,4,4,3.05540217878297,155565.950317369,3.58943221437737,14.4564650251987,21.1012994183591,22,16733.3976152435,18576.0268716299,1.10810899977255
"1436",285,1,4,3.82972351508215,78898.3298282511,1.71728087494004,12.9991567384104,8.83179812773942,9,3985.82034887297,4163.95919784367,3.28479373771723
"1437",285,2,4,3.82972351508215,78898.3298282511,1.71728087494004,12.9991567384104,10.3321844300934,11,4231.53108540776,4453.60992156808,1.50038630235398
"1438",285,3,4,3.82972351508215,78898.3298282511,1.71728087494004,12.9991567384104,12.9690025713609,13,3801.54530151843,4053.62978703641,2.63681814126753
"1439",285,4,4,3.82972351508215,78898.3298282511,1.71728087494004,12.9991567384104,15.1124852361041,16,3673.13411132459,3958.48749690877,2.14348266474313
"1440",285,5,4,3.82972351508215,78898.3298282511,1.71728087494004,12.9991567384104,17.3124158563124,18,57726.5255221104,62892.3548622437,2.19993062020837
"1441",285,6,4,3.82972351508215,78898.3298282511,1.71728087494004,12.9991567384104,18.5461611284326,19,5479.77345901696,6006.72358699991,1.23374527212012
"1442",286,1,4,3.58119775657542,88621.3293327276,2.134215571407,9.05190793240145,9.1831691641171,10,7878.79237700322,8245.25068110815,3.46775583613468
"1443",286,2,4,3.58119775657542,88621.3293327276,2.134215571407,9.05190793240145,11.000495979013,12,7275.4192537791,7682.62373723419,1.81732681489591
"1444",286,3,4,3.58119775657542,88621.3293327276,2.134215571407,9.05190793240145,13.5725650271133,14,64279.6344241864,68747.1970328315,2.57206904810026
"1445",286,4,4,3.58119775657542,88621.3293327276,2.134215571407,9.05190793240145,14.7673212603839,15,9187.48327775885,9884.32317327507,1.19475623327061
"1446",287,1,4,3.4700923752971,57519.8251279455,0.91819762816044,13.3484900986343,6.23133407967814,7,2228.71243533839,2298.53791587711,1.8430440762206
"1447",287,2,4,3.4700923752971,57519.8251279455,0.91819762816044,13.3484900986343,8.64606750532109,9,1960.05069289072,2045.76959694426,2.41473342564295
"1448",287,3,4,3.4700923752971,57519.8251279455,0.91819762816044,13.3484900986343,10.9854317135661,11,2222.37718406203,2346.58840098415,2.33936420824498
"1449",287,4,4,3.4700923752971,57519.8251279455,0.91819762816044,13.3484900986343,12.6612167450282,13,1997.18495710208,2126.37788071716,1.67578503146209
"1450",287,5,4,3.4700923752971,57519.8251279455,0.91819762816044,13.3484900986343,13.8054443107973,14,2084.7287455553,2232.19357033353,1.14422756576916
"1451",287,6,4,3.4700923752971,57519.8251279455,0.91819762816044,13.3484900986343,16.1758517336472,17,42323.0531317298,45851.7341237955,2.3704074228499
"1452",287,7,4,3.4700923752971,57519.8251279455,0.91819762816044,13.3484900986343,17.7367801020918,18,4703.71798126719,5135.42172357209,1.56092836844463
"1453",288,1,4,3.36501412000507,6032.71413870562,2.38039768079687,1.16041598356819,6.90582778437013,7,6032.71413870562,6242.5290630734,1.16041598356819
"1454",289,1,4,3.28012462728657,127254.931094594,2.08642671122095,19.1832776478114,6.6133641911192,7,4469.36190547334,4618.11283580159,1.24681285261169
"1455",289,2,4,3.28012462728657,127254.931094594,2.08642671122095,19.1832776478114,8.82087952399343,9,4686.75739169626,4895.9586673639,2.20751533287423
"1456",289,3,4,3.28012462728657,127254.931094594,2.08642671122095,19.1832776478114,12.7584490415425,13,4774.67701584361,5085.98660754083,3.93756951754904
"1457",289,4,4,3.28012462728657,127254.931094594,2.08642671122095,19.1832776478114,16.1818215631899,17,4881.0635764167,5288.17812876827,3.42337252164738
"1458",289,5,4,3.28012462728657,127254.931094594,2.08642671122095,19.1832776478114,18.6510961117672,19,4687.28362811917,5140.69563129769,2.46927454857738
"1459",289,6,4,3.28012462728657,127254.931094594,2.08642671122095,19.1832776478114,20.7889033350202,21,4364.53749361822,4837.65912515401,2.13780722325292
"1460",289,7,4,3.28012462728657,127254.931094594,2.08642671122095,19.1832776478114,22.9083151625462,23,88013.5070261956,98583.2627704127,2.119411827526
"1461",289,8,4,3.28012462728657,127254.931094594,2.08642671122095,19.1832776478114,24.549828986319,25,11377.7430572309,12848.1118403973,1.6415138237728
"1462",290,1,4,3.5997158549726,457643.595395837,0.0355917636808568,20.50214244932,10.409620239769,11,36145.0141440421,38056.560040474,6.77431262111555
"1463",290,2,4,3.5997158549726,457643.595395837,0.0355917636808568,20.50214244932,16.1176468924513,17,36972.034957881,40043.0351091439,5.70802665268228
"1464",290,3,4,3.5997158549726,457643.595395837,0.0355917636808568,20.50214244932,22.9150126399538,23,333004.160359223,373007.806049956,6.79736574750254
"1465",290,4,4,3.5997158549726,457643.595395837,0.0355917636808568,20.50214244932,24.1374500679735,25,51522.3859346905,58062.0707390174,1.22243742801967
"1466",291,1,4,3.81856961292215,621261.263167784,0.416180714112313,28.348667062509,9.91526189707112,10,16095.5719862586,16905.368956765,5.68051157003666
"1467",291,2,4,3.81856961292215,621261.263167784,0.416180714112313,28.348667062509,12.1626965912117,13,16206.2223506465,17212.0307426061,2.24743469414057
"1468",291,3,4,3.81856961292215,621261.263167784,0.416180714112313,28.348667062509,16.6309990947563,17,16197.3583399279,17587.3964138663,4.46830250354459
