"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"3639",411,315812.384536688,11.7829590109794,4.94256068897082,"P",392561.69623742,371322.580943937,21239.115293483,NA
"3640",411,315812.384536688,17.5919480164336,10.751549694425,"P",392561.69623742,360597.314480444,31964.3817569756,NA
"3641",411,315812.384536688,22.3146869119933,15.4742885899847,"P",392561.69623742,351058.810369726,41502.8858676939,NA
"3642",411,315812.384536688,26.4066641979892,19.5662658759806,"PMi",357952.756171368,42267.7199442174,315685.03622715,0.807280310238252
"3643",411,315812.384536688,28.538245286191,21.6978469641824,"P",357952.756171368,0,357952.756171368,NA
"3644",412,470439.532126524,7.94295137803201,0,"Ma",28606.5541448105,28606.5541448105,0,1
"3645",412,470439.532126524,12.4912746890015,4.5483233109695,"PMi",32872.8413246398,21816.392775588,11056.4485490518,1.12355052185111
"3646",412,470439.532126524,15.0318620460698,7.08891066803781,"PMi",34792.025175385,12597.4809261095,22194.5442492755,1.06803714016617
"3647",412,470439.532126524,18.057079216913,10.114127838881,"P",34792.025175385,1739.60125876925,33052.4239166158,NA
"3648",412,470439.532126524,18.5687169543733,10.6257655763413,"Ma",183567.364837353,150514.940920738,33052.4239166158,6.3348721031552
"3649",412,470439.532126524,19.2889035237399,11.3459521457079,"Ma",513635.311624993,480582.887708377,33052.4239166158,2.78811682736373
"3650",412,470439.532126524,19.5732038276239,11.6302524495919,"Mi",515136.594726497,482084.170809882,33052.4239166158,1.00161627088311
"3651",412,470439.532126524,19.9421765246846,11.9992251466526,"P",515136.594726497,470151.874915906,44984.7198105919,NA
"3652",412,470439.532126524,22.3614019480441,14.4184505700121,"P",515136.594726497,458393.949463626,56742.6452628718,NA
"3653",412,470439.532126524,25.4270301261325,17.4840787481005,"P",515136.594726497,447040.645541996,68095.9491845011,NA
"3654",412,470439.532126524,27.8778050608993,19.9348536828673,"P",515136.594726497,27049.4703483116,488087.124378186,NA
"3655",412,470439.532126524,29.077046411217,21.134095033185,"PMi",537261.796520284,0,537261.796520284,0.9050757963324
"3656",413,447243.492351844,6.77247320485374,0,"Ma",43588.4192217335,43588.4192217335,0,1
"3657",413,447243.492351844,17.1253532355157,10.352880030662,"P",43588.4192217335,2179.42096108667,41408.9982606469,NA
"3658",413,447243.492351844,19.5870654844753,12.8145922796215,"Ma",233979.414242017,192570.41598137,41408.9982606469,6.24383250918525
"3659",413,447243.492351844,21.9170260957469,15.1445528908932,"Mi",231884.714633264,190475.716372617,41408.9982606469,0.975312488522557
"3660",413,447243.492351844,24.4195582063283,17.6470850014745,"PMi",204718.82507559,125891.77173882,78827.0533367703,0.84414527279507
"3661",413,447243.492351844,28.7314788615416,21.9590056566878,"Ma",548137.526110514,469310.472773744,78827.0533367703,2.62096330390624
"3662",413,447243.492351844,29.2484233339013,22.4759501290476,"PMi",515414.213063183,37017.3667156812,478396.846347502,0.927466604288495
"3663",413,447243.492351844,29.7296369610347,22.957163756181,"Mi",513769.464764238,35372.6184167357,478396.846347502,0.922542934482862
"3664",413,447243.492351844,31.0200758199141,24.2476026150603,"P",513769.464764238,0,513769.464764238,NA
"3665",414,410551.177830588,5.78595807274487,0,"Ma",23996.6262752375,23996.6262752374,0,1
"3666",414,410551.177830588,11.5236054681555,5.73764739541063,"PMi",28031.5371111676,1401.57685555838,26629.9602556092,1.13543044974404
"3667",414,410551.177830588,12.6773149318556,6.89135685911077,"Ma",170680.271207448,144050.310951839,26629.9602556092,6.97074358764344
"3668",414,410551.177830588,13.8283696039145,8.04241153116961,"Ma",480961.524035165,454331.563779556,26629.9602556092,2.8018971780497
"3669",414,410551.177830588,20.5943604084983,14.8084023357534,"P",480961.524035165,420173.959685329,60787.5643498362,NA
"3670",414,410551.177830588,23.8386353762196,18.0526773034747,"PMi",458338.004357696,27604.415383958,430733.588973738,0.893415778680218
"3671",414,410551.177830588,25.6087889047411,19.8228308319962,"PMi",460006.393176879,0,460006.393176879,0.915041510987516
"3672",415,48091.1406625442,6.75996585336366,0,"Ma",48103.7141593966,48103.7141593966,0,1
"3673",415,48091.1406625442,8.6199453511358,1.85997949777214,"PMi",54425.1520610305,49183.2033983463,5241.94866268423,1.12104231317597
"3674",415,48091.1406625442,11.88355844654,5.12359259317638,"PMi",53388.1699310669,42063.63925482,11324.5306762469,0.961518464053979
"3675",415,48091.1406625442,13.6110072552879,6.85104140192427,"PMi",51282.8519992673,4884.72431675303,46398.1276825143,0.939567302087717
"3676",415,48091.1406625442,14.5589541493763,7.79898829601265,"P",51282.8519992673,0,51282.8519992673,NA
"3677",416,29995.4695578222,11.3261933886398,0,"Ma",5143.7619066136,5143.7619066136,0,1
"3678",416,29995.4695578222,13.8531004377371,2.52690704909734,"P",5143.7619066136,3220.65817769423,1923.10372891937,NA
"3679",416,29995.4695578222,15.4600456452909,4.13385225665109,"PMi",5679.72479141952,2055.7601117092,3623.96467971032,1.13068976036539
"3680",416,29995.4695578222,16.5832526158013,5.25705922716153,"PMi",5673.35967151831,283.667983575915,5389.6916879424,0.981600516498135
"3681",416,29995.4695578222,16.7212741860206,5.39508079738085,"Ma",33653.9460922734,28264.254404331,5389.6916879424,7.48590305166908
"3682",416,29995.4695578222,17.5642820151926,6.23808862655287,"PMi",32672.1683238284,2166.17622034793,30505.9921034804,0.960450078507329
"3683",416,29995.4695578222,18.8513233377957,7.52512994915597,"P",32672.1683238284,0,32672.1683238284,NA
"3684",417,410213.067336933,7.8561417966858,0,"Ma",30580.3622990475,30580.3622990475,0,1
"3685",417,410213.067336933,9.66662402584244,1.81048222915664,"P",30580.3622990475,23744.6070696625,6835.75522938506,NA
"3686",417,410213.067336933,12.3924860399623,4.53634424327647,"PMi",34299.6057172761,19842.1638885389,14457.4418287372,1.12455595006256
"3687",417,410213.067336933,13.7061902960971,5.85004849941128,"P",34299.6057172761,11878.2869847135,22421.3187325626,NA
"3688",417,410213.067336933,14.5114605016529,6.65531870496708,"Ma",178850.164047482,156428.845314919,22421.3187325626,5.15993616647201
"3689",417,410213.067336933,14.8048400592189,6.94869826253311,"P",178850.164047482,150428.178277048,28421.9857704336,NA
"3690",417,410213.067336933,15.2639080029922,7.40776620630642,"Mi",181736.04871277,153314.062942337,28421.9857704336,1.01469244256908
"3691",417,410213.067336933,16.3881088144685,8.53196701778272,"P",181736.04871277,146586.409277798,35149.639434972,NA
"3692",417,410213.067336933,18.8025211285122,10.9463793318264,"PMi",180967.397393694,138557.844282776,42409.5531109183,0.973317351612626
"3693",417,410213.067336933,20.5705349330131,12.7143931363273,"Ma",560137.652281923,517728.099171005,42409.5531109183,3.06826679847948
"3694",417,410213.067336933,21.7561229233326,13.8999811266468,"PMi",533080.869718239,482814.287040315,50266.5826779239,0.941713606154205
"3695",417,410213.067336933,23.3566922329966,15.5005504363108,"PMi",478031.681791106,422218.122125978,55813.5596651286,0.878168309402659
"3696",417,410213.067336933,25.0185993798659,17.1624575831801,"PMi",465943.966882468,56156.9740937584,409786.99278871,0.962328579211671
"3697",417,410213.067336933,25.4098707004431,17.5537289037573,"Mi",462126.431220571,52339.4384318615,409786.99278871,0.916095350050042
"3698",417,410213.067336933,26.257827932551,18.4016861358652,"P",462126.431220571,0,462126.431220571,NA
"3699",418,69003.3337147906,4.84362949712114,0,"Ma",9098.55283964866,9098.55283964867,0,1
"3700",418,69003.3337147906,7.16045828697899,2.31682878985784,"Mi",10634.5685837389,10634.5685837389,-6.3664629124105e-12,1.15549021858154
"3701",418,69003.3337147906,7.36311705589271,2.51948755877157,"PMi",11072.7490329774,6594.79958381532,4477.94944916204,1.04015929692504
"3702",418,69003.3337147906,8.92930821452237,4.08567871740122,"Mi",11085.1662280792,6607.21677891718,4477.94944916204,0.988900159587753
"3703",418,69003.3337147906,9.0022765367525,4.15864703963136,"Mi",11606.0199653454,7128.07051618337,4477.94944916204,1.07819660532549
"3704",418,69003.3337147906,9.70741236447849,4.86378286735734,"P",11606.0199653454,3447.34396238526,8158.67600296015,NA
"3705",418,69003.3337147906,10.8282651527256,5.98463565560442,"Ma",69251.3576253302,61092.68162237,8158.67600296015,5.91315175143245
"3706",418,69003.3337147906,11.8559900395586,7.01236054243749,"Mi",70567.5160406161,62408.840037656,8158.67600296015,1.01568156496672
"3707",418,69003.3337147906,12.1381355105582,7.29450601343705,"Mi",72473.0565378179,64314.3805348577,8158.67600296015,1.02891225676065
"3708",418,69003.3337147906,12.3135036788674,7.46987418174622,"Mi",71868.2248683315,63709.5488653714,8158.67600296015,0.98962596406141
"3709",418,69003.3337147906,13.225631468185,8.38200197106383,"Mi",74312.8513146865,66154.1753117263,8158.67600296015,1.03311612677149
"3710",418,69003.3337147906,13.6641032534237,8.82047375630256,"P",74312.8513146865,62499.8225563212,11813.0287583653,NA
"3711",418,69003.3337147906,15.7304931182021,10.8868636210809,"P",74312.8513146865,6483.42074749921,67829.4305671873,NA
"3712",418,69003.3337147906,17.589170826688,12.7455413295669,"P",74312.8513146865,0,74312.8513146865,NA
"3713",419,22991.3950491212,8.08063923039115,0,"Ma",29789.6940159934,29789.6940159934,0,1
"3714",419,22991.3950491212,9.49336685641084,1.41272762601969,"P",29789.6940159934,25514.686545274,4275.00747071934,NA
"3715",419,22991.3950491212,10.4035328981758,2.3228936677847,"Mi",27980.4475365146,23705.4400657953,4275.00747071934,0.916551029487018
"3716",419,22991.3950491212,11.1853185925253,3.10467936213417,"PMi",29216.2390376183,21704.3889543739,7511.85008324439,1.047370261469
"3717",419,22991.3950491212,11.78565651143,3.70501728103887,"Mi",24965.7814273759,17453.9313441315,7511.85008324439,0.800752398958464
"3718",419,22991.3950491212,13.6254753372757,5.54483610688454,"PMi",24619.6774424516,1509.88596188704,23109.7914805645,0.967381014581863
"3719",419,22991.3950491212,14.1880336208608,6.10739439046966,"Mi",24474.948244489,1365.15676392452,23109.7914805645,0.85906359075605
"3720",419,22991.3950491212,14.6424745685218,6.56183533813067,"P",24474.948244489,0,24474.948244489,NA
"3721",420,10948.8687838088,10.5583906699009,0,"Ma",12007.6507778438,12007.6507778438,0,1
"3722",420,10948.8687838088,11.7832334362091,1.2248427663082,"P",12007.6507778438,8360.46350027945,3647.18727756436,NA
"3723",420,10948.8687838088,13.0159528717461,2.45756220184512,"PMi",11687.1977760002,3784.73677366623,7902.46100233398,0.944765700696234
"3724",420,10948.8687838088,14.7262248605915,4.16783419069055,"P",11687.1977760002,0,11687.1977760002,NA
"3725",421,432803.647176385,5.62283952181041,0,"Ma",33469.7586191752,33469.7586191752,0,1
"3726",421,432803.647176385,8.16563317854195,2.54279365673153,"P",33469.7586191752,17103.8854808863,16365.8731382889,NA
"3727",421,432803.647176385,9.69878997582916,4.07595045401874,"Ma",159254.878306539,142889.00516825,16365.8731382889,4.66312111784183
"3728",421,432803.647176385,10.259633956842,4.6367944350316,"P",159254.878306539,125176.376996738,34078.5013098011,NA
"3729",421,432803.647176385,12.2547000319634,6.63186051015302,"Mi",160232.376866111,126153.87555631,34078.5013098011,0.991713949711382
"3730",421,432803.647176385,12.5841740286029,6.96133450679251,"PMi",161133.516258852,111341.473657242,49792.0426016098,1.00506149098053
"3731",421,432803.647176385,12.7948691084827,7.17202958667231,"Ma",465645.621589888,415853.578988279,49792.0426016098,2.88679959595378
"3732",421,432803.647176385,15.2345706686675,9.61173114685713,"P",465645.621589888,39944.6704829068,425700.951106982,NA
"3733",421,432803.647176385,16.0910245013989,10.4681849795885,"P",465645.621589888,0,465645.621589888,NA
"3734",422,226283.981238893,5.63090225847904,0,"Ma",31135.1054076582,31135.1054076582,0,1
"3735",422,226283.981238893,8.19635838198515,2.5654561235061,"Mi",32565.8934439862,32565.8934439862,1.81898940354586e-11,1.03275383497245
"3736",422,226283.981238893,9.80328304842182,4.17238078994278,"Mi",39773.331812767,39773.331812767,1.81898940354586e-11,1.21164116199379
"3737",422,226283.981238893,12.5987545395617,6.96785228108261,"P",39773.331812767,15725.8642338175,24047.4675789495,NA
"3738",422,226283.981238893,14.8926654246213,9.26176316614223,"Ma",261946.500842883,237899.033263934,24047.4675789495,6.42211735444207
"3739",422,226283.981238893,16.6325403215567,11.0016380630776,"PMi",247331.39117426,199856.954853423,47474.4363208364,0.9296493332446
"3740",422,226283.981238893,18.6080014912819,12.9770992328029,"P",247331.39117426,20905.279141341,226426.112032919,NA
"3741",422,226283.981238893,20.235460135123,14.604557876644,"P",247331.39117426,0,247331.39117426,NA
"3742",423,526179.147750558,5.767460138124,0,"Ma",78216.4246977221,78216.4246977221,0,1
"3743",423,526179.147750558,13.0917574978122,7.32429735968823,"P",78216.4246977221,14459.1801317317,63757.2445659905,NA
"3744",423,526179.147750558,21.7718986701428,16.0044385320188,"Ma",702280.827555809,638523.582989819,63757.2445659905,8.29473702624023
"3745",423,526179.147750558,23.1220800280831,17.3546198899591,"Mi",744141.07169672,680383.827130729,63757.2445659905,1.05779391937893
"3746",423,526179.147750558,24.8050887837489,19.0376286456249,"PMi",741012.49552662,616201.631923787,124810.863602833,0.986364988499502
"3747",423,526179.147750558,28.8080274045421,23.040567266418,"Mi",730550.953407195,605740.089804362,124810.863602833,0.959759129166443
"3748",423,526179.147750558,33.1040273666502,27.3365672285262,"Mi",673791.024883511,548980.161280678,124810.863602833,0.882889016551231
"3749",423,526179.147750558,37.9231322992143,32.1556721610903,"PMi",621343.488341084,31067.1744170542,590276.31392403,0.877780736733229
"3750",423,526179.147750558,39.0431974265077,33.2757372883837,"PMi",622590.556904506,0,622590.556904506,0.950890806462593
"3751",424,26051.9289336271,5.70876744890796,0,"Ma",29762.3507098053,29762.3507098053,0,1
"3752",424,26051.9289336271,7.97062676328862,2.26185931438066,"PMi",33083.0947895125,29569.153019979,3513.94176953346,1.09919768398225
"3753",424,26051.9289336271,9.27112925888496,3.56236180997699,"P",33083.0947895125,26621.597673385,6461.49711612746,NA
"3754",424,26051.9289336271,11.5158479742111,5.80708052530314,"PMi",27493.5778909819,1655.60119391309,25837.9766970688,0.772070347352722
"3755",424,26051.9289336271,12.5439002349846,6.83513278607668,"P",27493.5778909819,0,27493.5778909819,NA
"3756",425,114753.875278508,5.42729479300938,0,"Ma",10221.9931090199,10221.9931090199,0,1
"3757",425,114753.875278508,7.82313801628679,2.39584322327741,"P",10221.9931090199,4630.95291649668,5591.04019252325,NA
"3758",425,114753.875278508,10.534194164679,5.1068993716696,"PMi",11743.3240296328,587.166201481641,11156.1578281512,1.26520503342638
"3759",425,114753.875278508,12.5615077757435,7.1342129827341,"Ma",50254.1838597492,39098.026031598,11156.1578281512,6.88289124006517
"3760",425,114753.875278508,13.1989874210469,7.77169262803752,"Mi",50686.1565929346,39529.9987647834,11156.1578281512,1.00696358085216
"3761",425,114753.875278508,13.5304862056595,8.10319141265016,"PMi",51393.2542605146,34011.1202974412,17382.1339630734,1.01575571722612
"3762",425,114753.875278508,14.2274851303706,8.80019033736126,"Ma",122082.242747674,104700.108784601,17382.1339630734,2.36727004679444
"3763",425,114753.875278508,16.8062964330298,11.3790016400204,"P",122082.242747674,99031.9464662961,23050.2962813779,NA
"3764",425,114753.875278508,20.0361178873784,14.608823094369,"P",122082.242747674,6599.93608001282,115482.306667661,NA
"3765",425,114753.875278508,21.3715053998271,15.9442106068178,"PMi",125877.036660526,0,125877.036660526,0.912216400425953
"3766",426,9464.00789841589,6.77114262243196,0,"Ma",11906.8087447308,11906.8087447308,0,1
"3767",426,9464.00789841589,9.13328420877632,2.36214158634436,"PMi",10754.4345858931,7784.38502010912,2970.04956578393,0.89271637016549
"3768",426,9464.00789841589,10.3313134291834,3.56017080675148,"PMi",10852.6673516758,4420.99719462044,6431.67015705538,1.00437488118108
"3769",426,9464.00789841589,10.7259959878089,3.9548533653769,"Mi",10755.9681040455,4324.29794699009,6431.67015705538,0.973378127805314
"3770",426,9464.00789841589,11.6815198803261,4.91037725789411,"PMi",9966.53605734463,0,9966.53605734463,0.806565798931995
"3771",427,88502.0466356535,11.1990906743775,0,"Ma",101002.38293364,101002.38293364,0,1
"3772",427,88502.0466356535,14.3337133762756,3.1346227018981,"PMi",96610.9554586444,90420.9065207236,6190.04893792073,0.941792404668252
"3773",427,88502.0466356535,16.0318161767648,4.8327255023873,"PMi",95632.1844854881,83117.7817146763,12514.4027708118,0.98032142581422
"3774",427,88502.0466356535,18.6737374490364,7.4746467746589,"PMi",96902.6314544681,7036.91412866353,89865.7173258046,1.00013578373422
"3775",427,88502.0466356535,20.0098233941943,8.81073271981677,"P",96902.6314544681,0,96902.6314544681,NA
"3776",428,16348.6031863277,10.5764202239595,0,"Ma",19983.9104081875,19983.9104081875,0,1
"3777",428,16348.6031863277,12.4714047112338,1.8949844872742,"P",19983.9104081875,17456.9799464026,2526.93046178484,NA
"3778",428,16348.6031863277,14.3403576711792,3.76393744721961,"PMi",19956.0547137383,14815.8449183181,5140.20979542017,0.977300032606227
"3779",428,16348.6031863277,15.9660049971913,5.38958477323171,"PMi",17632.392948673,802.494225347873,16829.8987233251,0.833624193323203
"3780",428,16348.6031863277,17.0591890505063,6.48276882654674,"P",17632.392948673,0,17632.392948673,NA
"3781",429,138087.378647574,4.87736709137896,0,"Ma",8702.78155626981,8702.78155626978,0,1
"3782",429,138087.378647574,6.34068666167479,1.46331957029583,"P",8702.78155626981,5599.23301679793,3103.54853947188,NA
"3783",429,138087.378647574,8.51884956750875,3.64148247612979,"PMi",9184.5974576251,2531.9566642837,6652.6407933414,1.05674384703919
"3784",429,138087.378647574,10.5788180776224,5.70145098624343,"Ma",58828.7774745684,52176.136681227,6652.6407933414,6.34016668559517
"3785",429,138087.378647574,10.9091277461764,6.03176065479745,"P",58828.7774745684,48776.8745971929,10051.9028773755,NA
"3786",429,138087.378647574,13.0068518175113,8.12948472613233,"PMi",58931.4407010945,45508.5835778329,13422.8571232616,0.98766887896018
"3787",429,138087.378647574,14.7024868123534,9.82511972097445,"Mi",59528.1300387812,46105.2729155196,13422.8571232616,1.00217698680284
"3788",429,138087.378647574,15.5157428981062,10.6383758067272,"PMi",61035.5993786824,43762.5602927629,17273.0390859195,1.02737701567626
"3789",429,138087.378647574,16.8990877473001,12.0217206559212,"P",61035.5993786824,40180.4076587036,20855.1917199788,NA
"3790",429,138087.378647574,17.4196973736951,12.5423302823162,"Ma",149575.8248708,128720.633150821,20855.1917199788,2.42764181215027
"3791",429,138087.378647574,19.4354274420052,14.5580603506263,"P",149575.8248708,9600.92603598858,139974.898834812,NA
"3792",429,138087.378647574,21.0335214637854,16.1561543724064,"PMi",151342.457776865,0,151342.457776865,0.904495872342604
"3793",430,72887.9103585479,5.35445802657397,0,"Ma",58107.4919682874,58107.4919682874,0,1
"3794",430,72887.9103585479,7.06663814469513,1.71218011812116,"P",58107.4919682874,53914.6883532547,4192.80361503274,NA
"3795",430,72887.9103585479,8.91684516189941,3.56238713532544,"PMi",78649.504524932,71397.1149189042,7252.38960602779,1.3555078948466
"3796",430,72887.9103585479,10.6492226201423,5.29476459356836,"P",78649.504524932,67662.2973856817,10987.2071392503,NA
"3797",430,72887.9103585479,13.2832230602265,7.92876503365257,"P",78649.504524932,64550.0074178259,14099.4971071061,NA
"3798",430,72887.9103585479,15.1086734118874,9.75421538531341,"P",78649.504524932,60559.3594207532,18090.1451041788,NA
"3799",430,72887.9103585479,16.5489144538047,11.1944564272307,"P",78649.504524932,8799.43296616193,69850.07155877,NA
"3800",430,72887.9103585479,17.6515243136233,12.2970662870493,"P",78649.504524932,0,78649.504524932,NA
"3801",431,507199.824179981,5.5308709772016,0,"Ma",37138.7473028447,37138.7473028447,0,1
"3802",431,507199.824179981,6.58501567709759,1.05414469989599,"P",37138.7473028447,25281.2575284541,11857.4897743906,NA
"3803",431,507199.824179981,8.10143774989592,2.57056677269432,"P",37138.7473028447,13251.9486969692,23886.7986058755,NA
"3804",431,507199.824179981,10.0091317282281,4.47826075102647,"PMi",41202.4287473906,4795.26770503125,36407.1610423594,1.23847522735204
"3805",431,507199.824179981,11.5582816785035,6.02741070130193,"Ma",232980.661559117,196573.500516757,36407.1610423594,5.611336564505
"3806",431,507199.824179981,11.6731588965964,6.14228791939476,"P",232980.661559117,187070.325200877,45910.3363582398,NA
"3807",431,507199.824179981,13.3412552681858,7.81038429098421,"PMi",247562.426652843,187824.637122232,59737.7895306112,1.06631823970853
"3808",431,507199.824179981,13.511987403479,7.98111642627735,"Ma",644680.787411342,584942.997880731,59737.7895306112,2.60191386389864
"3809",431,507199.824179981,14.6038184268149,9.07294744961326,"P",644680.787411342,568750.337494766,75930.4499165765,NA
"3810",431,507199.824179981,15.3953260571347,9.86445507993305,"P",644680.787411342,557500.279701345,87180.5077099972,NA
"3811",431,507199.824179981,16.3187957480724,10.7879247708708,"PMi",552145.466496159,452161.516029451,99983.950466708,0.820350541698995
"3812",431,507199.824179981,18.2279807560205,12.6971097788188,"P",552145.466496159,31177.6107591336,520967.855737025,NA
"3813",431,507199.824179981,18.9716927197696,13.440821742568,"P",552145.466496159,0,552145.466496159,NA
"3814",432,124718.006520379,6.28109037399748,0,"Ma",18785.617107326,18785.617107326,0,1
"3815",432,124718.006520379,9.25728969334194,2.97619931934446,"PMi",22087.435371098,15737.971986866,6349.46338423198,1.15856623992637
"3816",432,124718.006520379,11.6154260619259,5.33433568792846,"P",22087.435371098,9565.67996961474,12521.7554014832,NA
"3817",432,124718.006520379,12.9862491453374,6.70515877133995,"PMi",23009.8359154412,4100.67811978038,18909.1577956608,1.05242883643693
"3818",432,124718.006520379,14.9901629309958,8.70907255699831,"Ma",146451.904460762,127542.746665101,18909.1577956608,6.30192167643107
"3819",432,124718.006520379,16.6517946571646,10.3707042831671,"PMi",134956.736964109,7937.95752377443,127018.779440335,0.901203393204268
"3820",432,124718.006520379,17.4468370943043,11.1657467203068,"P",134956.736964109,0,134956.736964109,NA
"3821",433,39107.8595024101,9.50512844397685,0,"Ma",30801.9967774089,30801.9967774089,0,1
"3822",433,39107.8595024101,10.8634979686649,1.3583695246881,"PMi",41041.492135666,37286.0017467994,3755.49038886661,1.32349930639041
"3823",433,39107.8595024101,12.3577884098286,2.85265996585175,"Mi",40809.1445762525,37053.6541873859,3755.49038886661,0.985701651870083
"3824",433,39107.8595024101,14.1981156559142,4.69298721193733,"PMi",42106.0924073671,34842.9975353758,7263.09487199138,1.02469577475736
"3825",433,39107.8595024101,15.1212779229475,5.61614947897068,"P",42106.0924073671,7060.70702468337,35045.3853826838,NA
"3826",433,39107.8595024101,16.6809766638841,7.17584821990728,"P",42106.0924073671,0,42106.0924073671,NA
"3827",434,1435.01877695356,6.98245985265547,0,"Ma",1615.27462504308,1615.27462504308,0,1
"3828",434,1435.01877695356,7.21415331931578,0.231693466660314,"P",1615.27462504308,861.747588976369,753.527036066713,NA
"3829",434,1435.01877695356,7.68840353176365,0.705943679108176,"Mi",1489.37596744258,735.848931375869,753.527036066713,0.847873354507775
"3830",434,1435.01877695356,7.81334307237487,0.830883219719398,"P",1489.37596744258,0,1489.37596744258,NA
"3831",435,35771.0576632776,7.13741777561693,0,"Ma",31576.8486714412,31576.8486714412,0,1
"3832",435,35771.0576632776,8.46006749930885,1.32264972369193,"Mi",38208.5750618835,38208.5750618835,-2.72848410531878e-12,1.20212132684827
"3833",435,35771.0576632776,8.46739041330762,1.32997263769069,"P",38208.5750618835,34786.3557995456,3422.21926233792,NA
"3834",435,35771.0576632776,8.62619938277232,1.4887816071554,"Mi",38884.9375001752,35462.7182378373,3422.21926233792,1.0185243377864
"3835",435,35771.0576632776,9.44138160160061,2.30396382598369,"PMi",39626.5045777804,33131.1268473263,6495.3777304541,1.01641073163593
"3836",435,35771.0576632776,10.5463060422991,3.4088882666822,"Mi",37780.8158545451,31285.438124091,6495.3777304541,0.938070641883946
"3837",435,35771.0576632776,10.9981239650358,3.86070618941887,"P",37780.8158545451,2234.32416877867,35546.4916857665,NA
"3838",435,35771.0576632776,11.7271327375869,4.58971496197001,"PMi",37713.6017366226,0,37713.6017366226,0.871531764301794
"3839",436,27809.4373573418,6.58876275662733,0,"Ma",33038.1639761793,33038.1639761793,0,1
"3840",436,27809.4373573418,8.613146348505,2.02438359187767,"Mi",39358.8046313488,39358.8046313488,0,1.17943356758866
"3841",436,27809.4373573418,8.64800445239501,2.05924169576768,"P",39358.8046313488,35041.2640847387,4317.54054661009,NA
"3842",436,27809.4373573418,11.7052731736138,5.11651041698642,"Mi",37420.3040796805,33102.7635330704,4317.54054661009,0.928456616970249
"3843",436,27809.4373573418,11.8773301000755,5.28856734344819,"P",37420.3040796805,29530.7991570472,7889.50492263333,NA
"3844",436,27809.4373573418,13.0296669533441,6.44090419671678,"Mi",34659.1457602661,26769.6408376327,7889.50492263333,0.89882895614028
"3845",436,27809.4373573418,13.4607208675359,6.87195811090853,"Mi",33336.9391717964,25447.434249163,7889.50492263333,0.94795328888933
"3846",436,27809.4373573418,13.5606382223704,6.97187546574305,"Mi",30283.1083624763,22393.603439843,7889.50492263333,0.879406041001664
"3847",436,27809.4373573418,13.6680774730398,7.07931471641249,"PMi",29629.4203401926,2438.53949654707,27190.8808436455,0.97010558975323
"3848",436,27809.4373573418,14.7943726214664,8.20560986483906,"P",29629.4203401926,0,29629.4203401926,NA
"3849",437,363330.434175633,5.95612842170258,0,"Ma",83912.4121566923,83912.4121566922,0,1
"3850",437,363330.434175633,6.39028025207306,0.434151830370476,"PMi",110616.837630935,104683.393967177,5933.44366375741,1.31541135912229
"3851",437,363330.434175633,7.35472915499531,1.39860073329273,"PMi",109640.392900008,99395.6478804552,10244.7450195526,0.9856835739074
"3852",437,363330.434175633,9.5253914526083,3.56926303090571,"P",109640.392900008,95095.5886037718,14544.804296236,NA
"3853",437,363330.434175633,10.2166505270103,4.26052210530776,"P",109640.392900008,90333.7765849615,19306.6163150463,NA
"3854",437,363330.434175633,11.7134113079708,5.75728288626818,"PMi",110144.429888895,86602.5828154555,23541.84707344,0.979550977983843
"3855",437,363330.434175633,12.6845808468445,6.72845242514195,"P",110144.429888895,82423.6216257363,27720.8082631592,NA
"3856",437,363330.434175633,12.9070736613039,6.95094523960134,"Ma",583277.382775467,555556.574512308,27720.8082631592,5.26436716709819
"3857",437,363330.434175633,13.7608767375732,7.80474831587064,"PMi",597335.863129548,565216.983392415,32118.8797371324,1.02077005102711
"3858",437,363330.434175633,14.8327026479311,8.87657422622856,"P",597335.863129548,559838.321855311,37497.5412742363,NA
"3859",437,363330.434175633,15.3976029147311,9.44147449302848,"P",597335.863129548,555404.850641722,41931.0124878252,NA
"3860",437,363330.434175633,16.5565455068867,10.6004170851841,"P",597335.863129548,551027.619927965,46308.2432015828,NA
"3861",437,363330.434175633,16.5925978939145,10.6364694722119,"Mi",605695.607154097,559387.363952515,46308.2432015828,0.999868992792971
"3862",437,363330.434175633,18.4312093268916,12.475080905189,"P",605695.607154097,553970.435721798,51725.1714322996,NA
"3863",437,363330.434175633,19.6870517748517,13.7309233531491,"PMi",516983.981019771,459570.215503491,57413.7655162802,0.825674367783042
"3864",437,363330.434175633,21.4205588979479,15.4644304762453,"PMi",476411.961326207,414148.324846875,62263.6364793314,0.902859038418046
"3865",437,363330.434175633,23.0454646797716,17.089336258069,"PMi",407469.122100758,340057.740151881,67411.3819488768,0.825648177749596
"3866",437,363330.434175633,24.7305197701925,18.7743913484899,"P",407469.122100758,65236.2026008957,342232.919499862,NA
"3867",437,363330.434175633,25.795695266749,19.8395668450464,"P",407469.122100758,0,407469.122100758,NA
"3868",438,151902.579975176,5.016742094573,0,"Ma",154965.849905611,154965.849905611,0,1
"3869",438,151902.579975176,10.1848030528302,5.16806095825716,"P",154965.849905611,147338.774800745,7627.07510486642,NA
"3870",438,151902.579975176,14.0799449536254,9.06320285905243,"PMi",167587.908738132,152727.286397299,14860.622340833,1.03575969130892
