"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"1088",207,2,3,2.44456952787004,37918.3393651721,0.301141029472793,5.9921146857633,4.65061742540565,5,2253.59547106466,2253.59547106466,0.4712547012632
"1089",207,3,3,2.44456952787004,37918.3393651721,0.301141029472793,5.9921146857633,5.79602169719391,6,2509.18279659211,2509.18279659211,1.14540427178826
"1090",207,4,3,2.44456952787004,37918.3393651721,0.301141029472793,5.9921146857633,7.22183688442389,8,2684.450598212,2684.450598212,1.42581518722998
"1091",207,5,3,2.44456952787004,37918.3393651721,0.301141029472793,5.9921146857633,8.07499995744179,9,24986.1438266593,24986.1438266593,0.853163073017896
"1092",207,6,3,2.44456952787004,37918.3393651721,0.301141029472793,5.9921146857633,8.73782524310614,9,2937.19939196802,2937.19939196802,0.66282528566435
"1093",208,1,3,2.06038558995351,52.4694247422045,1.472796305278,0.76497465700276,4.29815655223427,5,52.4694247422045,52.4694247422045,0.76497465700276
"1094",209,1,3,2.32750602206215,81391.7583710901,0.77093304399289,11.6352731500022,7.21613697038563,8,2694.83017263602,2694.83017263602,4.11769790433059
"1095",209,2,3,2.32750602206215,81391.7583710901,0.77093304399289,11.6352731500022,8.67079616370216,9,3786.56288844423,3786.56288844423,1.45465919331653
"1096",209,3,3,2.32750602206215,81391.7583710901,0.77093304399289,11.6352731500022,10.4168450512765,11,3350.52544542721,3350.52544542721,1.74604888757434
"1097",209,4,3,2.32750602206215,81391.7583710901,0.77093304399289,11.6352731500022,13.6546697818146,14,64828.9654787245,64828.9654787245,3.23782473053813
"1098",209,5,3,2.32750602206215,81391.7583710901,0.77093304399289,11.6352731500022,14.7337122160572,15,6730.87438585809,6730.87438585809,1.0790424342426
"1099",210,1,3,2.87842904729769,141240.30840259,0.796126227342006,11.1638821369445,5.84254330776093,6,5050.96777961413,5050.96777961413,2.16798803312124
"1100",210,2,3,2.87842904729769,141240.30840259,0.796126227342006,11.1638821369445,6.84587015970412,7,5879.99695412674,5879.99695412674,1.00332685194319
"1101",210,3,3,2.87842904729769,141240.30840259,0.796126227342006,11.1638821369445,8.88114958260447,9,4668.6323476056,4668.6323476056,2.03527942290036
"1102",210,4,3,2.87842904729769,141240.30840259,0.796126227342006,11.1638821369445,9.89525788305006,10,5318.86346628734,5318.86346628734,1.01410830044559
"1103",210,5,3,2.87842904729769,141240.30840259,0.796126227342006,11.1638821369445,10.949241660135,11,5777.55430588049,5777.55430588049,1.05398377708491
"1104",210,6,3,2.87842904729769,141240.30840259,0.796126227342006,11.1638821369445,11.7788577130925,12,4753.27729131591,4753.27729131591,0.829616052957582
"1105",210,7,3,2.87842904729769,141240.30840259,0.796126227342006,11.1638821369445,13.7186030263258,14,95137.7235417968,95137.7235417968,1.93974531323323
"1106",210,8,3,2.87842904729769,141240.30840259,0.796126227342006,11.1638821369445,14.8384374115842,15,14653.292715963,14653.292715963,1.11983438525841
"1107",211,1,3,2.93060488626361,111945.509085491,2.10773100284966,11.6196616138349,8.47073634656414,9,8947.64215888761,8947.64215888761,3.43240045745087
"1108",211,2,3,2.93060488626361,111945.509085491,2.10773100284966,11.6196616138349,11.4252522750612,12,8391.43667513367,8391.43667513367,2.9545159284971
"1109",211,3,3,2.93060488626361,111945.509085491,2.10773100284966,11.6196616138349,15.5793306503044,16,84764.8805820153,84764.8805820153,4.1540783752432
"1110",211,4,3,2.93060488626361,111945.509085491,2.10773100284966,11.6196616138349,16.6579975029481,17,9841.54966945467,9841.54966945467,1.07866685264369
"1111",212,1,3,2.3921784569975,372234.953527081,1.75470893290969,13.7991292231616,6.94004421280811,7,15370.6660092918,15370.6660092918,2.79315682290092
"1112",212,2,3,2.3921784569975,372234.953527081,1.75470893290969,13.7991292231616,9.98992176770908,10,15269.1158369393,15269.1158369393,3.04987755490098
"1113",212,3,3,2.3921784569975,372234.953527081,1.75470893290969,13.7991292231616,13.3506544566356,14,13910.9574274664,13910.9574274664,3.36073268892651
"1114",212,4,3,2.3921784569975,372234.953527081,1.75470893290969,13.7991292231616,16.9647765830449,17,296335.259373757,296335.259373757,3.61412212640931
"1115",212,5,3,2.3921784569975,372234.953527081,1.75470893290969,13.7991292231616,17.9460166130688,18,31348.9548796271,31348.9548796271,0.981240030023908
"1116",213,1,3,2.158846774837,178726.038291431,0.392433782912158,9.46455301095296,3.84964192598911,4,6248.3267715152,6248.3267715152,1.29836136823995
"1117",213,2,3,2.158846774837,178726.038291431,0.392433782912158,9.46455301095296,5.39507922310366,6,5781.1147457876,5781.1147457876,1.54543729711454
"1118",213,3,3,2.158846774837,178726.038291431,0.392433782912158,9.46455301095296,6.92434192121675,7,6564.44162023021,6564.44162023021,1.5292626981131
"1119",213,4,3,2.158846774837,178726.038291431,0.392433782912158,9.46455301095296,8.92626248373975,9,7264.24566090871,7264.24566090871,2.001920562523
"1120",213,5,3,2.158846774837,178726.038291431,0.392433782912158,9.46455301095296,10.6222794700051,11,5480.25987364651,5480.25987364651,1.69601698626534
"1121",213,6,3,2.158846774837,178726.038291431,0.392433782912158,9.46455301095296,11.6145867589652,12,128610.045093424,128610.045093424,0.992307288960074
"1122",213,7,3,2.158846774837,178726.038291431,0.392433782912158,9.46455301095296,12.0158335687021,13,18777.6045259194,18777.6045259194,0.40124680973695
"1123",214,1,3,2.31994760106318,9436.76689726214,1.98947689127322,2.04392562604575,5.26743888882494,6,3028.78977066673,3028.78977066673,0.958014396488538
"1124",214,2,3,2.31994760106318,9436.76689726214,1.98947689127322,2.04392562604575,6.06452348675022,7,2724.17465515685,2724.17465515685,0.797084597925285
"1125",214,3,3,2.31994760106318,9436.76689726214,1.98947689127322,2.04392562604575,6.35335011838215,7,3683.80247143856,3683.80247143856,0.288826631631923
"1126",215,1,3,2.30696562025696,127010.359855326,0.749298792648101,17.519527734935,7.29172854021983,8,5569.75702249179,5569.75702249179,4.23546412731476
"1127",215,2,3,2.30696562025696,127010.359855326,0.749298792648101,17.519527734935,14.8971225820212,15,6496.21363010781,6496.21363010781,7.60539404180141
"1128",215,3,3,2.30696562025696,127010.359855326,0.749298792648101,17.519527734935,18.7128079452164,19,95159.4349623182,95159.4349623182,3.81568536319513
"1129",215,4,3,2.30696562025696,127010.359855326,0.749298792648101,17.519527734935,20.57579214784,21,19784.954240408,19784.954240408,1.86298420262366
"1130",216,1,3,2.10781125444919,46694.1759684636,1.62094817236733,8.83368193953784,5.8847644588708,6,2511.93566069931,2511.93566069931,2.15600503205427
"1131",216,2,3,2.10781125444919,46694.1759684636,1.62094817236733,8.83368193953784,6.41284035213632,7,2469.09670897567,2469.09670897567,0.52807589326552
"1132",216,3,3,2.10781125444919,46694.1759684636,1.62094817236733,8.83368193953784,8.91440193786466,9,2447.13371687553,2447.13371687553,2.50156158572834
"1133",216,4,3,2.10781125444919,46694.1759684636,1.62094817236733,8.83368193953784,11.3315242016104,12,36695.8700810589,36695.8700810589,2.41712226374578
"1134",216,5,3,2.10781125444919,46694.1759684636,1.62094817236733,8.83368193953784,12.5624413663544,13,2570.13980085422,2570.13980085422,1.23091716474392
"1135",217,1,3,2.97933430341072,496.997003056803,1.01659180133922,1.55690832617957,5.55283443092951,6,496.997003056803,496.997003056803,1.55690832617957
"1136",218,1,3,2.49690342810936,127758.920417596,1.53930480995277,12.7874691760617,7.88949968213619,8,8085.08825999976,8085.08825999976,3.85329144407406
"1137",218,2,3,2.49690342810936,127758.920417596,1.53930480995277,12.7874691760617,11.6446241253818,12,9000.19946109951,9000.19946109951,3.75512444324557
"1138",218,3,3,2.49690342810936,127758.920417596,1.53930480995277,12.7874691760617,15.5357548914018,16,104755.622808845,104755.622808845,3.89113076602006
"1139",218,4,3,2.49690342810936,127758.920417596,1.53930480995277,12.7874691760617,16.8236774141238,17,5918.00988765205,5918.00988765205,1.28792252272198
"1140",219,1,3,2.09307467192411,672.729443533935,0.91622244419366,0.887481489963107,3.49983523141205,4,333.799611772348,333.799611772348,0.490538115294271
"1141",219,2,3,2.09307467192411,672.729443533935,0.91622244419366,0.887481489963107,3.89677860608088,4,338.929831761587,338.929831761587,0.396943374668836
"1142",220,1,3,2.2117736581713,4137.03462960205,1.94379251445442,1.17178252119082,4.47340392828711,5,2004.45589452506,2004.45589452506,0.317837755661391
"1143",220,2,3,2.2117736581713,4137.03462960205,1.94379251445442,1.17178252119082,5.32734869381654,6,2132.57873507699,2132.57873507699,0.853944765529433
"1144",221,1,3,2.93050074623898,12388.0328592256,0.70745931431591,5.92532910385035,6.16732981679763,7,6043.90836357156,6043.90836357156,2.52936975624275
"1145",221,2,3,2.93050074623898,12388.0328592256,0.70745931431591,5.92532910385035,9.56328916440524,10,6344.12449565406,6344.12449565406,3.39595934760761
"1146",222,1,3,2.29684640676714,11217.0908961851,0.633967596109919,1.90347502980046,3.62891804865,4,3648.64548923602,3648.64548923602,0.698104045772938
"1147",222,2,3,2.29684640676714,11217.0908961851,0.633967596109919,1.90347502980046,3.89490461439831,4,4154.49143997829,4154.49143997829,0.265986565748309
"1148",222,3,3,2.29684640676714,11217.0908961851,0.633967596109919,1.90347502980046,4.83428903267752,5,3413.95396697075,3413.95396697075,0.939384418279213
"1149",223,1,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,6.07762487445751,7,3504.80241639425,3504.80241639425,1.89815337508576
"1150",223,2,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,6.98369878655309,7,2763.87079461835,2763.87079461835,0.906073912095578
"1151",223,3,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,7.70056695710416,8,3488.1258138015,3488.1258138015,0.716868170551067
"1152",223,4,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,8.55670563759755,9,3702.37576783541,3702.37576783541,0.856138680493394
"1153",223,5,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,9.20332316947278,10,2947.3714867048,2947.3714867048,0.646617531875227
"1154",223,6,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,10.78787363019,11,3016.85584400572,3016.85584400572,1.58455046071719
"1155",223,7,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,11.618251882255,12,3502.97901491747,3502.97901491747,0.830378252064983
"1156",223,8,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,13.4873712005276,14,3564.66268434882,3564.66268434882,1.86911931827268
"1157",223,9,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,14.2979364023722,15,76173.8724358111,76173.8724358111,0.810565201844598
"1158",223,10,3,2.65321824885905,112865.207981269,1.5262532505127,11.1705995903091,15.3500710896808,16,10200.2917228312,10200.2917228312,1.05213468730858
"1159",224,1,3,2.90107047790661,66269.4107967524,0.780853154249073,4.2414081402831,4.88478709344111,5,4349.27568645187,4349.27568645187,1.20286346128543
"1160",224,2,3,2.90107047790661,66269.4107967524,0.780853154249073,4.2414081402831,6.2542542156971,7,4151.56390843206,4151.56390843206,1.36946712225599
"1161",224,3,3,2.90107047790661,66269.4107967524,0.780853154249073,4.2414081402831,6.99956234240378,7,4344.53005799077,4344.53005799077,0.745308126706672
"1162",224,4,3,2.90107047790661,66269.4107967524,0.780853154249073,4.2414081402831,7.35918861432273,8,49067.6995711998,49067.6995711998,0.35962627191895
"1163",224,5,3,2.90107047790661,66269.4107967524,0.780853154249073,4.2414081402831,7.92333177243878,8,4356.3415726779,4356.3415726779,0.564143158116058
"1164",225,1,3,2.99079579324462,4454.31115996369,0.254072956816262,1.00583132213093,4.25070007219181,5,4454.31115996369,4454.31115996369,1.00583132213093
"1165",226,1,3,2.43033322133124,15049.1631987014,0.657217411671767,3.14254957349794,4.10249209079237,5,1642.98484073635,1642.98484073635,1.01494145778936
"1166",226,2,3,2.43033322133124,15049.1631987014,0.657217411671767,3.14254957349794,4.76341266685544,5,1726.62659615217,1726.62659615217,0.660920576063072
"1167",226,3,3,2.43033322133124,15049.1631987014,0.657217411671767,3.14254957349794,5.55913793272333,6,10169.125753982,10169.125753982,0.795725265867893
"1168",226,4,3,2.43033322133124,15049.1631987014,0.657217411671767,3.14254957349794,6.23010020650095,7,1510.42600783094,1510.42600783094,0.670962273777616
"1169",227,1,3,2.39377692225389,13498.9327918379,0.325499860062959,5.71634928321645,6.41234895560873,7,6524.78370727179,6524.78370727179,3.69307217329188
"1170",227,2,3,2.39377692225389,13498.9327918379,0.325499860062959,5.71634928321645,8.4356260655333,9,6974.14908456616,6974.14908456616,2.02327710992457
"1171",228,1,3,2.14190889545716,255670.348734009,0.251852526563964,15.6145471730193,4.77309334430572,5,4902.58946717873,4902.58946717873,2.37933192228459
"1172",228,2,3,2.14190889545716,255670.348734009,0.251852526563964,15.6145471730193,5.87229212256794,6,5021.21855880837,5021.21855880837,1.09919877826222
"1173",228,3,3,2.14190889545716,255670.348734009,0.251852526563964,15.6145471730193,7.95714898916882,8,5897.24555986005,5897.24555986005,2.08485686660087
"1174",228,4,3,2.14190889545716,255670.348734009,0.251852526563964,15.6145471730193,9.9590720373842,10,4660.82459514697,4660.82459514697,2.00192304821539
"1175",228,5,3,2.14190889545716,255670.348734009,0.251852526563964,15.6145471730193,12.4021705002644,13,6549.55040844341,6549.55040844341,2.44309846288015
"1176",228,6,3,2.14190889545716,255670.348734009,0.251852526563964,15.6145471730193,14.1260308133658,15,5714.11905537635,5714.11905537635,1.72386031310143
"1177",228,7,3,2.14190889545716,255670.348734009,0.251852526563964,15.6145471730193,16.9224042596999,17,198876.628618287,198876.628618287,2.79637344633409
"1178",228,8,3,2.14190889545716,255670.348734009,0.251852526563964,15.6145471730193,18.0083085950404,19,24048.1724709086,24048.1724709086,1.08590433534057
"1179",229,1,3,2.27980669634417,185795.674683174,2.07992556588797,16.4834058894314,7.76808358887481,8,8888.99688165107,8888.99688165107,3.40835132664267
"1180",229,2,3,2.27980669634417,185795.674683174,2.07992556588797,16.4834058894314,11.6689951274278,12,10167.9466232434,10167.9466232434,3.90091153855304
"1181",229,3,3,2.27980669634417,185795.674683174,2.07992556588797,16.4834058894314,14.3746482789165,15,10906.858577916,10906.858577916,2.70565315148865
"1182",229,4,3,2.27980669634417,185795.674683174,2.07992556588797,16.4834058894314,14.8552492492714,15,9248.32465869717,9248.32465869717,0.480600970354867
"1183",229,5,3,2.27980669634417,185795.674683174,2.07992556588797,16.4834058894314,19.6079847319975,20,135033.419708748,135033.419708748,4.75273548272611
"1184",229,6,3,2.27980669634417,185795.674683174,2.07992556588797,16.4834058894314,20.8431381516635,21,11550.1282329182,11550.1282329182,1.23515341966604
"1185",230,1,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,6.83789198953766,7,3428.72620842898,3428.72620842898,1.46546956835025
"1186",230,2,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,8.66444907946858,9,2954.70890246229,2954.70890246229,1.82655708993092
"1187",230,3,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,10.1534833098795,11,3120.9210665317,3120.9210665317,1.48903423041088
"1188",230,4,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,11.548778104494,12,2579.09833062718,2579.09833062718,1.39529479461452
"1189",230,5,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,12.7654619421314,13,3231.22894269884,3231.22894269884,1.21668383763741
"1190",230,6,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,14.3159460981641,15,2988.19080112015,2988.19080112015,1.55048415603273
"1191",230,7,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,16.6667645972106,17,2597.03508679077,2597.03508679077,2.35081849904647
"1192",230,8,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,17.5165875302574,18,2808.01501012644,2808.01501012644,0.849822933046774
"1193",230,9,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,19.0442737281685,20,159166.790780122,159166.790780122,1.52768619791114
"1194",230,10,3,2.56482222257182,194090.222697866,2.80760019861559,15.0388957379471,20.4113181591345,21,11215.5075689579,11215.5075689579,1.36704443096602
"1195",231,1,3,2.93513950542547,20862.8863844386,0.107649833238637,3.96633707507687,3.756644378328,4,1830.43046589009,1830.43046589009,0.713855039663896
"1196",231,2,3,2.93513950542547,20862.8863844386,0.107649833238637,3.96633707507687,4.31306442793347,5,1924.10559542971,1924.10559542971,0.556420049605473
"1197",231,3,3,2.93513950542547,20862.8863844386,0.107649833238637,3.96633707507687,5.40654637366112,6,1818.27135869923,1818.27135869923,1.09348194572764
"1198",231,4,3,2.93513950542547,20862.8863844386,0.107649833238637,3.96633707507687,6.37699326534831,7,13246.9230318759,13246.9230318759,0.970446891687196
"1199",231,5,3,2.93513950542547,20862.8863844386,0.107649833238637,3.96633707507687,7.00912641374097,8,2043.15593254361,2043.15593254361,0.63213314839266
"1200",232,1,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,4.99913046139641,5,2008.28131863196,2008.28131863196,1.18115123710801
"1201",232,2,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,5.4733978444457,6,2210.73606418248,2210.73606418248,0.474267383049291
"1202",232,3,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,6.45159559436854,7,1834.54631615691,1834.54631615691,0.978197749922838
"1203",232,4,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,7.17223550625465,8,2164.2691427502,2164.2691427502,0.720639911886108
"1204",232,5,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,7.91882270676208,8,1921.33034635274,1921.33034635274,0.746587200507436
"1205",232,6,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,8.86450807255857,9,2385.71942122305,2385.71942122305,0.94568536579649
"1206",232,7,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,10.5847077609011,11,2362.48897765053,2362.48897765053,1.72019968834254
"1207",232,8,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,11.3573007161441,12,2359.93562534445,2359.93562534445,0.772592955242948
"1208",232,9,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,12.5484694095956,13,53314.2206628753,53314.2206628753,1.19116869345158
"1209",232,10,3,2.35840014507994,78456.7027462649,1.45957907920846,9.47830076048881,13.2962799847772,14,7895.17487109735,7895.17487109735,0.747810575181566
"1210",233,1,3,2.84200718090869,3695.1358590997,0.293535931567918,0.845191566618268,3.98073467909488,4,3695.1358590997,3695.1358590997,0.845191566618268
"1211",234,1,3,2.72240921435878,28348.7205706452,0.523867741628755,7.03066638300249,4.85795285400373,5,3344.9533166024,3344.9533166024,1.6116758980162
"1212",234,2,3,2.72240921435878,28348.7205706452,0.523867741628755,7.03066638300249,7.38108031137653,8,4080.39319721882,4080.39319721882,2.5231274573728
"1213",234,3,3,2.72240921435878,28348.7205706452,0.523867741628755,7.03066638300249,9.47602338056667,10,18123.3728361572,18123.3728361572,2.09494306919014
"1214",234,4,3,2.72240921435878,28348.7205706452,0.523867741628755,7.03066638300249,10.27694333899,11,2800.00122066674,2800.00122066674,0.800919958423353
"1215",235,1,3,2.75073598930612,67183.7494905795,0.572167110228797,15.0052855888954,7.9657232579486,8,8602.68746025431,8602.68746025431,4.64282015841368
"1216",235,2,3,2.75073598930612,67183.7494905795,0.572167110228797,15.0052855888954,11.4575712265951,12,5648.73995310789,5648.73995310789,3.49184796864655
"1217",235,3,3,2.75073598930612,67183.7494905795,0.572167110228797,15.0052855888954,16.7319309819558,17,48794.9228254392,48794.9228254392,5.2743597553607
"1218",235,4,3,2.75073598930612,67183.7494905795,0.572167110228797,15.0052855888954,18.3281886884303,19,4137.39925177812,4137.39925177812,1.59625770647446
"1219",236,1,3,2.92398845218122,18449.9223460395,0.623138915549356,5.18687557050423,4.70502927717042,5,2399.32273444508,2399.32273444508,1.15790190943985
"1220",236,2,3,2.92398845218122,18449.9223460395,0.623138915549356,5.18687557050423,6.36650651944562,7,2414.52106493079,2414.52106493079,1.66147724227519
"1221",236,3,3,2.92398845218122,18449.9223460395,0.623138915549356,5.18687557050423,7.34073718358773,8,11637.3178362044,11637.3178362044,0.97423066414211
"1222",236,4,3,2.92398845218122,18449.9223460395,0.623138915549356,5.18687557050423,8.7340029382348,9,1998.76071045924,1998.76071045924,1.39326575464708
"1223",237,1,3,2.00237810681574,11435.293968873,1.25859874309494,3.06295193258482,3.91607750867528,4,3188.98359682149,3188.98359682149,0.655100658764598
"1224",237,2,3,2.00237810681574,11435.293968873,1.25859874309494,3.06295193258482,5.11444895821724,6,3920.24403991094,3920.24403991094,1.19837144954196
"1225",237,3,3,2.00237810681574,11435.293968873,1.25859874309494,3.06295193258482,6.32392878249551,7,4326.06633214056,4326.06633214056,1.20947982427827
"1226",238,1,3,2.1604299149476,30902.1616937614,1.76988468766631,5.84902267100009,4.78393906792524,5,3544.48182937736,3544.48182937736,0.85362446531134
"1227",238,2,3,2.1604299149476,30902.1616937614,1.76988468766631,5.84902267100009,5.841691325567,6,3165.06628583031,3165.06628583031,1.05775225764176
"1228",238,3,3,2.1604299149476,30902.1616937614,1.76988468766631,5.84902267100009,7.3724954386732,8,2919.25014170627,2919.25014170627,1.5308041131062
"1229",238,4,3,2.1604299149476,30902.1616937614,1.76988468766631,5.84902267100009,8.95083204232686,9,19472.6117187579,19472.6117187579,1.57833660365366
"1230",238,5,3,2.1604299149476,30902.1616937614,1.76988468766631,5.84902267100009,9.77933727361399,10,1800.75171808948,1800.75171808948,0.828505231287136
"1231",239,1,3,2.39927295129746,7190.76061895126,0.219297501498486,2.75581093317963,5.37438138597558,6,7190.76061895126,7190.76061895126,2.75581093317963
"1232",240,1,3,2.67531957733445,31565.8912137053,0.986048721644088,5.38283926754862,4.35086263370412,5,3221.80962284882,3221.80962284882,0.689494334725588
"1233",240,2,3,2.67531957733445,31565.8912137053,0.986048721644088,5.38283926754862,5.94072656043621,6,3180.26925213103,3180.26925213103,1.58986392673208
"1234",240,3,3,2.67531957733445,31565.8912137053,0.986048721644088,5.38283926754862,8.06798991809405,9,22794.2029510769,22794.2029510769,2.12726335765785
"1235",240,4,3,2.67531957733445,31565.8912137053,0.986048721644088,5.38283926754862,9.04420756652716,10,2369.60938764852,2369.60938764852,0.976217648433106
"1236",241,1,3,2.48037201631814,2372.03224590645,0.589131332908163,0.824007748494204,3.64855630675352,4,1224.08559465704,1224.08559465704,0.579052957527214
"1237",241,2,3,2.48037201631814,2372.03224590645,0.589131332908163,0.824007748494204,3.89351109772051,4,1147.94665124941,1147.94665124941,0.24495479096699
"1238",242,1,3,2.53382878075354,54752.9637949361,0.649333418258847,7.37031374638847,5.61495925721084,6,5568.87012335213,5568.87012335213,2.43179705819845
"1239",242,2,3,2.53382878075354,54752.9637949361,0.649333418258847,7.37031374638847,8.24682873205977,9,5580.48425912679,5580.48425912679,2.63186947484893
"1240",242,3,3,2.53382878075354,54752.9637949361,0.649333418258847,7.37031374638847,9.65981541253925,10,36591.9401490048,36591.9401490048,1.41298668047948
"1241",242,4,3,2.53382878075354,54752.9637949361,0.649333418258847,7.37031374638847,10.5534759454009,11,7011.66926345237,7011.66926345237,0.893660532861603
"1242",243,1,3,2.31695015728474,14020.5987048058,0.167910067638926,3.90598888256635,5.11319809322101,6,7149.00264462437,7149.00264462437,2.62833786829735
"1243",243,2,3,2.31695015728474,14020.5987048058,0.167910067638926,3.90598888256635,6.39084910749001,7,6871.59606018146,6871.59606018146,1.277651014269
"1244",244,1,3,2.81475759018213,158585.744123619,1.60651696864262,19.0614795270543,8.11734491620764,9,4687.96798333709,4687.96798333709,3.6960703573829
"1245",244,2,3,2.81475759018213,158585.744123619,1.60651696864262,19.0614795270543,12.6600681437272,13,4363.48315810322,4363.48315810322,4.54272322751959
"1246",244,3,3,2.81475759018213,158585.744123619,1.60651696864262,19.0614795270543,16.808025668503,17,4148.15305503892,4148.15305503892,4.14795752477575
"1247",244,4,3,2.81475759018213,158585.744123619,1.60651696864262,19.0614795270543,22.2108332430433,23,137801.300454374,137801.300454374,5.40280757454035
"1248",244,5,3,2.81475759018213,158585.744123619,1.60651696864262,19.0614795270543,23.4827540858791,24,7584.8394727658,7584.8394727658,1.27192084283573
"1249",245,1,3,2.29221952124499,69159.279276701,1.80852146202101,12.7251064434789,8.52732360178424,9,8099.31339213672,8099.31339213672,4.42658261851824
"1250",245,2,3,2.29221952124499,69159.279276701,1.80852146202101,12.7251064434789,12.1325892397987,13,6613.86970345245,6613.86970345245,3.60526563801442
"1251",245,3,3,2.29221952124499,69159.279276701,1.80852146202101,12.7251064434789,15.2653513386795,16,47813.2765573267,47813.2765573267,3.13276209888084
"1252",245,4,3,2.29221952124499,69159.279276701,1.80852146202101,12.7251064434789,16.8258474267449,17,6632.8196237851,6632.8196237851,1.56049608806543
"1253",246,1,3,2.4091320913285,15224.1707472325,0.73616425371242,3.88865842924155,4.23667275378628,5,1997.92654797586,1997.92654797586,1.09137640874536
"1254",246,2,3,2.4091320913285,15224.1707472325,0.73616425371242,3.88865842924155,5.44917383450604,6,1969.72224593446,1969.72224593446,1.21250108071976
"1255",246,3,3,2.4091320913285,15224.1707472325,0.73616425371242,3.88865842924155,6.47095586764923,7,10260.7264173799,10260.7264173799,1.0217820331432
"1256",246,4,3,2.4091320913285,15224.1707472325,0.73616425371242,3.88865842924155,7.03395477428247,8,995.795535942256,995.795535942256,0.562998906633235
"1257",247,1,3,2.09091830765828,59988.8090154361,2.0918953910142,7.03164535866357,6.6138640941455,7,3600.68239827601,3600.68239827601,2.43105039547301
"1258",247,2,3,2.09091830765828,59988.8090154361,2.0918953910142,7.03164535866357,8.06233974397755,9,2840.91720550635,2840.91720550635,1.44847564983204
"1259",247,3,3,2.09091830765828,59988.8090154361,2.0918953910142,7.03164535866357,8.68405730250076,9,3450.88282383973,3450.88282383973,0.62171755852321
"1260",247,4,3,2.09091830765828,59988.8090154361,2.0918953910142,7.03164535866357,10.424070792835,11,45668.8095979482,45668.8095979482,1.74001349033427
"1261",247,5,3,2.09091830765828,59988.8090154361,2.0918953910142,7.03164535866357,11.2144590573361,12,4427.51698986579,4427.51698986579,0.790388264501027
"1262",248,1,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,5.03430082026957,6,2263.08359863773,2263.08359863773,2.16120411918061
"1263",248,2,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,7.06661726592904,8,2274.94316552479,2274.94316552479,2.03231644565947
"1264",248,3,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,8.46060245383503,9,2074.96164692058,2074.96164692058,1.39398518790598
"1265",248,4,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,11.1131838379126,12,2338.25731880623,2338.25731880623,2.65258138407752
"1266",248,5,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,12.2621709283683,13,2027.60250851268,2027.60250851268,1.1489870904557
"1267",248,6,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,13.2017887731555,14,2342.78080873466,2342.78080873466,0.939617844787253
"1268",248,7,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,16.4243977644153,17,2433.2312959837,2433.2312959837,3.22260899125975
"1269",248,8,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,17.7919462351071,18,2766.67066048816,2766.67066048816,1.36754847069186
"1270",248,9,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,20.1902141516786,21,60720.230937954,60720.230937954,2.39826791657145
"1271",248,10,3,2.79859663802199,88671.8449840049,0.0745000630669699,18.9866895913361,21.8597862924251,22,9430.0830424424,9430.0830424424,1.66957214074652
"1272",249,1,3,2.35978524968959,240341.464735715,0.544578091256407,16.0917016436336,3.87251766437714,4,7331.95636680778,7331.95636680778,0.968154323431143
