"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"5231",979,3,11,10.9492052334826,440347.90185634,0.501531908774814,17.4749095402623,19.0037384548471,20,10401.6616502321,10401.6616502321,3.88793431614755
"5232",979,4,11,10.9492052334826,440347.90185634,0.501531908774814,17.4749095402623,21.2829123692871,22,10593.3450536296,10593.3450536296,2.27917391444003
"5233",979,5,11,10.9492052334826,440347.90185634,0.501531908774814,17.4749095402623,23.0950549783253,24,10250.773145032,10250.773145032,1.8121426090382
"5234",979,6,11,10.9492052334826,440347.90185634,0.501531908774814,17.4749095402623,25.9192947319283,26,11604.2417897214,11604.2417897214,2.82423975360305
"5235",979,7,11,10.9492052334826,440347.90185634,0.501531908774814,17.4749095402623,27.7849163722971,28,346936.208269505,346936.208269505,1.86562164036876
"5236",979,8,11,10.9492052334826,440347.90185634,0.501531908774814,17.4749095402623,28.9256466825198,29,31651.6480895024,31651.6480895024,1.1407303102227
"5237",980,1,11,10.240331345005,1118.23184581788,0.924638797753958,1.0948511505511,11.7677206301364,12,555.587226383622,555.587226383622,0.602750487377453
"5238",980,2,11,10.240331345005,1118.23184581788,0.924638797753958,1.0948511505511,12.25982129331,13,562.644619434261,562.644619434261,0.492100663173651
"5239",981,1,11,10.6781417021994,46390.8546424495,0.389729000763547,11.3044641827259,14.2719808130184,15,5502.25445965686,5502.25445965686,3.20411011005548
"5240",981,2,11,10.6781417021994,46390.8546424495,0.389729000763547,11.3044641827259,16.6760798369606,17,3908.13387073771,3908.13387073771,2.40409902394221
"5241",981,3,11,10.6781417021994,46390.8546424495,0.389729000763547,11.3044641827259,17.5232315123578,18,5287.38437536011,5287.38437536011,0.847151675397253
"5242",981,4,11,10.6781417021994,46390.8546424495,0.389729000763547,11.3044641827259,20.8182948906551,21,28389.750485929,28389.750485929,3.29506337829729
"5243",981,5,11,10.6781417021994,46390.8546424495,0.389729000763547,11.3044641827259,22.3723348856888,23,3303.3314507659,3303.3314507659,1.55403999503368
"5244",982,1,11,10.9134321841411,120713.885258935,1.40619218202396,19.3877047132059,15.4322486184322,16,4516.98697432767,4516.98697432767,3.11262425226707
"5245",982,2,11,10.9134321841411,120713.885258935,1.40619218202396,19.3877047132059,17.0351119564381,18,4886.0272654398,4886.0272654398,1.60286333800595
"5246",982,3,11,10.9134321841411,120713.885258935,1.40619218202396,19.3877047132059,19.5954104034436,20,4101.1636408597,4101.1636408597,2.56029844700552
"5247",982,4,11,10.9134321841411,120713.885258935,1.40619218202396,19.3877047132059,23.1591934168712,24,3964.73195717272,3964.73195717272,3.56378301342758
"5248",982,5,11,10.9134321841411,120713.885258935,1.40619218202396,19.3877047132059,26.7002423975114,27,4282.31373589241,4282.31373589241,3.54104898064017
"5249",982,6,11,10.9134321841411,120713.885258935,1.40619218202396,19.3877047132059,29.213247971329,30,89998.9392878156,89998.9392878156,2.51300557381759
"5250",982,7,11,10.9134321841411,120713.885258935,1.40619218202396,19.3877047132059,31.707329079371,32,8963.72239742736,8963.72239742736,2.49408110804203
"5251",983,1,11,10.045581526123,97197.5757007531,0.479779544361228,11.1575416341483,14.7476876447471,15,10255.1120589425,10255.1120589425,4.22232657426287
"5252",983,2,11,10.045581526123,97197.5757007531,0.479779544361228,11.1575416341483,18.0037299575959,19,11345.3082863941,11345.3082863941,3.25604231284884
"5253",983,3,11,10.045581526123,97197.5757007531,0.479779544361228,11.1575416341483,20.1073060383247,21,63809.5431588108,63809.5431588108,2.10357608072875
"5254",983,4,11,10.045581526123,97197.5757007531,0.479779544361228,11.1575416341483,21.6829027046325,22,11787.6121966057,11787.6121966057,1.57559666630782
"5255",984,1,11,10.1364271312486,92620.716850674,0.613142932729167,12.8034161840237,13.1999883041262,14,5784.5642218364,5784.5642218364,2.45041824014839
"5256",984,2,11,10.1364271312486,92620.716850674,0.613142932729167,12.8034161840237,16.6952156848785,17,5359.09095984098,5359.09095984098,3.49522738075233
"5257",984,3,11,10.1364271312486,92620.716850674,0.613142932729167,12.8034161840237,20.4022251644654,21,7498.78680046106,7498.78680046106,3.70700947958683
"5258",984,4,11,10.1364271312486,92620.716850674,0.613142932729167,12.8034161840237,22.7187611015261,23,68317.9770564108,68317.9770564108,2.31653593706071
"5259",984,5,11,10.1364271312486,92620.716850674,0.613142932729167,12.8034161840237,23.5529862480015,24,5660.29781212478,5660.29781212478,0.834225146475401
"5260",985,1,11,10.1003542330582,45159.2052009713,0.227311791464377,9.27092898009114,11.4576709536954,12,1961.73588915513,1961.73588915513,1.13000492917289
"5261",985,2,11,10.1003542330582,45159.2052009713,0.227311791464377,9.27092898009114,11.8903049793643,12,1738.60247718057,1738.60247718057,0.432634025668841
"5262",985,3,11,10.1003542330582,45159.2052009713,0.227311791464377,9.27092898009114,12.2424842217968,13,1703.86121812906,1703.86121812906,0.352179242432512
"5263",985,4,11,10.1003542330582,45159.2052009713,0.227311791464377,9.27092898009114,13.8514346628032,14,1540.90980568899,1540.90980568899,1.60895044100642
"5264",985,5,11,10.1003542330582,45159.2052009713,0.227311791464377,9.27092898009114,15.4355566258557,16,1536.52269503648,1536.52269503648,1.58412196305245
"5265",985,6,11,10.1003542330582,45159.2052009713,0.227311791464377,9.27092898009114,16.7059287186886,17,1681.29787358227,1681.29787358227,1.27037209283293
"5266",985,7,11,10.1003542330582,45159.2052009713,0.227311791464377,9.27092898009114,17.1017220897174,18,1858.01887815002,1858.01887815002,0.395793371028791
"5267",985,8,11,10.1003542330582,45159.2052009713,0.227311791464377,9.27092898009114,18.5599620435363,19,28282.1221235845,28282.1221235845,1.45823995381888
"5268",985,9,11,10.1003542330582,45159.2052009713,0.227311791464377,9.27092898009114,19.5985950046137,20,4856.13424046427,4856.13424046427,1.03863296107742
"5269",986,1,11,10.4096546149813,8300.89526786459,0.294441884308705,2.65922944693455,11.8045712816157,12,2746.84499414257,2746.84499414257,1.1004747823257
"5270",986,2,11,10.4096546149813,8300.89526786459,0.294441884308705,2.65922944693455,12.5704287638699,13,2768.84430929702,2768.84430929702,0.765857482254238
"5271",986,3,11,10.4096546149813,8300.89526786459,0.294441884308705,2.65922944693455,13.3633259462245,14,2785.20596442499,2785.20596442499,0.792897182354611
"5272",987,1,11,10.9699478452094,1934049.14422815,0.403320325078059,25.8898159927496,17.3529531145982,18,38780.3061490359,38780.3061490359,5.97968494431073
"5273",987,2,11,10.9699478452094,1934049.14422815,0.403320325078059,25.8898159927496,20.908024955159,21,45981.1771566329,45981.1771566329,3.55507184056082
"5274",987,3,11,10.9699478452094,1934049.14422815,0.403320325078059,25.8898159927496,26.9421657403705,27,42571.6242970536,42571.6242970536,6.03414078521152
"5275",987,4,11,10.9699478452094,1934049.14422815,0.403320325078059,25.8898159927496,31.8823546388638,32,42648.9931123197,42648.9931123197,4.94018889849325
"5276",987,5,11,10.9699478452094,1934049.14422815,0.403320325078059,25.8898159927496,36.2115151360127,37,1597771.91541783,1597771.91541783,4.32916049714899
"5277",987,6,11,10.9699478452094,1934049.14422815,0.403320325078059,25.8898159927496,37.2630841630371,38,166295.128095285,166295.128095285,1.05156902702433
"5278",988,1,11,10.3639846511651,3608.12056079219,1.28150021776933,0.940896874898851,12.5863817438333,13,3608.12056079219,3608.12056079219,0.940896874898851
"5279",989,1,11,10.724901413545,299268.934185328,2.3880675755341,20.3516908427753,15.8986412626378,16,5620.10209483757,5620.10209483757,2.78567227355873
"5280",989,2,11,10.724901413545,299268.934185328,2.3880675755341,20.3516908427753,18.4048644749312,19,5053.72673431881,5053.72673431881,2.5062232122934
"5281",989,3,11,10.724901413545,299268.934185328,2.3880675755341,20.3516908427753,20.3341609434927,21,6257.15128587748,6257.15128587748,1.9292964685615
"5282",989,4,11,10.724901413545,299268.934185328,2.3880675755341,20.3516908427753,23.4534089510674,24,5500.60707286251,5500.60707286251,3.11924800757465
"5283",989,5,11,10.724901413545,299268.934185328,2.3880675755341,20.3516908427753,26.0448963161317,27,5724.86081793294,5724.86081793294,2.59148736506428
"5284",989,6,11,10.724901413545,299268.934185328,2.3880675755341,20.3516908427753,29.6540943995091,30,5429.42802351138,5429.42802351138,3.60919808337747
"5285",989,7,11,10.724901413545,299268.934185328,2.3880675755341,20.3516908427753,32.2291533099703,33,224829.545649759,224829.545649759,2.57505891046116
"5286",989,8,11,10.724901413545,299268.934185328,2.3880675755341,20.3516908427753,33.4646598318544,34,40853.5125062278,40853.5125062278,1.2355065218841
"5287",990,1,11,10.7026815474965,8988.84305394554,0.930918239076021,1.96586929818314,12.4223173568752,13,3386.55010079116,3386.55010079116,0.788717570302739
"5288",990,2,11,10.7026815474965,8988.84305394554,0.930918239076021,1.96586929818314,13.036697319183,14,2817.60874772292,2817.60874772292,0.614379962307784
"5289",990,3,11,10.7026815474965,8988.84305394554,0.930918239076021,1.96586929818314,13.5994690847556,14,2784.68420543147,2784.68420543147,0.562771765572619
"5290",991,1,11,10.024814600125,527.716046352728,0.194412604467473,0.499936722573096,10.7191639271655,11,527.716046352728,527.716046352728,0.499936722573096
"5291",992,1,11,10.945998540381,97631.1448561135,2.09364786800174,15.4965529702706,16.5475267174158,17,7200.63315864026,7200.63315864026,3.50788030903306
"5292",992,2,11,10.945998540381,97631.1448561135,2.09364786800174,15.4965529702706,21.233220456381,22,7585.10982334629,7585.10982334629,4.68569373896528
"5293",992,3,11,10.945998540381,97631.1448561135,2.09364786800174,15.4965529702706,27.0219095035727,28,78352.6154959868,78352.6154959868,5.78868904719161
"5294",992,4,11,10.945998540381,97631.1448561135,2.09364786800174,15.4965529702706,28.5361993786533,29,4492.78637814013,4492.78637814013,1.51428987508065
"5295",993,1,11,10.5334915090352,993070.036865517,0.335451798593784,25.7884360585635,14.0176810231109,15,22883.49356783,22883.49356783,3.14873771548192
"5296",993,2,11,10.5334915090352,993070.036865517,0.335451798593784,25.7884360585635,17.2434177016224,18,19125.8642752212,19125.8642752212,3.22573667851146
"5297",993,3,11,10.5334915090352,993070.036865517,0.335451798593784,25.7884360585635,21.307739103569,22,21371.6620919334,21371.6620919334,4.06432140194665
"5298",993,4,11,10.5334915090352,993070.036865517,0.335451798593784,25.7884360585635,23.8877300167139,24,17252.3104382639,17252.3104382639,2.57999091314482
"5299",993,5,11,10.5334915090352,993070.036865517,0.335451798593784,25.7884360585635,26.0531198330627,27,19549.5351022599,19549.5351022599,2.16538981634888
"5300",993,6,11,10.5334915090352,993070.036865517,0.335451798593784,25.7884360585635,31.1801410683522,32,17542.4256480361,17542.4256480361,5.12702123528947
"5301",993,7,11,10.5334915090352,993070.036865517,0.335451798593784,25.7884360585635,35.3953707696443,36,800238.261712366,800238.261712366,4.2152297012921
"5302",993,8,11,10.5334915090352,993070.036865517,0.335451798593784,25.7884360585635,36.6573793661925,37,75106.4840296059,75106.4840296059,1.2620085965482
"5303",994,1,11,10.6963091660291,191494.225781035,0.90563124201755,7.92393954558494,14.7294458763914,15,15031.6010292137,15031.6010292137,3.12750546834478
"5304",994,2,11,10.6963091660291,191494.225781035,0.90563124201755,7.92393954558494,17.0877081176557,18,18850.3109559169,18850.3109559169,2.35826224126424
"5305",994,3,11,10.6963091660291,191494.225781035,0.90563124201755,7.92393954558494,18.8121095721064,19,134551.962368508,134551.962368508,1.72440145445078
"5306",994,4,11,10.6963091660291,191494.225781035,0.90563124201755,7.92393954558494,19.5258799536316,20,23060.3514273959,23060.3514273959,0.713770381525135
"5307",995,1,11,10.0452575027011,2030.83061253135,1.24510295780247,1.18861293368272,12.4789733941863,13,2030.83061253135,2030.83061253135,1.18861293368272
"5308",996,1,11,10.9165714289993,24121.7747898382,0.94100757433946,3.08100078957947,12.5635384620555,13,2398.26006817197,2398.26006817197,0.705959458716708
"5309",996,2,11,10.9165714289993,24121.7747898382,0.94100757433946,3.08100078957947,13.3250450780149,14,2078.68309260746,2078.68309260746,0.761506615959399
"5310",996,3,11,10.9165714289993,24121.7747898382,0.94100757433946,3.08100078957947,14.5527510028708,15,16677.4407855407,16677.4407855407,1.22770592485592
"5311",996,4,11,10.9165714289993,24121.7747898382,0.94100757433946,3.08100078957947,14.9385797929182,15,2967.39084351807,2967.39084351807,0.38582879004744
"5312",997,1,11,10.0328442209866,20017.646972313,0.218495541610617,3.85613910155911,10.9610247008404,11,2699.4730945317,2699.4730945317,0.709684938243241
"5313",997,2,11,10.0328442209866,20017.646972313,0.218495541610617,3.85613910155911,12.1269984486514,13,3613.83865746496,3613.83865746496,1.16597374781099
"5314",997,3,11,10.0328442209866,20017.646972313,0.218495541610617,3.85613910155911,13.0773576820932,14,12545.1457395233,12545.1457395233,0.950359233441792
"5315",997,4,11,10.0328442209866,20017.646972313,0.218495541610617,3.85613910155911,14.1074788641563,15,1159.18948079303,1159.18948079303,1.03012118206308
"5316",998,1,11,10.7772972409148,8203.74877457236,1.49627961880741,3.16919565965054,13.5650924725351,14,2791.12211378635,2791.12211378635,1.2915156128129
"5317",998,2,11,10.7772972409148,8203.74877457236,1.49627961880741,3.16919565965054,14.0732646937411,15,2400.23472318839,2400.23472318839,0.508172221206
"5318",998,3,11,10.7772972409148,8203.74877457236,1.49627961880741,3.16919565965054,15.4427725193727,16,3012.39193759763,3012.39193759763,1.36950782563164
"5319",999,1,11,10.526141775772,315422.988464648,2.3030381650042,21.5590277966457,15.6893100026471,16,6568.92157994423,6568.92157994423,2.86013006187088
"5320",999,2,11,10.526141775772,315422.988464648,2.3030381650042,21.5590277966457,20.4869015229442,21,6743.2217717449,6743.2217717449,4.79759152029713
"5321",999,3,11,10.526141775772,315422.988464648,2.3030381650042,21.5590277966457,24.0580101716862,25,7076.00730106679,7076.00730106679,3.57110864874206
"5322",999,4,11,10.526141775772,315422.988464648,2.3030381650042,21.5590277966457,29.0187507183972,30,7112.33522598063,7112.33522598063,4.96074054671092
"5323",999,5,11,10.526141775772,315422.988464648,2.3030381650042,21.5590277966457,30.3860215631849,31,7169.50057285592,7169.50057285592,1.36727084478778
"5324",999,6,11,10.526141775772,315422.988464648,2.3030381650042,21.5590277966457,33.0922563984258,34,263608.611659473,263608.611659473,2.70623483524088
"5325",999,7,11,10.526141775772,315422.988464648,2.3030381650042,21.5590277966457,34.3882077374218,35,17144.3903535822,17144.3903535822,1.29595133899601
"5326",1000,1,11,10.2661218836438,1392558.1109608,0.88409332252227,29.1534704674114,14.7030551601439,15,24587.9471032137,24587.9471032137,3.55283995397781
"5327",1000,2,11,10.2661218836438,1392558.1109608,0.88409332252227,29.1534704674114,22.7689502023087,23,24810.9863696786,24810.9863696786,8.06589504216483
"5328",1000,3,11,10.2661218836438,1392558.1109608,0.88409332252227,29.1534704674114,29.8651871424371,30,19947.8041903395,19947.8041903395,7.09623694012836
"5329",1000,4,11,10.2661218836438,1392558.1109608,0.88409332252227,29.1534704674114,32.7667327604084,33,25328.0316221907,25328.0316221907,2.90154561797132
"5330",1000,5,11,10.2661218836438,1392558.1109608,0.88409332252227,29.1534704674114,39.5346922592683,40,1193680.75704217,1193680.75704217,6.76795949885994
"5331",1000,6,11,10.2661218836438,1392558.1109608,0.88409332252227,29.1534704674114,40.3036856735774,41,104202.584633205,104202.584633205,0.768993414309108
"5332",1001,1,11,10.5049360792618,3587.87332566996,0.835685254437286,1.06397030226867,12.4045916359678,13,3587.87332566996,3587.87332566996,1.06397030226867
"5333",1002,1,11,10.5324952560477,245408.134784719,2.12430221558931,17.7719898668082,19.6132434454392,20,15340.5766061832,15340.5766061832,6.95644597380221
"5334",1002,2,11,10.5324952560477,245408.134784719,2.12430221558931,17.7719898668082,23.5336953651547,24,17354.3723899693,17354.3723899693,3.92045191971553
"5335",1002,3,11,10.5324952560477,245408.134784719,2.12430221558931,17.7719898668082,29.1924357485692,30,186882.723601549,186882.723601549,5.65874038341442
"5336",1002,4,11,10.5324952560477,245408.134784719,2.12430221558931,17.7719898668082,30.4287873384452,31,25830.4621870179,25830.4621870179,1.23635158987599
"5337",1003,1,11,10.0868702365551,9929.53362748291,0.136329839411632,3.39825850009785,10.9447817643149,11,3405.33974883316,3405.33974883316,0.721581688348187
"5338",1003,2,11,10.0868702365551,9929.53362748291,0.136329839411632,3.39825850009785,11.7148501357879,12,3000.43731505535,3000.43731505535,0.77006837147296
"5339",1003,3,11,10.0868702365551,9929.53362748291,0.136329839411632,3.39825850009785,13.6214585760646,14,3523.7565635944,3523.7565635944,1.90660844027671
"5340",1004,1,11,10.9156014297623,341311.08104636,0.854662625444055,19.4224526869581,17.3675962528424,18,19400.5553268513,19400.5553268513,5.59733219763598
"5341",1004,2,11,10.9156014297623,341311.08104636,0.854662625444055,19.4224526869581,22.268058795043,23,18671.8657354018,18671.8657354018,4.90046254220061
"5342",1004,3,11,10.9156014297623,341311.08104636,0.854662625444055,19.4224526869581,29.578588190404,30,273320.654939684,273320.654939684,7.31052939536105
"5343",1004,4,11,10.9156014297623,341311.08104636,0.854662625444055,19.4224526869581,31.1927167421644,32,29918.0050444223,29918.0050444223,1.61412855176042
"5344",1005,1,11,10.5640082624741,108355.451959151,0.480721047215492,11.3457141640401,13.1895879400871,14,7187.5943744108,7187.5943744108,2.14485863039753
"5345",1005,2,11,10.5640082624741,108355.451959151,0.480721047215492,11.3457141640401,15.6595616225062,16,6916.28812290426,6916.28812290426,2.46997368241905
"5346",1005,3,11,10.5640082624741,108355.451959151,0.480721047215492,11.3457141640401,18.077389120942,19,6282.6874806879,6282.6874806879,2.41782749843589
"5347",1005,4,11,10.5640082624741,108355.451959151,0.480721047215492,11.3457141640401,19.470478333985,20,6744.63418648798,6744.63418648798,1.39308921304295
"5348",1005,5,11,10.5640082624741,108355.451959151,0.480721047215492,11.3457141640401,21.621936337016,22,73355.1689695473,73355.1689695473,2.15145800303097
"5349",1005,6,11,10.5640082624741,108355.451959151,0.480721047215492,11.3457141640401,22.3904434737297,23,7869.07882511238,7869.07882511238,0.768507136713719
"5350",1006,1,11,10.0592305262107,48434.0889451307,0.472931614344481,5.48010292048374,11.744020203535,12,2195.79175971431,2195.79175971431,1.21185806297983
"5351",1006,2,11,10.0592305262107,48434.0889451307,0.472931614344481,5.48010292048374,12.5758761207938,13,2292.51568862948,2292.51568862948,0.831855917258755
"5352",1006,3,11,10.0592305262107,48434.0889451307,0.472931614344481,5.48010292048374,13.2656305866422,14,2269.14921828223,2269.14921828223,0.6897544658484
"5353",1006,4,11,10.0592305262107,48434.0889451307,0.472931614344481,5.48010292048374,13.9943920248846,14,2208.67215392639,2208.67215392639,0.728761438242409
"5354",1006,5,11,10.0592305262107,48434.0889451307,0.472931614344481,5.48010292048374,15.4630114373342,16,35331.2982564663,35331.2982564663,1.46861941244959
"5355",1006,6,11,10.0592305262107,48434.0889451307,0.472931614344481,5.48010292048374,16.012265061039,17,4136.66186811198,4136.66186811198,0.549253623704759
"5356",1007,1,11,10.672725694254,212778.13718319,0.546013906055539,7.67878467094128,13.4733253371598,14,6778.31608044562,6778.31608044562,2.25458573685021
"5357",1007,2,11,10.672725694254,212778.13718319,0.546013906055539,7.67878467094128,15.382939236063,16,6202.67207603117,6202.67207603117,1.90961389890322
"5358",1007,3,11,10.672725694254,212778.13718319,0.546013906055539,7.67878467094128,15.8870594649298,16,7238.0850246709,7238.0850246709,0.504120228866759
"5359",1007,4,11,10.672725694254,212778.13718319,0.546013906055539,7.67878467094128,17.1210482224767,18,8344.91023538907,8344.91023538907,1.23398875754696
"5360",1007,5,11,10.672725694254,212778.13718319,0.546013906055539,7.67878467094128,18.2100864094538,19,158973.648899192,158973.648899192,1.08903818697704
"5361",1007,6,11,10.672725694254,212778.13718319,0.546013906055539,7.67878467094128,18.8975242712509,19,25240.5048674606,25240.5048674606,0.687437861797094
"5362",1008,1,11,10.6273226777557,1092356.55790917,0.496581212366711,11.0095642747621,12.126031126526,13,21046.3404097548,21046.3404097548,1.00212723640354
"5363",1008,2,11,10.6273226777557,1092356.55790917,0.496581212366711,11.0095642747621,14.4126320530216,15,21521.4517100392,21521.4517100392,2.28660092649561
"5364",1008,3,11,10.6273226777557,1092356.55790917,0.496581212366711,11.0095642747621,17.0000929401146,18,20715.7890198567,20715.7890198567,2.58746088709304
"5365",1008,4,11,10.6273226777557,1092356.55790917,0.496581212366711,11.0095642747621,19.6331187800635,20,22159.1803345864,22159.1803345864,2.63302583994884
"5366",1008,5,11,10.6273226777557,1092356.55790917,0.496581212366711,11.0095642747621,21.552261260787,22,967667.180983326,967667.180983326,1.91914248072351
"5367",1008,6,11,10.6273226777557,1092356.55790917,0.496581212366711,11.0095642747621,22.1334681648845,23,39246.6154516086,39246.6154516086,0.581206904097522
"5368",1009,1,11,10.072855419945,489027.165176296,2.6432983578952,21.9835518345166,17.9359633217255,18,19971.6294897747,19971.6294897747,5.21980954388529
"5369",1009,2,11,10.072855419945,489027.165176296,2.6432983578952,21.9835518345166,21.3043275858871,22,16882.8144798259,16882.8144798259,3.36836426416164
"5370",1009,3,11,10.072855419945,489027.165176296,2.6432983578952,21.9835518345166,26.2783145032393,27,17671.0726409942,17671.0726409942,4.97398691735223
"5371",1009,4,11,10.072855419945,489027.165176296,2.6432983578952,21.9835518345166,31.6357887312497,32,19588.4350072493,19588.4350072493,5.35747422801032
"5372",1009,5,11,10.072855419945,489027.165176296,2.6432983578952,21.9835518345166,33.2138084968305,34,385545.211763921,385545.211763921,1.5780197655808
"5373",1009,6,11,10.072855419945,489027.165176296,2.6432983578952,21.9835518345166,34.6997056123568,35,29368.0017945305,29368.0017945305,1.48589711552632
"5374",1010,1,11,10.4377050541807,56161.4957232009,1.31134272305738,7.4139406186486,12.7394936807138,13,2006.53184327108,2006.53184327108,0.990445903475739
"5375",1010,2,11,10.4377050541807,56161.4957232009,1.31134272305738,7.4139406186486,13.8733668460291,14,2217.01713242261,2217.01713242261,1.13387316531531
"5376",1010,3,11,10.4377050541807,56161.4957232009,1.31134272305738,7.4139406186486,15.6899654495179,16,2267.330702157,2267.330702157,1.81659860348877
"5377",1010,4,11,10.4377050541807,56161.4957232009,1.31134272305738,7.4139406186486,16.7784267160318,17,2185.64426623093,2185.64426623093,1.08846126651395
"5378",1010,5,11,10.4377050541807,56161.4957232009,1.31134272305738,7.4139406186486,17.4260233573816,18,1971.4594107566,1971.4594107566,0.647596641349758
"5379",1010,6,11,10.4377050541807,56161.4957232009,1.31134272305738,7.4139406186486,18.4629141378501,19,41766.758719425,41766.758719425,1.03689078046851
"5380",1010,7,11,10.4377050541807,56161.4957232009,1.31134272305738,7.4139406186486,19.1629883958867,20,3746.75364893776,3746.75364893776,0.700074258036558
"5381",1011,1,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,13.2183996794806,14,2428.14523860533,2428.14523860533,0.630414388185232
"5382",1011,2,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,13.7209665070619,14,3087.01986574607,3087.01986574607,0.502566827581378
"5383",1011,3,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,14.7949062728834,15,2399.34612196365,2399.34612196365,1.07393976582151
"5384",1011,4,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,15.8805894700642,16,2525.42803489723,2525.42803489723,1.0856831971808
"5385",1011,5,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,16.8607263275276,17,2521.99877382281,2521.99877382281,0.980136857463384
"5386",1011,6,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,18.0224546987433,19,2583.60746615355,2583.60746615355,1.16172837121563
"5387",1011,7,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,19.3336833463775,20,2576.94965954345,2576.94965954345,1.31122864763424
"5388",1011,8,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,20.1381333243436,21,2901.91196026184,2901.91196026184,0.80444997796609
"5389",1011,9,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,21.4773359748993,22,2720.91740255648,2720.91740255648,1.33920265055575
"5390",1011,10,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,22.0962415550234,23,2484.90067599483,2484.90067599483,0.618905580124096
"5391",1011,11,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,23.2971462399473,24,2704.53275773012,2704.53275773012,1.20090468492387
"5392",1011,12,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,24.3598818079154,25,2858.67088514988,2858.67088514988,1.06273556796811
"5393",1011,13,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,24.8814070719499,25,2550.51976204858,2550.51976204858,0.521525264034506
"5394",1011,14,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,26.0713515559842,27,2319.52019122222,2319.52019122222,1.18994448403426
"5395",1011,15,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,26.9629974911798,27,2325.78251606991,2325.78251606991,0.891645935195601
"5396",1011,16,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,28.2015516663775,29,169886.90204335,169886.90204335,1.23855417519774
"5397",1011,17,11,10.6415407459717,225513.522105794,1.94644454532361,16.608124004574,29.1961092958693,30,16637.3687506782,16637.3687506782,0.99455762949176
"5398",1012,1,11,10.8099694871344,9292.82817734885,0.687247456971741,4.05578814820045,13.1375597156318,14,3613.20632806277,3613.20632806277,1.64034277152565
"5399",1012,2,11,10.8099694871344,9292.82817734885,0.687247456971741,4.05578814820045,13.9393244327044,14,2528.6631788978,2528.6631788978,0.801764717072664
"5400",1012,3,11,10.8099694871344,9292.82817734885,0.687247456971741,4.05578814820045,15.5530050923066,16,3150.95867038829,3150.95867038829,1.61368065960214
"5401",1013,1,11,10.3917529720347,146290.427661657,1.5569827895862,22.3504162682872,13.8327511098157,14,5831.08196234062,5831.08196234062,1.88401534819478
"5402",1013,2,11,10.3917529720347,146290.427661657,1.5569827895862,22.3504162682872,17.7830808365499,18,6665.77515278595,6665.77515278595,3.95032972673422
"5403",1013,3,11,10.3917529720347,146290.427661657,1.5569827895862,22.3504162682872,22.9449245475044,23,6906.5024348604,6906.5024348604,5.16184371095446
"5404",1013,4,11,10.3917529720347,146290.427661657,1.5569827895862,22.3504162682872,26.1741059451665,27,6097.45707260965,6097.45707260965,3.22918139766207
"5405",1013,5,11,10.3917529720347,146290.427661657,1.5569827895862,22.3504162682872,31.8509623502784,32,112897.763382633,112897.763382633,5.67685640511195
"5406",1013,6,11,10.3917529720347,146290.427661657,1.5569827895862,22.3504162682872,34.2991520299081,35,7891.84765642727,7891.84765642727,2.44818967962972
"5407",1014,1,11,10.7734228060581,290999.648975903,1.62039574603379,17.363933497458,14.4903565377275,15,6429.56391864184,6429.56391864184,2.09653798563558
"5408",1014,2,11,10.7734228060581,290999.648975903,1.62039574603379,17.363933497458,16.2330832381115,17,7535.72717118989,7535.72717118989,1.74272670038403
"5409",1014,3,11,10.7734228060581,290999.648975903,1.62039574603379,17.363933497458,19.3362303918881,20,6481.80365490667,6481.80365490667,3.10314715377666
"5410",1014,4,11,10.7734228060581,290999.648975903,1.62039574603379,17.363933497458,21.6917493839301,22,6459.60352982863,6459.60352982863,2.35551899204193
"5411",1014,5,11,10.7734228060581,290999.648975903,1.62039574603379,17.363933497458,24.8124217953564,25,6374.93525061539,6374.93525061539,3.12067241142629
"5412",1014,6,11,10.7734228060581,290999.648975903,1.62039574603379,17.363933497458,28.3200864044932,29,231624.596782587,231624.596782587,3.50766460913685
"5413",1014,7,11,10.7734228060581,290999.648975903,1.62039574603379,17.363933497458,29.7577520495499,30,26093.418668133,26093.418668133,1.43766564505666
"5414",1015,1,11,10.8733951251488,152258.410487907,1.29225191103197,16.8850072130097,16.0168966660159,17,7501.51110333294,7501.51110333294,3.85124962983511
"5415",1015,2,11,10.8733951251488,152258.410487907,1.29225191103197,16.8850072130097,20.0803888460761,21,6815.65116367164,6815.65116367164,4.06349218006017
