"","claim_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","no_payment"
"880",880,10,9.05950676649809,199381.310250797,1.10279430416201,8.19132433227161,5
"881",881,10,9.18266508495435,3283.9266989802,0.461173062483291,1.32864164110269,1
"882",882,10,9.29612166178413,23518.7073797566,0.780160595040617,6.71925437590651,5
"883",883,10,9.3760790862143,886417.477452042,0.530406207784222,20.3888205848303,6
"884",884,10,9.71309594181366,77722.362970856,1.05075976313295,13.00541431946,5
"885",885,10,9.12514858599752,147412.331779447,0.405593964766313,13.6538701744519,4
"886",886,10,9.42923343507573,13337.4935363959,1.04999745965592,4.9085432469381,3
"887",887,10,9.03037703852169,1355.31057418493,1.86436975171452,0.673756341949642,1
"888",888,10,9.45416866941378,5821.28679703364,1.5112341579814,0.950323675291908,2
"889",889,10,9.7943081271369,53732.5191466943,1.93440019072508,8.76154561441466,4
"890",890,10,9.4712764963042,102072.926546597,0.214699552717071,9.91151544027993,9
"891",891,10,9.23638961068355,205036.117367626,1.50761695019505,10.3412867020069,5
"892",892,10,9.88703501666896,21760.2933715683,0.693360323209714,4.22310151407368,4
"893",893,10,9.12595278513618,27547.7035564391,0.114352291546543,8.64604878583732,5
"894",894,10,9.26931139896624,20932.9220007105,2.5406776938217,5.99811647953673,4
"895",895,10,9.88245814712718,323944.670168675,0.17829972691197,27.5219593206517,6
"896",896,10,9.75051982188597,4991.12558181665,1.92695944654302,0.889648611309324,2
"897",897,10,9.0976929415483,742392.403733438,1.21891373374662,12.0973862049154,4
"898",898,10,9.81556701590307,450672.21310256,1.23596200878764,18.7240653818863,9
"899",899,10,9.85839302884415,538057.711256126,1.02709640063116,18.9883797172386,16
"900",900,10,9.11715729977004,11538.093804239,1.45343588220593,2.35096363220295,3
"901",901,10,9.13739716238342,486549.416810796,0.399479261237336,17.7966454885287,8
"902",902,10,9.54825699748471,3341.94603608948,3.53527296248668,1.15018417427401,2
"903",903,10,9.05902965017594,36017.9902599992,0.71194767170878,5.84965363882489,4
"904",904,10,9.49552329117432,35535.0135884037,1.59548936996382,6.64340895211316,6
"905",905,10,9.00741752306931,12409.0556106857,2.58692283305742,3.28405197520129,2
"906",906,10,9.84829322248697,223648.975909548,0.515670541976406,20.8568908752911,7
"907",907,10,9.06274633179419,129261.491467433,1.6470793613629,12.5064295477076,6
"908",908,10,9.81984508759342,69486.2069608862,0.921793002120958,14.1297927076931,4
"909",909,10,9.53936029411852,4431.2237159699,0.454716666060194,0.854841684072502,1
"910",910,10,9.4990200989414,13578.5915016048,1.26426014817406,5.00551328647185,3
"911",911,10,9.02222732082009,70686.7727017723,0.911418787713634,12.2534854254862,5
"912",912,10,9.55409313458949,268871.440977103,0.736436979170355,22.6314939405953,6
"913",913,10,9.71989760291763,265155.369439751,1.6443408593654,13.6129619325898,6
"914",914,10,9.23571522929706,1400.77249189038,1.79531366844185,1.07914679540302,2
"915",915,10,9.81187968119048,7087.6282834746,1.13119698240555,1.94760175431975,1
"916",916,10,9.42147389706224,2289.87558405154,1.57576525218956,1.27936431233013,1
"917",917,10,9.56491055083461,127896.601896426,2.48269141917649,8.14803914151912,6
"918",918,10,9.15169078460895,9204.42102387646,0.0434986908721878,2.99821344725156,2
"919",919,10,9.1947924355045,90381.4410343647,1.76541223213204,14.4155530044078,14
"920",920,10,9.1667830364313,150692.005370284,0.520493403681995,10.4443101422162,13
"921",921,10,9.83510957215913,34126.5054819009,0.595685443147135,11.13548716051,4
"922",922,10,9.11107839923352,7715.23043931782,2.26186860103465,2.00018608989677,3
"923",923,10,9.26807010662742,18687.2201209195,0.449536492075279,6.2908855726999,4
"924",924,10,9.79848097031936,2044.47035290546,0.976005284906131,1.14574907171503,1
"925",925,10,9.29892940819263,693871.745176816,3.08314571514798,21.6818634088299,9
"926",926,10,9.86756875249557,18.0448251987197,1.21063648490012,0.604651431296821,2
"927",927,10,9.03942324710079,722320.160868644,0.541920330231685,19.543642478566,5
"928",928,10,9.33982351003215,96944.4426674825,1.86879263632404,16.3754563201488,6
"929",929,10,9.30959609546699,22573.3777305948,1.56150735118906,7.34703304430372,4
"930",930,10,9.12945368536748,47398.7072318449,0.393826245881928,7.88861938591711,4
"931",931,10,9.3738344849553,28950.3618710539,1.17956495094692,7.47042276355688,4
"932",932,10,9.46496562892571,377867.608227079,0.858771335686821,12.3031254313342,14
"933",933,10,9.04660818888806,362610.337822051,0.872159262814703,16.8616985024358,5
"934",934,10,9.9875161992386,76136.3252112149,2.02098199321399,12.4730808924017,5
"935",935,10,9.90845233038999,81400.4906458551,0.8286494766639,15.8222357772231,6
"936",936,10,9.97939014667645,29044.0869868353,0.383044952278968,4.84461259997807,4
"937",937,10,9.17047221376561,7585.12643713365,1.25035204565876,2.00948661844263,3
"938",938,11,10.0427343740594,10334.3432015041,0.722924452497723,2.72953750804947,3
"939",939,11,10.1428323639557,31068.1090650043,1.00410819348354,4.72446156038932,4
"940",940,11,10.360580841545,184945.84705303,1.02146507909813,8.62012249331246,9
"941",941,11,10.544420549646,16219.1975859893,0.672200800169747,6.48235824655997,4
"942",942,11,10.9373966185376,47474.7759019136,1.97971161378795,12.6593833368734,5
"943",943,11,10.6355488658883,468515.849761727,0.362533206749123,11.3027022536055,9
"944",944,11,10.4847465315834,43087.7278015939,0.0809949552442285,6.44143344703183,6
"945",945,11,10.0858962275088,135138.443154758,0.252143842647203,14.7155676634043,4
"946",946,11,10.9449131870642,11572.1210624432,1.96618550906294,1.74933188858149,3
"947",947,11,10.3467137718108,55511.9783995218,0.0936514947778891,15.9561608803367,5
"948",948,11,10.3693462233059,13073.9351251812,1.10818707077349,3.65329317282911,3
"949",949,11,10.6241487429943,23527.8769884138,2.49312992092273,3.93969338315983,5
"950",950,11,10.727405825397,7497.66965100107,1.31613158079626,1.84559354644603,1
"951",951,11,10.1979281089734,19916.7054741664,1.17230853867168,4.24391273295826,5
"952",952,11,10.5887152000796,76005.1976377068,0.628891813199266,17.7879301424335,7
"953",953,11,10.8428971669637,78234.470434792,0.783458605331355,12.2601007520536,5
"954",954,11,10.9993790322915,4958.5092365158,0.745700139896342,1.66184437803096,2
"955",955,11,10.0114382493775,5864.49183687976,0.606321478482268,0.888234977989007,1
"956",956,11,10.8213318500202,2343.97499655365,2.12388873801878,1.28362356981542,1
"957",957,11,10.2056238264777,47596.0878023523,2.62097701293274,12.5186573934353,4
"958",958,11,10.113804851193,38994.6656137169,0.913938073921215,9.52503581719622,4
"959",959,11,10.688085663598,1910.44345293494,1.56125341275463,1.03934904883898,2
"960",960,11,10.2729613194242,6944.75190050129,0.210965511857247,2.24288556198976,2
"961",961,11,10.8231698791496,23019.8028664871,2.33811148968527,6.24876802553777,4
"962",962,11,10.6443964021746,20961.7529083275,0.476192597472854,7.68869578743656,4
"963",963,11,10.5279022809118,9732.58081035302,2.59018434267188,2.62899896845915,3
"964",964,11,10.0286509681027,101488.921182079,0.345657927637658,17.785631069915,4
"965",965,11,10.287170039257,28128.229603004,0.535718403406521,8.68511200220227,4
"966",966,11,10.0355835284572,103951.387219054,1.10193934137275,14.4520791683485,6
"967",967,11,10.8978679536376,89397.88484333,0.134412209618578,17.1134876033803,4
"968",968,11,10.1309689364862,68592.8079986842,0.185296915000007,14.4491647891077,4
"969",969,11,10.0514440888073,24484.768240976,0.573437677880557,8.88725409848431,4
"970",970,11,10.3639465228189,9207.94668943713,1.28289505432964,3.04709088391045,2
"971",971,11,10.6954807830043,179682.681205908,0.962798755277548,18.3063433831406,5
"972",972,11,10.8923091313336,755.476288284555,0.366093604510547,1.02780430190744,2
"973",973,11,10.244276195066,313994.552427201,0.836914708552829,18.0212276325982,7
"974",974,11,10.3919663969427,120116.854444482,0.337477466659218,7.37314684983559,4
"975",975,11,10.6201549072284,914454.313242137,2.10870260132573,16.7892622421694,5
"976",976,11,10.5644969772547,22380.3592413477,0.163894457172513,7.02926880516439,4
"977",977,11,10.0414015711285,35326.2426722636,1.06342717508687,8.79134354059464,4
"978",978,11,10.4742434858344,54928.6731954384,0.283065840187132,5.98847596210828,4
"979",979,11,10.9492052334826,872107.590190406,0.0994801839532752,27.8439820730444,24
"980",980,11,10.240331345005,1063.03417953223,2.08461969325264,0.703437773106669,2
"981",981,11,10.6781417021994,18742.8951536347,1.61768065557841,6.28785067846469,4
"982",982,11,10.9134321841411,48770.9854115472,0.960269296321118,11.0291725024395,13
"983",983,11,10.045581526123,115499.689894361,2.11273902172814,14.776215055853,6
"984",984,11,10.1364271312486,110061.017437119,0.113363637111853,13.5632937297796,4
"985",985,11,10.1003542330582,15025.5267635582,2.17104988119567,4.91857018214283,4
"986",986,11,10.4096546149813,3353.73881093632,1.12565049856982,0.436815690971668,2
"987",987,11,10.9699478452094,2114368.68466371,1.11633653759731,24.3137263825325,9
"988",988,11,10.3639846511651,2915.51539172208,0.680249830499204,0.981163147758836,1
"989",989,11,10.724901413545,177810.345804507,0.978743203858272,9.43215448576894,11
"990",990,11,10.7026815474965,4272.5698774059,0.993689571426665,0.615814682330615,1
"991",991,11,10.024814600125,313.541975026576,0.288949475710081,1.12899310984438,1
"992",992,11,10.945998540381,58007.4496386087,1.76705075572048,6.18820240772133,5
"993",993,11,10.5334915090352,1085658.13536462,1.14163227763785,17.9385474783263,4
"994",994,11,10.6963091660291,104674.019141051,1.0292237844943,13.5341139951318,17
"995",995,11,10.0452575027011,1351.40995440668,1.31011706354845,0.871471329182701,2
"996",996,11,10.9165714289993,11465.5432004004,1.98695803541866,4.66420188196384,3
"997",997,11,10.0328442209866,65374.4151149253,0.0868488728732531,11.261998838223,4
"998",998,11,10.7772972409148,5459.15926665574,0.917220636036943,1.42061315869017,2
"999",999,11,10.526141775772,1249388.40948675,0.307734986150194,12.8998873821435,9
"1000",1000,11,10.2661218836438,463336.74547491,0.136950066328043,16.2745916836207,5
"1001",1001,11,10.5049360792618,1449.57738084051,2.98880764020641,1.22602360581434,2
"1002",1002,11,10.5324952560477,145809.004292733,3.43087367676934,17.6590556765155,5
"1003",1003,11,10.0868702365551,3303.7887315649,0.389268821796934,0.839186636398236,1
"1004",1004,11,10.9156014297623,675965.48806478,1.43326710777029,14.8986261871597,11
"1005",1005,11,10.5640082624741,59228.9433592552,1.06452767688424,10.5225822628441,7
"1006",1006,11,10.0592305262107,57554.1335588596,1.49850024391848,14.2578560263734,4
"1007",1007,11,10.672725694254,484617.371478382,0.151337915825145,16.5420067491812,5
"1008",1008,11,10.6273226777557,726905.295306641,2.17170787856371,27.2847713941431,4
"1009",1009,11,10.072855419945,464888.022324147,0.721087913488047,17.3407591526805,12
"1010",1010,11,10.4377050541807,33368.2979913199,0.250755920776525,10.8126095719984,4
"1011",1011,11,10.6415407459717,214381.823270126,0.322338138104079,13.915512409838,9
"1012",1012,11,10.8099694871344,6183.88378920806,0.113153257293391,0.668620948166576,1
"1013",1013,11,10.3917529720347,139069.304209438,1.52127588631225,15.9727618394008,4
"1014",1014,11,10.7734228060581,276635.452880534,0.375286226702045,10.1895988871543,4
"1015",1015,11,10.8733951251488,166454.102820008,1.08687320975881,13.9829783174576,4
"1016",1016,11,10.6183131164871,16193.6885719864,0.44555383378161,5.93781906439898,4
"1017",1017,11,10.3577341840137,34234.5258668174,0.431991169842582,8.15208455643326,8
"1018",1018,11,10.9322566811461,15336.1592183565,0.323146329172154,5.801530709838,4
"1019",1019,11,10.7447292960715,47179.5301932997,1.95426943359558,10.8132979279394,4
"1020",1020,11,10.0635679916013,27455.1698846481,1.72711435750773,7.96746451363252,4
"1021",1021,11,10.108203507727,212803.67650323,0.234955369338852,7.88426995873272,4
"1022",1022,11,10.8187778915744,15087.0094253782,0.325702393153042,5.58570001860605,4
"1023",1023,11,10.7930769380182,196418.559565105,0.591976232563181,16.3992092618792,4
"1024",1024,11,10.0571070362348,254237.54270935,0.438994581153479,22.7317768820585,12
"1025",1025,11,10.9076206176542,6130.83077318095,1.10992239706646,1.60730318949105,2
"1026",1026,11,10.7216386136133,280575.157417313,0.681629493717564,20.3706949410695,5
"1027",1027,11,10.9027069946751,16351.8644434978,1.00755076747472,2.93054348791632,4
"1028",1028,11,10.5357142651919,20149.8849200782,0.571746740633397,6.54020428039791,7
"1029",1029,11,10.3485393356532,857664.509884162,0.982398373833988,19.9956339976283,4
"1030",1030,11,10.8332933776546,5764.63255595161,0.448267570533983,1.18127666591626,2
"1031",1031,11,10.7903289911337,32160.5552539415,0.430725798992537,5.15501259906855,4
"1032",1032,11,10.5314090603497,3714.91440132329,0.761655656147387,1.43637974907019,1
"1033",1033,11,10.7787189725786,76034.5416544377,2.32697855846461,13.5031397941602,5
"1034",1034,11,10.0583589465823,2205.85737180725,2.39907738867326,0.995088557520998,1
"1035",1035,11,10.4581104263198,2272.58992333579,0.417356012929659,1.5090535332694,1
"1036",1036,11,10.0223310403526,57898.5729215478,0.0397110260266013,10.4833410114081,12
"1037",1037,11,10.7398891116027,16168.3247235967,0.227383864500808,3.72662619032951,4
"1038",1038,11,10.7057370855473,1470.49247492636,0.952374582980484,1.0999044698492,2
"1039",1039,11,10.0057066699956,2450.63894282632,0.0659467968478525,0.843580339118452,2
"1040",1040,11,10.4707532201428,364984.95198234,0.685129509930851,7.63373308137636,4
"1041",1041,11,10.5961725630332,81921.6696706531,0.614491842271322,12.8355507364175,4
"1042",1042,11,10.2839935924858,58129.3557932139,0.872202297850785,6.22282744501447,5
"1043",1043,11,10.0552192905452,1327030.02909067,0.114768527036747,9.48754608294095,9
"1044",1044,11,10.3778742903378,124633.696722179,1.59379617395686,11.0653844997376,4
"1045",1045,11,10.5302238808945,480332.194038964,0.468686895646131,22.0662751165925,5
"1046",1046,11,10.2509780693799,37936.6474305447,0.385068267888732,8.12508597027644,4
"1047",1047,11,10.9440864925273,9682.86024445426,1.26626503329231,1.0067300489436,3
"1048",1048,11,10.4374882709235,12837.608662847,1.10010569190743,3.25266190573087,3
"1049",1049,12,11.7010668076109,1240.9518465938,1.04175103275689,0.967636220501194,2
"1050",1050,12,11.175847891951,73401.6844929849,1.06183972732742,14.3086025503549,5
"1051",1051,12,11.2419748227112,779161.680983266,1.52056712684651,18.9072028285992,4
"1052",1052,12,11.0236831828952,31941.4540468185,1.38663413553247,4.50161126144175,6
"1053",1053,12,11.3287710486911,497564.735648386,0.986461695218679,14.6419322624547,4
"1054",1054,12,11.4130914255511,42730.6005360627,0.66696913431476,6.9786520027099,4
"1055",1055,12,11.1087545556948,20316.8162016007,0.560955779483366,6.32432776763112,5
"1056",1056,12,11.8520522601902,325076.358984825,0.274739185617782,16.2906173299587,6
"1057",1057,12,11.0090599386021,6829.08314898728,0.635754643321812,1.57931829832299,2
"1058",1058,12,11.9697635287885,4905.24999505777,0.631134783957929,1.09722417866874,2
"1059",1059,12,11.8046466922387,6920.37157874622,0.796719010832498,2.50549104023038,2
"1060",1060,12,11.5010397187434,97.9757818263975,2.16827257933572,0.845247329684475,2
"1061",1061,12,11.9341791390907,50619.8597856065,1.27760811648965,6.0288573482366,5
"1062",1062,12,11.4678522227332,62454.5605679162,0.397389163404242,11.2569314293219,5
"1063",1063,12,11.5109767958056,196240.051468128,1.27444670127747,12.037655991223,9
"1064",1064,12,11.8322217967361,315.729424770527,0.608184284260065,1.34064112408645,2
"1065",1065,12,11.1606495976448,2669.93764557079,1.01910619753559,0.716636432987893,1
"1066",1066,12,11.5213615249377,17547.2443049567,0.287467452957437,7.9776913646779,4
"1067",1067,12,11.4335667463019,147626.112075077,1.03846020244655,16.8153341178387,7
"1068",1068,12,11.3318180844653,59180.160123621,0.412125671059552,12.1785349509537,4
"1069",1069,12,11.4480237509124,5061.1990291849,0.850502636247523,0.706826674761804,2
"1070",1070,12,11.0411673602648,1196.4169611058,2.53410507834268,1.08408789934294,1
"1071",1071,12,11.2433640507516,35097.6226735259,1.81145214899037,11.5474615007354,6
"1072",1072,12,11.103169655893,1019.86746992591,0.767085040525488,1.3216796650519,1
"1073",1073,12,11.3631309478078,19166.8974928946,0.424645168982425,4.34313374986969,4
"1074",1074,12,11.6577420325484,22051.3799192958,1.05055960924644,4.7441158768301,5
"1075",1075,12,11.4250396571588,1292778.13885011,0.35052489101614,29.8439589450354,7
"1076",1076,12,11.0721925953403,293969.192410187,0.178167529843122,20.8518027748018,6
"1077",1077,12,11.6871411914472,62808.6606613167,1.0150301147748,12.3625393703849,4
"1078",1078,12,11.8527860280592,43917.9937684523,0.72768381032982,8.88803117425951,5
"1079",1079,12,11.8672175528482,39821.709583391,0.869009053068635,15.6662023433362,4
"1080",1080,12,11.0890818594489,61469.3279184192,0.677413824610578,15.8274604062933,7
"1081",1081,12,11.0130381132476,3436.00035824404,0.0865847253658109,1.28302103319395,2
"1082",1082,12,11.4232560701203,23375.1528267612,2.93870394099151,10.3152826597886,5
"1083",1083,12,11.9732584506273,3166477.5903058,1.45261243484559,18.3124439641898,11
"1084",1084,12,11.4990680876654,7085.34356979142,2.35609682432209,1.77789204658671,1
"1085",1085,12,11.9946526044514,5709.42466012836,2.17226649345796,0.704239850264569,1
"1086",1086,12,11.4948818217963,25782.6485224638,0.668468359321139,8.93140225253824,4
"1087",1087,12,11.1230356013402,167495.725808229,0.307431640321215,7.67609947383801,5
"1088",1088,12,11.5603857615497,396802.798957831,0.47504370325454,15.4006295031996,7
"1089",1089,12,11.2392925268505,15633.8035344962,0.8601465430672,4.55427640166266,4
"1090",1090,12,11.7252505277283,14813.4003369237,1.04404322128519,7.10698265856485,2
"1091",1091,12,11.7860273951665,191931.769937394,0.253360718226266,13.8993594868429,7
"1092",1092,12,11.4497818856034,54373.1403675193,1.01606857106932,11.5188516157281,6
"1093",1093,12,11.4690799191594,98912.9069519973,0.696138464684191,20.1602937763991,5
"1094",1094,12,11.4018600238487,214376.46993003,0.4355217319509,18.9915222686092,12
"1095",1095,12,11.9023755120579,168501.993634959,1.61564965738894,9.17825714594215,6
"1096",1096,12,11.5636884097476,111493.592601994,0.875139171334215,14.8050465088904,10
"1097",1097,12,11.6909966764506,34460.6882612798,0.152077872639155,7.54027970991768,4
"1098",1098,12,11.3322742369492,6736.52384838782,1.03808070664168,2.30096249452181,2
"1099",1099,12,11.0948641062714,40499.0249743215,1.19896109946585,9.97421038743094,4
"1100",1100,12,11.9379038242623,210181.72743103,0.0809935401907011,14.9471970145307,5
"1101",1101,12,11.6710190637968,250087.428555597,1.68804690789244,13.5846338999817,5
"1102",1102,12,11.0149940915871,162201.34252039,0.0121517047816565,8.31028255404511,6
"1103",1103,12,11.1131137683988,4045.35115361956,0.46872227143183,0.702300511246127,2
"1104",1104,12,11.8477908575442,232903.701853049,0.920293291648929,20.9308657869348,4
"1105",1105,12,11.4468194418587,4638.90168539184,2.61806494803069,1.19698743709498,1
"1106",1106,12,11.4018803893123,20307.2273381076,0.383068426390732,7.48548698153177,4
"1107",1107,12,11.4322142021265,5026.26897598343,1.22329280298257,0.909935635174807,2
"1108",1108,12,11.6636044138577,1654880.43619573,1.52411792841386,12.7301694205866,4
"1109",1109,12,11.1823693250772,27260.9065936398,0.937629623103799,4.19510579510046,4
"1110",1110,12,11.8383387599606,213440.070373143,2.91204922711099,7.18948637871209,10
"1111",1111,12,11.9173729750328,1694.44015561747,1.89156370286717,0.785218715926167,2
"1112",1112,12,11.7983010632452,11099.7331564628,1.19338374732854,2.93210613620021,2
"1113",1113,12,11.5030562817119,112753.385768509,1.05066290212751,12.5234950426922,14
"1114",1114,12,11.2544594970532,81215.3054765647,0.356576111152116,14.9835455067215,4
"1115",1115,12,11.6672454357613,713047.326710072,1.625781279184,17.3733517121108,6
"1116",1116,12,11.9410993747879,19752.1800439622,0.740368409349503,6.96101834516063,4
"1117",1117,12,11.9807610292919,505.070587914804,0.271732564741229,1.18918774233241,1
"1118",1118,12,11.0522972738836,22215.7238523102,1.17624947260018,7.09411588174163,4
"1119",1119,12,11.3824045213405,15989.4812851262,1.28126926586679,5.00155972952533,4
"1120",1120,12,11.8061775867827,33830.7946910252,0.486819665773317,9.67385241435335,4
"1121",1121,12,11.54788769898,5683.36495716123,1.65541790938092,0.593723077568795,2
"1122",1122,12,11.304464521585,24972.2506694151,0.770457802000852,8.91722945482056,4
"1123",1123,12,11.4023048265371,7402.36378909887,1.88440024885864,1.40780612290242,1
"1124",1124,12,11.0275957863778,12941.051405337,0.385857090834038,2.02582178759874,3
"1125",1125,13,12.848993687192,4831.73634454567,1.02999539426542,0.741045448314265,1
"1126",1126,13,12.0310337026604,232900.057433855,0.486116203287792,17.8664394099442,11
"1127",1127,13,12.6522918315604,5060.80717293307,0.800785995674018,1.12871724688284,1
"1128",1128,13,12.5968411047943,200647.551591045,0.449518956270088,12.2350337507852,5
"1129",1129,13,12.3126110380981,1700.60839744294,0.536210563825185,1.28643189795638,1
"1130",1130,13,12.9869101003278,119595.625240744,0.472593784642668,18.1088176243647,9
"1131",1131,13,12.8289269390516,106545.733644656,0.383745638593963,11.2536271919721,4
"1132",1132,13,12.6077179301064,76637.2286131161,0.774240971644162,3.20372869076134,7
"1133",1133,13,12.1381126358174,92169.5004368487,0.49409801297863,16.430603661331,5
"1134",1134,13,12.8709271622356,5655.49953049978,2.19607185672784,0.863975953289895,2
"1135",1135,13,12.577087742975,362733.653208055,1.22272671395775,15.3117783277404,7
"1136",1136,13,12.7991725706961,47958.8321972113,0.133601406511413,8.2577406788348,4
"1137",1137,13,12.0281962060835,23067.7473441888,0.442718521961148,7.18140482905825,4
"1138",1138,13,12.256357740378,106124.686634021,2.5167918919305,8.91833392222209,4
"1139",1139,13,12.7567669134587,39.1363732433169,0.738342512391961,0.931627899885838,2
"1140",1140,13,12.8299483049195,154055.288944405,0.169359268621232,18.2056842572015,4
"1141",1141,13,12.5237122487742,209995.281340292,2.08799888022059,14.8174918238484,4
"1142",1142,13,12.637937590247,30437.2561527877,1.53977662832985,7.79129335323474,5
"1143",1143,13,12.4879056056961,44140.5747791182,2.2673672864888,6.26440022411432,4
"1144",1144,13,12.5818385980092,644304.955389272,0.471943979390163,16.0134865594477,11
"1145",1145,13,12.1003700227011,11204.8902325304,0.666313015269794,4.56446710632791,3
"1146",1146,13,12.8416139686015,139337.243075668,1.34349743238592,16.1607492752379,4
"1147",1147,13,12.4024938747752,26103.3822695115,1.68736009361787,10.297996620156,4
"1148",1148,13,12.7726046137977,329181.635423354,1.35799428144326,27.9509636399226,6
"1149",1149,13,12.9514578504022,1526801.06796964,1.58405365779043,26.1820002203509,5
"1150",1150,13,12.2654689818155,21000.4133481958,1.09519840367857,5.0126452301181,4
"1151",1151,13,12.8292974983342,7295.26512201167,0.205238466540744,2.82540132644827,1
"1152",1152,13,12.6536610936746,4022.22301223521,0.856448903387736,1.24611438694813,1
"1153",1153,13,12.7985150814056,48663.7489250492,2.26609849948514,11.8174364528673,4
"1154",1154,13,12.1861514546908,13452.4639686436,0.548769695860223,3.70599455727757,3
"1155",1155,13,12.7547075748444,312214.067705091,1.49303805814213,21.4921427957526,11
"1156",1156,13,12.7359203684609,189834.990858381,0.188669901332439,12.5054573899161,4
"1157",1157,13,12.7517857486382,38861.7142847332,0.849626049369142,10.4768964860856,4
"1158",1158,13,12.3326144844759,96050.0099123099,0.311551896419564,14.7346701807268,7
"1159",1159,13,12.0575486242305,3400.30475635386,1.84440080421153,1.13889621325215,2
"1160",1160,13,12.6744154475164,2461113.47459918,0.153637844113081,22.1811117770445,4
"1161",1161,13,12.0415701731108,97484.2872227966,0.434192688344764,13.7780407572495,7
"1162",1162,13,12.6435630319174,77824.9427918733,0.540918055286333,9.39185140041004,6
"1163",1163,13,12.2996045069303,169245.585110121,0.439526388966776,14.7984247213083,4
"1164",1164,13,12.3934310805053,79903.0230163323,1.64269939016815,10.6970186469815,8
"1165",1165,13,12.9235042622313,808563.418908849,1.71377260409876,9.83920932109002,4
"1166",1166,13,12.6792177937459,80431.9159022709,0.157258213391473,16.6340456650676,8
"1167",1167,13,12.7175463081803,1697014.26860094,0.908262296844964,23.1116864030795,8
"1168",1168,13,12.7171366210096,21578.4959274158,1.81008221145654,1.87675721990869,4
"1169",1169,13,12.2281720589381,397784.367795302,0.421264794169119,19.9526315043325,6
"1170",1170,13,12.4087739400566,2009.73328763326,0.648720035565448,1.3937746977327,2
"1171",1171,13,12.5711139629129,824113.254285612,0.656026645295397,10.6576023812341,4
"1172",1172,13,12.8794501489028,27411.8760263922,1.0583762488259,9.40847250838736,4
"1173",1173,13,12.5946780268569,210345.798181764,0.754601064713609,14.3141467128816,4
"1174",1174,13,12.9181451457553,118729.612757079,0.602184619957719,14.9012162970537,5
"1175",1175,13,12.3513837263454,8997.25495286801,1.28889162787602,2.49446658035879,2
"1176",1176,13,12.2539884075522,14092.0334003938,1.90945058660321,6.5551166240846,3
"1177",1177,13,12.714111546753,299201.609968069,0.700846811318456,11.6449034634516,5
"1178",1178,13,12.2184704884421,456571.018018663,1.00120954954985,27.563876698443,4
"1179",1179,13,12.4433656535111,40247.6240163663,0.340019639965214,6.15106070840506,4
"1180",1180,13,12.6962126819417,673856.704297762,0.549122587694969,22.798757525914,4
"1181",1181,13,12.6735041420907,29014.0000158531,0.721077722398649,12.7450255415911,6
"1182",1182,13,12.1805391744711,35276.6945425245,0.819855305497034,12.3586588021841,4
"1183",1183,13,12.7317451764829,71292.3198769638,1.48158193817393,5.53696499639676,4
"1184",1184,13,12.3265629825182,12809.7724553492,0.518674452372194,4.48318285539037,2
"1185",1185,13,12.352424591314,476938.591752406,2.44687953074195,17.611897410161,5
"1186",1186,13,12.7889931832906,350877.772029251,1.02335860947201,18.4447652821603,4
"1187",1187,13,12.3645370693412,11397.8263954152,0.193286504585035,3.90543533312281,3
"1188",1188,13,12.2831609346904,21615.218336784,0.18899462060847,7.80623032455773,4
"1189",1189,13,12.2606195944827,97915.6094035228,0.0864679146351092,9.77791249796763,5
"1190",1190,13,12.0269197763409,267581.101456639,1.43127046203169,15.0698205647289,9
"1191",1191,13,12.6562926962506,34743.9571664983,1.13299978286785,9.06507902495549,4
"1192",1192,13,12.746779903071,52551.7502996042,1.22993765039174,8.46808412173218,5
"1193",1193,13,12.6311455077957,47880.9700082753,0.749099819047288,11.0127185345716,4
"1194",1194,13,12.0545180994086,49217.733086206,0.754299889483231,8.07067763112595,4
"1195",1195,13,12.5272848645691,274659.777307381,1.10456039770717,19.1070809146052,28
"1196",1196,13,12.087772474857,1101108.18919143,1.09358587074384,25.9252913259227,4
"1197",1197,13,12.2702875290997,58191.5109461802,0.107163674333119,11.2224558791808,7
"1198",1198,13,12.0012725281995,89209.98396575,0.624457135251793,16.6432094024962,5
"1199",1199,13,12.7065143480431,291749.205165388,1.97058274700262,10.3277010719738,5
"1200",1200,13,12.7970803573262,95595.4125631876,0.273806210223445,10.9973844735022,4
"1201",1201,13,12.1342928758822,715171.575784682,1.34644319785318,23.6955327881016,9
"1202",1202,13,12.5991304791532,184384.395670676,0.111300175439521,16.2899817015946,10
"1203",1203,13,12.3592136888765,31391.4909864788,1.49981960017654,10.1191559792592,4
"1204",1204,13,12.6780645595863,146026.156999112,0.668931622794529,16.1216769513514,11
"1205",1205,13,12.3659300708678,319.330981235701,0.359502499768777,0.808435796994818,2
"1206",1206,13,12.8008865660522,13632.5870619384,1.74221005837047,6.04688746715344,3
"1207",1207,13,12.9870302753989,127166.900629064,0.395213638939655,11.4204648618429,6
"1208",1208,13,12.4832607035059,1999899.73293614,1.17799759730562,28.4496134106021,10
"1209",1209,13,12.0787014842499,1818.58186213087,0.430353024072485,0.979021734141664,1
"1210",1210,13,12.1344550566282,179750.572083732,0.218374377012954,19.6039764889504,5
"1211",1211,13,12.8943355977535,24860.75943993,0.759496589680545,6.95112021445864,4
"1212",1212,13,12.7135465831961,11014.6026285915,0.168391818615408,5.4364901634736,3
