"","claim_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","no_payment"
"1051",1051,12,11.2419748227112,779161.680983266,2.00053495761469,18.9072028285992,4
"1052",1052,12,11.0236831828952,31941.4540468185,3.3007741802723,4.50161126144175,6
"1053",1053,12,11.3287710486911,497564.735648386,1.44531254948066,14.6419322624547,4
"1054",1054,12,11.4130914255511,42730.6005360627,1.5229695228785,6.9786520027099,4
"1055",1055,12,11.1087545556948,20316.8162016007,1.41991394258902,6.32432776763112,5
"1056",1056,12,11.8520522601902,325076.358984825,0.441515952433052,16.2906173299587,6
"1057",1057,12,11.0090599386021,6829.08314898728,1.84029348502364,1.57931829832299,2
"1058",1058,12,11.9697635287885,4905.24999505777,1.89340435187379,1.09722417866874,2
"1059",1059,12,11.8046466922387,6920.37157874622,2.30270403400596,2.50549104023038,2
"1060",1060,12,11.5010397187434,97.9757818263975,6.50481773800716,0.845247329684475,2
"1061",1061,12,11.9341791390907,50619.8597856065,2.84515925967289,6.0288573482366,5
"1062",1062,12,11.4678522227332,62454.5605679162,0.857132782910168,11.2569314293219,5
"1063",1063,12,11.5109767958056,196240.051468128,2.26249613900795,12.037655991223,9
"1064",1064,12,11.8322217967361,315.729424770527,1.82455285278019,1.34064112408645,2
"1065",1065,12,11.1606495976448,2669.93764557079,3.05731859260678,0.716636432987893,1
"1066",1066,12,11.5213615249377,17547.2443049567,0.741692213855127,7.9776913646779,4
"1067",1067,12,11.4335667463019,147626.112075077,1.94208928626254,16.8153341178387,7
"1068",1068,12,11.3318180844653,59180.160123621,0.896316163563041,12.1785349509537,4
"1069",1069,12,11.4480237509124,5061.1990291849,2.54684907316322,0.706826674761804,2
"1070",1070,12,11.0411673602648,1196.4169611058,7.60231523502804,1.08408789934294,1
"1071",1071,12,11.2433640507516,35097.6226735259,4.25512331115734,11.5474615007354,6
"1072",1072,12,11.103169655893,1019.86746992591,2.30125512157646,1.3216796650519,1
"1073",1073,12,11.3631309478078,19166.8974928946,1.0831262229423,4.34313374986969,4
"1074",1074,12,11.6577420325484,22051.3799192958,2.63052947495179,4.7441158768301,5
"1075",1075,12,11.4250396571588,1292778.13885011,0.40200781472269,29.8439589450354,7
"1076",1076,12,11.0721925953403,293969.192410187,0.2922954261793,20.8518027748018,6
"1077",1077,12,11.6871411914472,62808.6606613167,2.18741602198271,12.3625393703849,4
"1078",1078,12,11.8527860280592,43917.9937684523,1.65495820827455,8.88803117425951,5
"1079",1079,12,11.8672175528482,39821.709583391,2.00473377247292,15.6662023433362,4
"1080",1080,12,11.0890818594489,61469.3279184192,1.46471136765382,15.8274604062933,7
"1081",1081,12,11.0130381132476,3436.00035824404,0.259754176097433,1.28302103319395,2
"1082",1082,12,11.4232560701203,23375.1528267612,7.30120658420966,10.3152826597886,5
"1083",1083,12,11.9732584506273,3166477.5903058,1.45261243484559,18.3124439641898,11
"1084",1084,12,11.4990680876654,7085.34356979142,6.79116779500203,1.77789204658671,1
"1085",1085,12,11.9946526044514,5709.42466012836,6.41763691058848,0.704239850264569,1
"1086",1086,12,11.4948818217963,25782.6485224638,1.63896597743147,8.93140225253824,4
"1087",1087,12,11.1230356013402,167495.725808229,0.562006799811059,7.67609947383801,5
"1088",1088,12,11.5603857615497,396802.798957831,0.73184136471493,15.4006295031996,7
"1089",1089,12,11.2392925268505,15633.8035344962,2.25236102169634,4.55427640166266,4
"1090",1090,12,11.7252505277283,14813.4003369237,2.75266797427812,7.10698265856485,2
"1091",1091,12,11.7860273951665,191931.769937394,0.4516602610719,13.8993594868429,7
"1092",1092,12,11.4497818856034,54373.1403675193,2.23850063413997,11.5188516157281,6
"1093",1093,12,11.4690799191594,98912.9069519973,1.39481329844748,20.1602937763991,5
"1094",1094,12,11.4018600238487,214376.46993003,0.760339140124446,18.9915222686092,12
"1095",1095,12,11.9023755120579,168501.993634959,2.95029615807637,9.17825714594215,6
"1096",1096,12,11.5636884097476,111493.592601994,1.71854085533612,14.8050465088904,10
"1097",1097,12,11.6909966764506,34460.6882612798,0.358161182280501,7.54027970991768,4
"1098",1098,12,11.3322742369492,6736.52384838782,3.00961263108646,2.30096249452181,2
"1099",1099,12,11.0948641062714,40499.0249743215,2.75916609562122,9.97421038743094,4
"1100",1100,12,11.9379038242623,210181.72743103,0.141933016675932,14.9471970145307,5
"1101",1101,12,11.6710190637968,250087.428555597,2.86031649329076,13.5846338999817,5
"1102",1102,12,11.0149940915871,162201.34252039,0.0223442783716922,8.31028255404511,6
"1103",1103,12,11.1131137683988,4045.35115361956,1.40616681429549,0.702300511246127,2
"1104",1104,12,11.8477908575442,232903.701853049,1.58123109682918,20.9308657869348,4
"1105",1105,12,11.4468194418587,4638.90168539184,7.85419484409207,1.19698743709498,1
"1106",1106,12,11.4018803893123,20307.2273381076,0.969698563744347,7.48548698153177,4
"1107",1107,12,11.4322142021265,5026.26897598343,3.66600148064332,0.909935635174807,2
"1108",1108,12,11.6636044138577,1654880.43619573,1.6225181036606,12.7301694205866,4
"1109",1109,12,11.1823693250772,27260.9065936398,2.28147681115307,4.19510579510046,4
"1110",1110,12,11.8383387599606,213440.070373143,5.0881402265955,7.18948637871209,10
"1111",1111,12,11.9173729750328,1694.44015561747,5.67469110860152,0.785218715926167,2
"1112",1112,12,11.7983010632452,11099.7331564628,3.26121908462426,2.93210613620021,2
"1113",1113,12,11.5030562817119,112753.385768509,2.05928779359107,12.5234950426922,14
"1114",1114,12,11.2544594970532,81215.3054765647,0.737882732679663,14.9835455067215,4
"1115",1115,12,11.6672454357613,713047.326710072,2.18701311099593,17.3733517121108,6
"1116",1116,12,11.9410993747879,19752.1800439622,1.88100621914372,6.96101834516063,4
"1117",1117,12,11.9807610292919,505.070587914804,0.815197694223687,1.18918774233241,1
"1118",1118,12,11.0522972738836,22215.7238523102,2.94233703243318,7.09411588174163,4
"1119",1119,12,11.3824045213405,15989.4812851262,3.34549617017767,5.00155972952533,4
"1120",1120,12,11.8061775867827,33830.7946910252,1.14951084058251,9.67385241435335,4
"1121",1121,12,11.54788769898,5683.36495716123,4.8932093546212,0.593723077568795,2
"1122",1122,12,11.304464521585,24972.2506694151,1.89722792696627,8.91722945482056,4
"1123",1123,12,11.4023048265371,7402.36378909887,5.40406469584048,1.40780612290242,1
"1124",1124,12,11.0275957863778,12941.051405337,1.03470995644313,2.02582178759874,3
"1125",1125,13,12.848993687192,4831.73634454567,3.08998618279627,0.741045448314265,1
"1126",1126,13,12.0310337026604,232900.057433855,0.835238502493393,17.8664394099442,11
"1127",1127,13,12.6522918315604,5060.80717293307,2.39799215384294,1.12871724688284,1
"1128",1128,13,12.5968411047943,200647.551591045,0.794692619331437,12.2350337507852,5
"1129",1129,13,12.3126110380981,1700.60839744294,1.60863169147555,1.28643189795638,1
"1130",1130,13,12.9869101003278,119595.625240744,0.916997968088797,18.1088176243647,9
"1131",1131,13,12.8289269390516,106545.733644656,0.759380924290062,11.2536271919721,4
"1132",1132,13,12.6077179301064,76637.2286131161,1.61715381767921,3.20372869076134,7
"1133",1133,13,12.1381126358174,92169.5004368487,1.00162575949969,16.430603661331,5
"1134",1134,13,12.8709271622356,5655.49953049978,6.49491307535574,0.863975953289895,2
"1135",1135,13,12.577087742975,362733.653208055,1.92029285806778,15.3117783277404,7
"1136",1136,13,12.7991725706961,47958.8321972113,0.299927462428333,8.2577406788348,4
"1137",1137,13,12.0281962060835,23067.7473441888,1.10188725937615,7.18140482905825,4
"1138",1138,13,12.256357740378,106124.686634021,4.98371396708978,8.91833392222209,4
"1139",1139,13,12.7567669134587,39.1363732433169,2.21502753717588,0.931627899885838,2
"1140",1140,13,12.8299483049195,154055.288944405,0.3143228217249,18.2056842572015,4
"1141",1141,13,12.5237122487742,209995.281340292,3.6596252845987,14.8174918238484,4
"1142",1142,13,12.637937590247,30437.2561527877,3.69007612516445,7.79129335323474,5
"1143",1143,13,12.4879056056961,44140.5747791182,5.15281191444002,6.26440022411432,4
"1144",1144,13,12.5818385980092,644304.955389272,0.650810439045982,16.0134865594477,11
"1145",1145,13,12.1003700227011,11204.8902325304,1.81877242082121,4.56446710632791,3
"1146",1146,13,12.8416139686015,139337.243075668,2.5384367325375,16.1607492752379,4
"1147",1147,13,12.4024938747752,26103.3822695115,4.13015427719336,10.297996620156,4
"1148",1148,13,12.7726046137977,329181.635423354,2.17666588889749,27.9509636399226,6
"1149",1149,13,12.9514578504022,1526801.06796964,1.72885737028611,26.1820002203509,5
"1150",1150,13,12.2654689818155,21000.4133481958,2.7601292626088,5.0126452301181,4
"1151",1151,13,12.8292974983342,7295.26512201167,0.589577915699928,2.82540132644827,1
"1152",1152,13,12.6536610936746,4022.22301223521,2.56934671016321,1.24611438694813,1
"1153",1153,13,12.7985150814056,48663.7489250492,5.07623876048856,11.8174364528673,4
"1154",1154,13,12.1861514546908,13452.4639686436,1.46448484048269,3.70599455727757,3
"1155",1155,13,12.7547075748444,312214.067705091,2.41945877653951,21.4921427957526,11
"1156",1156,13,12.7359203684609,189834.990858381,0.337028274601626,12.5054573899161,4
"1157",1157,13,12.7517857486382,38861.7142847332,1.96692979571339,10.4768964860856,4
"1158",1158,13,12.3326144844759,96050.0099123099,0.627289097267784,14.7346701807268,7
"1159",1159,13,12.0575486242305,3400.30475635386,5.5332024126346,1.13889621325215,2
"1160",1160,13,12.6744154475164,2461113.47459918,0.153637844113081,22.1811117770445,4
"1161",1161,13,12.0415701731108,97484.2872227966,0.872072971958451,13.7780407572495,7
"1162",1162,13,12.6435630319174,77824.9427918733,1.1270403087581,9.39185140041004,6
"1163",1163,13,12.2996045069303,169245.585110121,0.801962685654226,14.7984247213083,4
"1164",1164,13,12.3934310805053,79903.0230163323,3.40824887499584,10.6970186469815,8
"1165",1165,13,12.9235042622313,808563.418908849,2.23356615865048,9.83920932109002,4
"1166",1166,13,12.6792177937459,80431.9159022709,0.325931230411772,16.6340456650676,8
"1167",1167,13,12.7175463081803,1697014.26860094,0.959289838907016,23.1116864030795,8
"1168",1168,13,12.7171366210096,21578.4959274158,4.54540177801483,1.87675721990869,4
"1169",1169,13,12.2281720589381,397784.367795302,0.64864388746491,19.9526315043325,6
"1170",1170,13,12.4087739400566,2009.73328763326,1.94616010669634,1.3937746977327,2
"1171",1171,13,12.5711139629129,824113.254285612,0.850836430050154,10.6576023812341,4
"1172",1172,13,12.8794501489028,27411.8760263922,2.57333383638917,9.40847250838736,4
"1173",1173,13,12.5946780268569,210345.798181764,1.32216604334462,14.3141467128816,4
"1174",1174,13,12.9181451457553,118729.612757079,1.16990851041745,14.9012162970537,5
"1175",1175,13,12.3513837263454,8997.25495286801,3.61244129376282,2.49446658035879,2
"1176",1176,13,12.2539884075522,14092.0334003938,5.06612919050235,6.5551166240846,3
"1177",1177,13,12.714111546753,299201.609968069,1.14566319950277,11.6449034634516,5
"1178",1178,13,12.2184704884421,456571.018018663,1.49561547802632,27.563876698443,4
"1179",1179,13,12.4433656535111,40247.6240163663,0.783192082478721,6.15106070840506,4
"1180",1180,13,12.6962126819417,673856.704297762,0.74903116042769,22.798757525914,4
"1181",1181,13,12.6735041420907,29014.0000158531,1.73957397758375,12.7450255415911,6
"1182",1182,13,12.1805391744711,35276.6945425245,1.92445938099564,12.3586588021841,4
"1183",1183,13,12.7317451764829,71292.3198769638,3.130277222051,5.53696499639676,4
"1184",1184,13,12.3265629825182,12809.7724553492,1.39263430591946,4.48318285539037,2
"1185",1185,13,12.352424591314,476938.591752406,3.61957300628441,17.611897410161,5
"1186",1186,13,12.7889931832906,350877.772029251,1.61852086623499,18.4447652821603,4
"1187",1187,13,12.3645370693412,11397.8263954152,0.526496171229114,3.90543533312281,3
"1188",1188,13,12.2831609346904,21615.218336784,0.474488166254051,7.80623032455773,4
"1189",1189,13,12.2606195944827,97915.6094035228,0.173542955283103,9.77791249796763,5
"1190",1190,13,12.0269197763409,267581.101456639,2.39296373894564,15.0698205647289,9
"1191",1191,13,12.6562926962506,34743.9571664983,2.66525529096261,9.06507902495549,4
"1192",1192,13,12.746779903071,52551.7502996042,2.7236443600367,8.46808412173218,5
"1193",1193,13,12.6311455077957,47880.9700082753,1.68209166964715,11.0127185345716,4
"1194",1194,13,12.0545180994086,49217.733086206,1.6868449157809,8.07067763112595,4
"1195",1195,13,12.5272848645691,274659.777307381,1.83711848656958,19.1070809146052,28
"1196",1196,13,12.087772474857,1101108.18919143,1.31270322062958,25.9252913259227,4
"1197",1197,13,12.2702875290997,58191.5109461802,0.233667916471094,11.2224558791808,7
"1198",1198,13,12.0012725281995,89209.98396575,1.27268053140646,16.6432094024962,5
"1199",1199,13,12.7065143480431,291749.205165388,3.23784850993866,10.3277010719738,5
"1200",1200,13,12.7970803573262,95595.4125631876,0.551723652895087,10.9973844735022,4
"1201",1201,13,12.1342928758822,715171.575784682,1.80991035767106,23.6955327881016,9
"1202",1202,13,12.5991304791532,184384.395670676,0.199900587371105,16.2899817015946,10
"1203",1203,13,12.3592136888765,31391.4909864788,3.57888618668249,10.1191559792592,4
"1204",1204,13,12.6780645595863,146026.156999112,1.25344060143147,16.1216769513514,11
"1205",1205,13,12.3659300708678,319.330981235701,1.07850749930633,0.808435796994818,2
"1206",1206,13,12.8008865660522,13632.5870619384,4.64165826451437,6.04688746715344,3
"1207",1207,13,12.9870302753989,127166.900629064,0.758766684824838,11.4204648618429,6
"1208",1208,13,12.4832607035059,1999899.73293614,1.1796930740256,28.4496134106021,10
"1209",1209,13,12.0787014842499,1818.58186213087,1.29105907221745,0.979021734141664,1
"1210",1210,13,12.1344550566282,179750.572083732,0.394063842955567,19.6039764889504,5
"1211",1211,13,12.8943355977535,24860.75943993,1.87136910361577,6.95112021445864,4
"1212",1212,13,12.7135465831961,11014.6026285915,0.46060485154903,5.4364901634736,3
"1213",1213,13,12.8741672416218,5559.95827029932,1.44638876689441,1.07329753146898,2
"1214",1214,13,12.9037748707924,31454.7435511241,2.58784028449177,12.8635795958833,7
"1215",1215,13,12.4772999587003,91362.5388435653,1.56628732350863,10.2973790610852,4
"1216",1216,13,12.0667785855476,57631.9339393557,1.62612651804246,10.8893910137486,4
"1217",1217,13,12.7198790463153,25170.2770333793,1.86188470412169,8.56562550634287,5
"1218",1218,13,12.2719290268142,371375.377854181,1.15016842123401,15.9387847501641,18
"1219",1219,13,12.3265803484246,487887.829944645,0.865770448104567,20.9306023432882,4
"1220",1220,13,12.3850496269297,9987.69999712358,0.856196647496031,3.02528836047784,2
"1221",1221,13,12.3307095973287,54805.6943008254,1.83715412718529,15.3889540241523,4
"1222",1222,13,12.098580314545,380852.755002515,0.593408792057995,19.2385410367577,5
"1223",1223,13,12.5811787762213,26397.4770522347,1.38799181021736,7.91824632709439,4
"1224",1224,13,12.7561920834705,158159.21958584,3.74058886101085,14.4557694543883,4
"1225",1225,13,12.5170041504316,54533.9903551507,2.8788564004478,9.11863131453408,5
"1226",1226,13,12.2745257958304,152139.384086402,4.84068837289828,13.8248971675467,7
"1227",1227,14,13.444617775036,103465.328376089,4.13367822532678,12.4275466308411,9
"1228",1228,14,13.8956062784418,166966.250443975,1.24379494865829,6.68094602850117,6
"1229",1229,14,13.9212825756986,43445.6802719196,5.16759089253069,9.78295755046398,4
"1230",1230,14,13.5213364218362,16718.4950782965,1.05867946434514,3.32091999089531,4
"1231",1231,14,13.7658629880752,69894.3295221307,1.88464935539162,8.66071240726955,5
"1232",1232,14,13.7667215219699,439326.197873099,2.10741276772318,21.5898454177072,8
"1233",1233,14,13.8382296985947,183016.522659566,1.00562272772367,9.95617830892831,6
"1234",1234,14,13.9407496901695,16776.100997167,1.13483091344298,4.72705188035811,4
"1235",1235,14,13.4227854502387,20164.3808920014,1.20708386039022,3.54262616509828,4
"1236",1236,14,13.6047358890064,47938.2588202316,0.896031816460845,6.9945395934144,5
"1237",1237,14,13.2201978228986,28762.2233584402,2.90701343597405,8.50145754597326,4
"1238",1238,14,13.8591987104155,1306.28746882784,4.37815043689076,0.861936522709668,1
"1239",1239,14,13.9276927723549,67331.2611907072,2.96656587519867,11.2598152866741,6
"1240",1240,14,13.5834385028575,16886.7081612366,3.05861072971953,4.6583332495734,4
"1241",1241,14,13.6588449366391,215870.163245148,1.43199328610555,16.1828153377937,5
"1242",1242,14,13.0653084712103,4153.75906659558,6.41612491237209,1.23915562256296,2
"1243",1243,14,13.2445475638378,910.174403220579,6.90878601059696,1.07741758859083,1
"1244",1244,14,13.5089364573359,31282.1946545621,1.62472977905833,6.4236458685704,4
"1245",1245,14,13.5149431687314,6879.1974833915,5.66713358085186,2.31260847178049,2
"1246",1246,14,13.7636633440852,121003.041948513,1.96126443820693,19.3931125062288,4
"1247",1247,14,13.2678515142761,424.345383537751,3.25112036679803,1.08320392029886,1
"1248",1248,14,13.6877409103326,5400.51386842184,6.84223087019333,0.962578687379973,1
"1249",1249,14,13.5577255433891,30021.4627241144,2.2394174551612,10.5852769270929,4
"1250",1250,14,13.4309766055085,11263.2159922336,1.61410025020211,2.82823965520171,3
"1251",1251,14,13.8609150440898,37710.702290663,2.34041713957466,8.74882113932873,4
"1252",1252,14,13.111669099424,14220.3448129521,2.22984656203815,3.5077586342722,3
"1253",1253,14,13.3163050424773,10181.6491851138,3.82560189356179,5.8822827002419,2
"1254",1254,14,13.7409893018194,5625.4261244692,2.27222451884389,0.975565948472246,1
"1255",1255,14,13.546611988917,1346.90935375691,3.23407137715729,1.05841713292914,1
"1256",1256,14,13.1797138813417,149720.145881912,1.5858875733865,18.0316215334943,5
"1257",1257,14,13.6816282190848,14412.2633407961,3.55229708325077,6.10705615290439,2
"1258",1258,14,13.1053171013482,19612.1767575184,2.14217358177726,6.46937699047575,4
"1259",1259,14,13.2885828905273,412600.545920732,0.610083666281901,23.5510926312026,4
"1260",1260,14,13.7240541086067,279235.955931566,2.01224041377032,18.4833619686187,4
"1261",1261,14,13.0453911582008,55641.6681556011,1.50093493809876,13.4393198305328,4
"1262",1262,14,13.1088232025504,1921814.76743204,2.18196954813766,15.9613088232276,5
"1263",1263,14,13.4176280079409,22362.1962443458,1.24323844810559,7.07972521763895,5
"1264",1264,14,13.5965257056523,12382.4966536846,2.54996455793396,4.2787408837688,3
"1265",1265,14,13.1972056287341,47516.0984237673,4.30869049105777,10.0219423590139,4
"1266",1266,14,13.5011059374083,38842.2034082462,3.04782203160614,11.6720592093448,4
"1267",1267,14,13.8247218348552,43321.4049228934,0.965213724482238,7.96378693617188,5
"1268",1268,14,13.0920544220135,20652.1028052103,0.331308917055286,1.86618821817404,4
"1269",1269,14,13.4704090298619,133335.769369635,0.564256833166653,5.28877546793307,7
"1270",1270,14,13.8809395122807,144043.979149309,0.411249111744108,16.4772774780182,5
"1271",1271,14,13.4357286957093,16091.5500698541,1.47819969655104,6.03970647466828,4
"1272",1272,14,13.2766558313742,412583.543902153,1.3669679957145,5.64136234496183,7
"1273",1273,14,13.05713459244,13532.4230228451,0.172060108974751,4.57804194208834,3
"1274",1274,14,13.8849261202849,1774373.15824736,1.373829300286,20.9734798945819,6
"1275",1275,14,13.147885439219,81451.4677064181,2.18823112610614,9.88731180910489,5
"1276",1276,14,13.3173814835027,17052.3522068303,0.458056099406171,3.68346574321624,4
"1277",1277,14,13.6806159841362,98.8494613619739,1.07310600631686,1.05648078604104,1
"1278",1278,14,13.2826263427269,43214.9549740609,3.00160770325036,8.40507644558034,4
"1279",1279,14,13.4247421126347,20564.5865255805,2.72665891199997,4.9943442405445,4
"1280",1280,14,13.4875446469523,168638.51832728,1.15088327620387,15.5884606270753,6
"1281",1281,14,13.24141562148,442993.3588955,1.05594630837441,17.0099205922338,7
"1282",1282,14,13.3601503334939,636.799475659607,0.783160355142148,0.775861995363516,1
"1283",1283,14,13.0691547119059,38911.147924919,0.78030958426451,8.47375821222061,4
"1284",1284,14,13.3606952310074,30103.3219284404,1.3513932585478,7.58709298375652,5
"1285",1285,14,13.9829791560769,3256.22819644218,5.68943187181138,1.07847240509123,1
"1286",1286,14,13.1900629345328,164375.035318401,4.0308154091587,19.278008816607,5
"1287",1287,14,13.8718923837878,109716.191703183,1.94206038300872,9.96763142659828,4
"1288",1288,14,13.1125845820643,13105.5738760312,3.32069335365049,3.03564242299212,2
"1289",1289,14,13.194088850636,406239.731728826,1.29742878885115,18.3744132888263,5
"1290",1290,14,13.7301565813832,15321.8245235658,2.27960961918925,3.93582849449647,4
"1291",1291,14,13.2702479010914,2059.30552626561,4.90906583940445,1.33275936941488,1
"1292",1292,14,13.2100628053304,325510.311706032,1.26835740185741,28.217296737814,6
"1293",1293,14,13.5825342531316,27731.9653040048,1.36090999411228,7.27758255823364,4
"1294",1294,14,13.0843401097227,473703.184985095,1.34780628975559,19.5979503728136,4
"1295",1295,14,13.4719058496412,11158.3048144939,4.26620687679199,5.10271920082119,3
"1296",1296,14,13.3057800021488,3233.26530196099,4.45846267127599,1.48597693176279,1
"1297",1297,14,13.8907025861554,141258.323695132,2.62171162208442,8.02136311323108,9
"1298",1298,14,13.211584498873,28878.601791038,0.90228390725276,10.0934576351621,4
"1299",1299,14,13.5210256376304,17998.0904019216,5.95119150376123,3.44053688215211,5
"1300",1300,14,13.0141614137683,858175.746629278,2.18301596968668,22.3816685700515,8
"1301",1301,14,13.5268165934831,864.427959480924,2.67782586796896,1.01689837226623,1
"1302",1302,14,13.385549698025,7316.05889887004,4.75484092476723,2.00871515409553,2
"1303",1303,14,13.0015338486992,329797.389989077,0.809810599077263,9.37264075745674,10
"1304",1304,14,13.5663834756706,30997.434984617,0.490264943990097,7.22427469282689,5
"1305",1305,14,13.4478259216994,580.90153613972,2.39318770997239,0.852810428096617,1
"1306",1306,14,13.6158855517861,141656.694791536,3.02246664736077,19.5243417802058,7
"1307",1307,14,13.0502132370602,49372.7548107972,6.00000748397325,11.3361229772605,9
"1308",1308,14,13.6527447043918,10375.3424971375,1.55616352726421,3.34447433165037,3
"1309",1309,14,13.3230125973932,24988.5385962907,3.38762381310118,5.36904985770541,4
"1310",1310,14,13.158451190684,29382.9666322053,2.30667224268094,3.24043711327685,4
"1311",1311,14,13.2118742833845,83457.6968078303,2.39008367199545,5.89994379463229,4
"1312",1312,14,13.3723154084291,22899.9635635782,1.84213255414111,7.57891906074862,4
"1313",1313,14,13.6736880079843,71362.1443353082,1.93245532955202,7.71494103543213,4
"1314",1314,14,13.156643519178,598.551384479082,0.310431441129436,0.582262509703818,1
"1315",1315,14,13.4037665568758,484725.112583842,1.25530084274039,13.2177264591274,6
"1316",1316,14,13.2625735243782,109353.854356486,1.20780651489795,17.8077617595934,16
"1317",1317,14,13.3495993393008,64111.2840112571,1.78096786553973,15.3589667138982,4
"1318",1318,14,13.1131700177211,26472.6053469329,3.33224494282627,8.43719708664274,4
"1319",1319,14,13.2933698724955,3907.76206528564,2.06439299757761,0.499334553326024,1
"1320",1320,14,13.1321118262131,3211.75967124206,2.213018052972,1.19028427458437,1
"1321",1321,14,13.458199481247,72028.9628028143,0.258339812302452,16.1163039750161,4
"1322",1322,14,13.7356138324831,782.646455303665,1.5920437587447,1.18902616463805,2
"1323",1323,14,13.0538491567131,807755.240874196,2.36589436186899,25.9615430543118,4
"1324",1324,14,13.3926104998682,494692.507309504,0.112313304701949,7.83190407359134,6
"1325",1325,14,13.8415530978236,102230.33675712,2.45108113967977,7.04105990849709,7
"1326",1326,15,14.3978788959794,17581.7327649746,1.49725193770307,4.5861548309938,4
"1327",1327,15,14.456370112719,91555.2309773915,3.85841877450296,8.3995040292701,4
"1328",1328,15,14.9581453753635,22435.8380990766,1.3992618988378,10.737244012841,4
"1329",1329,15,14.7758939929772,391739.403151336,2.00417806524126,14.8145621136006,5
"1330",1330,15,14.4767181209754,88436.6185188344,1.2082275081185,10.1553547132622,4
"1331",1331,15,14.9845697295386,426252.034316711,1.73962312217788,20.560924511549,4
"1332",1332,15,14.2956117775757,29048.2895559755,2.45985025918333,6.52693507395517,6
"1333",1333,15,14.1813394150231,173728.326457982,0.531390260773222,20.4956467486879,7
"1334",1334,15,14.7725547342561,118828.751511756,2.04624735990328,12.1722892404159,6
"1335",1335,15,14.8707226952538,91997.6991176838,1.74613152212413,13.2588928803528,5
"1336",1336,15,14.3130378080532,424252.067510677,1.42993383011043,20.3910391542602,4
"1337",1337,15,14.9142650156282,633485.763255197,2.34597721355849,24.127513919759,12
"1338",1338,15,14.9151094907429,326905.923421901,0.0309601430716773,15.4973832541273,4
"1339",1339,15,14.8074984054547,313131.808277066,0.567567775890008,25.0694124027645,6
"1340",1340,15,14.3528370033018,12729.2078287795,7.29782360930066,2.40609346700532,3
"1341",1341,15,14.6755730945151,122948.894731744,2.85706131383879,14.6314516459126,4
"1342",1342,15,14.2688968933653,277379.443154259,2.74864296675532,16.780131771502,8
"1343",1343,15,14.9577303237747,419.983834647273,4.95606218763306,0.677495479728927,2
"1344",1344,15,14.1213781654369,135587.632295286,0.61717258019446,16.0823498484105,16
"1345",1345,15,14.3229745510034,1609.65416595121,2.35777561472608,0.916709309985928,2
"1346",1346,15,14.6287862313911,3208.19909507697,3.99092532742176,0.97027166367359,1
"1347",1347,15,14.2419294957072,71729.2444528737,2.49912311797455,12.3633624200435,7
"1348",1348,15,14.9287453859579,372.474367805263,7.44579275417701,0.929817011070247,2
"1349",1349,15,14.592801480554,20814.4981795825,1.8686742532908,3.98230638223697,4
"1350",1350,15,14.3609167074319,150490.074922886,1.5076398903692,20.2776295145827,14
"1351",1351,15,14.6083582886495,41873.8517639605,2.51072302259786,11.2694927089146,4
"1352",1352,15,14.603134050034,85829.2296865482,3.78609599831431,11.6890991939274,6
"1353",1353,15,14.8810032140464,39101.4529015644,6.40358768773103,10.1233202154092,4
"1354",1354,15,14.6305569706019,1886.37657954528,3.88277166730147,0.451045443124888,1
"1355",1355,15,14.8658725933637,11249.5076239344,2.7874548224823,6.37531436131387,3
"1356",1356,15,14.9225149168633,39986.8805210103,2.3971218779852,5.65206726932139,4
"1357",1357,15,14.568778791232,15147.139369559,0.265623251102212,4.88376799909329,4
"1358",1358,15,14.7466153556015,110138.510191891,0.874026102620762,6.60799893519959,6
"1359",1359,15,14.3919631515164,46418.3036643063,0.501374726784862,13.2373318013556,5
"1360",1360,15,14.1414886328857,4255.10483720599,2.06400023096151,1.6517628006741,1
"1361",1361,15,14.9451186908409,24141.8721461681,3.21555107751622,7.28560067578387,4
"1362",1362,15,14.2429321347736,370889.985370267,2.0828642244322,13.162878093762,4
"1363",1363,15,14.0222456795163,7182.5916812122,2.80846503865544,1.92668723922134,2
"1364",1364,15,14.2277943096124,1706.56046330832,2.14691917434086,0.968345175025129,2
"1365",1365,15,14.2364677647129,58519.3337640137,1.48836196846823,9.15424260403002,4
"1366",1366,15,14.5562913003378,55992.2724631192,1.17847466292676,7.95445349610793,4
"1367",1367,15,14.6627059427556,8635.29361379429,3.12402816222403,3.40291292989542,2
"1368",1368,15,14.4984252965078,47843.9281332513,2.27522914808234,9.36886577504832,5
"1369",1369,15,14.1155733091291,58261.8111818953,4.12037563160697,10.0844583517744,4
"1370",1370,15,14.6435400794726,9197.84501719858,0.530064439443337,0.990251398073101,3
"1371",1371,15,14.6271504736505,126872.794783167,2.62938314931037,19.9240156775071,6
"1372",1372,15,14.2554802261293,21373.3162797546,3.13385870148452,4.47636276587419,4
"1373",1373,15,14.2357547562569,25908.884207555,0.783346864186794,6.29961695361582,4
"1374",1374,15,14.3533295979723,89665.5367875054,1.53986274219785,12.846908982751,6
"1375",1375,15,14.3072046907619,28662.5715217252,2.26058908464489,6.44084847649766,4
"1376",1376,15,14.7707624239847,1475.14519236098,4.19577056261994,1.23387131662161,2
"1377",1377,15,14.2284006832633,20216.4360451049,6.02293043606381,2.92960853890751,5
"1378",1378,15,14.4603282629978,1568.00077220163,3.35458394056769,1.28326904932133,2
